,xData,poor_simul,midpoor_simul,midrich_simul,rich_simul,round
16956,60.91937735256392,18687.508035127637,46535.31852500134,154990.78341623972,702393.9496874743,61.0
16957,61.41250693916402,18876.878097473127,47316.491888531156,154691.7074194767,701627.0074698391,61.0
16958,61.90574674520661,19052.311697090005,48002.60924067292,154410.90967097637,701246.3926738441,62.0
16959,62.399094156970335,19212.545740291953,48665.951698067045,152375.70701585212,696474.6837975777,62.0
16960,62.89254664218361,19497.892857978826,49108.81514697862,152187.28055142512,696657.9449457083,63.0
16961,63.38610174689742,19619.678022410648,49431.82001773354,152019.86441495383,696876.1747185618,63.0
16962,63.87975709250014,20221.40884454333,50641.80677127282,151871.6428411754,697114.3873257689,64.0
16963,64.37351037681739,20257.068676900122,50622.50038019712,151740.80218820804,697363.75132897,64.0
16964,64.86735935558814,20288.562354037564,50600.19044619488,151625.58414420884,697618.2707233698,65.0
16965,65.36130186356296,20315.672333186547,50575.58484020582,151519.79988000693,697873.3468589325,65.0
16966,13.8603870453629,23920.995465850545,67345.63035138548,190430.05512472178,841438.4350579047,14.0
16967,13.54384733301637,23875.834928699227,67221.7876802172,190390.74321038596,841425.6031092751,14.0
16968,13.23862802985436,23849.15716367723,67251.55162720731,191769.6546925586,849785.434901827,13.0
16969,12.945529871180879,23856.835485163523,67274.32331370702,191786.36903739022,849778.8692319628,13.0
16970,12.665394394902487,23849.607304508245,67283.04843997306,191798.60213515494,849776.8266457039,13.0
16971,12.399100237969618,23839.87731395266,67277.30718145742,191798.410936896,849774.5571273814,12.0
16972,12.147557706963534,23823.428665496376,67248.18134119241,191581.59968702125,850090.5403269718,12.0
16973,11.911701380441,23737.36472316406,67184.35156530916,191431.98480976507,850421.5102295079,12.0
16974,11.692480545615243,23551.93038868659,66956.75601920408,189608.896414968,822055.307930707,12.0
16975,11.490847350930299,23485.863146804844,66726.32812460893,185665.6681954952,817015.5434745629,11.0
16976,11.307742673724617,23427.525988758327,66650.02028218991,185519.8705590571,817015.5431823372,11.0
16977,11.144079859188182,23363.06497047216,66562.5875582536,185384.42210204597,817015.5428931206,11.0
16978,11.000726677849721,23292.554448431943,66464.4586167666,185259.2612639298,817015.5424548001,11.0
16979,10.878486060732232,23207.36359409426,66348.91744544268,185130.70712127714,817015.5392683176,11.0
16980,10.778076382469015,23080.6957382812,66178.30274704802,184968.03892047,817015.5321008593,11.0
16981,10.700112244230306,22970.252218779235,66036.82945401868,184836.79455060256,817015.5283848773,11.0
16982,10.64508682782429,22841.695484645417,65884.34310016915,184716.0366469573,817015.525115282,11.0
16983,10.61335691968894,22691.02564491774,65727.08760612697,184598.76155967766,817015.5222477028,11.0
16984,10.605131618112997,22580.578267976918,65623.87664568206,184510.4160670432,817015.5205759692,11.0
16985,10.620465534537125,22449.83561051196,65519.100092352644,184430.50853293564,817015.5189806327,11.0
16986,10.659256995826764,22276.928754488305,65378.8687288844,184353.64289399434,817015.5169342126,11.0
16987,10.721251383857798,22051.618047196967,65145.40347033198,184275.14396165244,817015.5146140773,11.0
16988,10.806049359903167,21853.502300621927,64921.94013995512,184226.84947306805,817015.5135774759,11.0
16989,10.913119366224057,21735.90847724863,64741.795053653084,184123.73418224446,817015.5112602062,11.0
16990,11.041813521077298,21590.536729643256,64509.68143846043,183910.11549451336,817015.4955688549,11.0
16991,11.191385855515676,21452.213500920585,64243.28252739429,183606.6915638097,817015.3888947666,11.0
16992,11.361011790321639,21578.78448673256,64127.9714738639,183132.0924576917,817015.0275082455,11.0
16993,11.549807809336837,21317.75504639611,63682.74073962816,167862.64466262542,782384.142408298,12.0
16994,11.75685042710883,21021.395612303637,63597.436238483526,167495.24609850565,772815.5797077412,12.0
16995,11.98119374262014,20841.671911945366,63595.81057926778,174047.71490514773,780851.2064879122,12.0
16996,12.22188508500186,20457.17503113307,63450.32865203537,181293.49457096262,831343.6584214083,12.0
16997,12.477978464630471,20252.139196700864,63377.55992679972,181635.41271272083,830593.2252171544,12.0
16998,12.748545724770834,20271.793381942873,63432.9626305295,179584.64721027494,829198.335513247,13.0
16999,13.032685434298013,19905.245184679374,63351.771122163125,180890.91743191623,831065.5784364861,13.0
17000,13.329529667702253,19781.39192060683,63422.93664283749,179669.4981077004,828700.2487823936,13.0
17001,13.638248886676964,19447.22069815903,63443.233294414844,179527.5901254,826535.2816305333,14.0
17002,13.958055173545358,19387.669741613823,63487.172798550855,182994.5169798633,828832.9349443974,14.0
17003,14.288204077508386,19224.924181338494,63616.92219290151,187309.6986543716,827757.8142112895,14.0
17004,14.627995327225058,19492.89390563363,63830.36480511247,187555.36803465654,823104.4538811411,15.0
17005,14.976772643867871,19712.3160433361,63470.116286301614,178318.49053682445,796587.8514646072,15.0
17006,15.333922862689116,20053.195383863334,63319.351130720155,172410.3261420439,796586.8689856229,15.0
17007,15.698874542198586,20559.17145749011,63392.41338393503,173813.32188803115,796585.9750377102,16.0
17008,16.0710962110393,20610.106956021293,63326.447336007994,176909.21236809797,837050.5927888396,16.0
17009,16.450094375330274,20646.882099892005,63312.02605043837,180286.29836646246,838895.6924985746,16.0
17010,16.835411384639922,20627.227146482925,63256.31588505951,182055.76251784439,839037.6150063319,17.0
17011,17.22662323332273,21067.926233318263,63640.18810466452,185371.96872436604,839142.5321128384,17.0
17012,17.623337355780414,21508.367586862194,63821.77629886343,188248.0552221776,826632.0865885115,18.0
17013,18.025190459144568,21252.754124746098,63838.658222413134,187072.6955384438,838437.3336423562,18.0
17014,18.431846424632212,20561.51377157774,63203.397840407364,185322.5975070458,837737.9157628459,18.0
17015,18.842994299049664,20466.119969693962,62058.46448483468,186812.48717552828,837465.2325270999,19.0
17016,19.2583463902488,20261.668873624654,61317.33030850584,186975.06294551608,837251.202613522,19.0
17017,19.67763647442446,21672.465844463997,64407.41401026544,187021.85157386705,833797.527285121,20.0
17018,20.10061811866468,22217.860695562515,65072.405162167095,187337.42487618595,822710.6921604016,20.0
17019,20.52706311884829,21536.31105306816,64909.66213612219,180281.86245909752,829956.8610289167,21.0
17020,20.956760050589228,21476.0700654395,64955.348648797124,156425.15787037028,830742.1726855189,21.0
17021,21.389512929254924,22497.671390824726,65201.717888848914,188654.8179648485,839893.1506242529,21.0
17022,21.825139973973922,21292.751064026586,64739.61365012204,185319.310085406,825441.3974051524,22.0
17023,22.263472469862947,22355.34087029991,65066.42257926648,187996.6330596203,838767.7123167426,22.0
17024,22.704353722340045,21537.354782054525,64737.47428614956,185889.28374061792,820170.5750151334,23.0
17025,23.147638097264416,20890.159249784927,64330.6339387229,186816.2864731869,842685.0117834181,23.0
17026,23.593190140689277,21847.880233065393,64827.054554237526,187704.13151252127,843653.357902976,24.0
17027,24.04088377218086,21741.753917825197,64743.63991411109,186445.82383186652,835781.117448724,24.0
17028,24.490601545905314,21739.547161467297,64707.755367254744,183664.65842168013,818640.8808863566,24.0
17029,24.942233973986585,20721.52919933046,63993.30858918662,183372.3455957598,817476.7931290434,25.0
17030,25.395678906969223,19846.146607426395,61929.82861419213,183492.09417753894,814740.070531852,25.0
17031,25.85084096656572,18169.086090755998,53326.68748254643,184179.36877298745,811649.2939133444,26.0
17032,26.30763102621487,18265.93233529166,51547.473992039995,181949.6624908254,805527.7641197522,26.0
17033,26.76596573531869,18649.844412039405,51427.68407033119,180281.49715850456,798233.6742575727,27.0
17034,27.225767083354054,18976.457422618558,52157.34886187776,179006.37993511645,790753.0775889138,27.0
17035,27.68696200036826,19155.487653353317,53367.51813990948,177531.8773498991,783712.2465577269,28.0
17036,28.1494819906624,19260.83073865613,55033.48124780055,175888.3117856482,779058.6448568362,28.0
17037,28.613262796741964,19091.619188997287,56076.28390965866,174746.20104954968,776796.4846224247,29.0
17038,29.078244090869877,18567.278642467343,57108.65686757938,174201.01679955958,773160.7624917774,29.0
17039,29.544369191793546,17878.23149930922,58732.55846454685,173596.1578590488,769650.8019632559,30.0
17040,30.011584804434946,17299.169442669943,60460.66645878386,165323.5401275675,748820.1803795297,30.0
17041,30.479840780531998,17372.074542724702,61715.59309547593,164425.54974283953,678945.8898109135,30.0
17042,30.949089898402057,16984.803111771434,60602.67816270676,153701.19536834295,679714.5709113843,31.0
17043,31.41928766016447,17689.126380717167,60085.24817697551,157498.94357927042,696133.195670399,31.0
17044,31.890392104910756,18185.06559835279,59361.77275862638,153193.26396975687,681096.3878117118,32.0
17045,32.362363636448826,18191.139936340194,60925.89601536026,150625.43845514668,679395.9529498543,32.0
17046,32.83516486437271,18851.068145040634,62101.16072780089,148912.48334330256,679097.5410432996,33.0
17047,33.30876045732304,19471.377258793895,63506.10384564758,147582.98545293687,679003.9801025403,33.0
17048,33.78311700740649,19588.993600240217,61932.81475501912,146819.40381284067,678961.5601489086,34.0
17049,34.258202904835926,19602.01400844956,59776.04297471882,146660.4975894951,678938.9873493098,34.0
17050,34.733988221937594,19527.289927427417,57399.06793391725,146738.24577328065,678909.9392435271,35.0
17051,35.2104446057486,19518.398893315418,55357.6789619693,146746.1756262827,678943.2474487812,35.0
17052,35.68754517849723,19581.723604743453,55036.108173031724,146764.96883105693,679037.7438619641,36.0
17053,36.16526444532201,19683.43345840652,55135.44164383711,146832.09521148732,679310.2254989905,36.0
17054,36.643578208642005,19706.385327315944,55188.87109388716,146955.01085007202,680146.9286208085,37.0
17055,37.122463488643284,19699.339910181396,55517.13560751909,147372.3831363101,683817.0341646357,37.0
17056,37.60189844939275,19695.07455453829,55643.7143598337,148121.08255616995,692231.7544514813,38.0
17057,38.08186233013343,19709.84862806634,55797.42454628033,147756.19829586145,690362.62540242,38.0
17058,38.562335381353996,19616.016672916296,55328.926543379195,147436.0802567589,688713.8477705062,39.0
17059,39.04329880526001,19283.99132379947,53081.44200279753,147154.9175399896,687266.3546903909,39.0
17060,39.524734700306446,18801.356912798154,49955.62887199877,146907.61301244848,679366.4226156046,40.0
17061,40.00662600947997,18734.845161438097,50779.04808779005,144974.30431629895,610316.8134110972,40.0
17062,40.48895647204544,18924.319509230634,52718.33926616411,143797.66785740477,601744.3900905238,40.0
17063,40.97171057849527,19137.992223801088,54325.22716495432,145573.78294478112,601427.709011725,41.0
17064,41.45487352846191,19452.94019083898,55897.27600522742,145540.12818515048,601006.7593857843,41.0
17065,41.93843119137342,19738.62605357259,56899.33180218871,145508.6832407805,600986.8548534845,42.0
17066,42.422370069650206,19953.110205838242,57423.59402918365,145480.11004352756,600985.9141994995,42.0
17067,42.906677264257425,19840.742207826966,57006.292831513834,145450.0812882264,600985.8694709324,43.0
17068,43.39134044244238,19468.84246341503,55680.7915140063,145422.02899124433,600985.8673281898,43.0
17069,43.87634780750019,18965.142109343924,52055.79744836934,145394.50669111375,600985.8672246649,44.0
17070,44.36168807042308,18471.365565292486,47016.27579740754,145271.9134173099,600985.8681198229,44.0
17071,44.84735041844227,18287.09652349014,45602.21286789094,145298.336529144,600986.3616996605,45.0
17072,45.333324509485784,18071.234741645516,43791.867781848065,145257.98506351645,600985.9826875135,45.0
17073,45.81960041958175,19339.468188329516,54928.386692615415,145395.11574804832,600985.89418292,46.0
17074,46.30616864023547,15424.730643579744,40514.067256850685,145441.05445779473,600985.8933245931,46.0
17075,46.79302005284247,15585.937403541526,40585.893987680276,145409.42672567046,600985.900147046,47.0
17076,47.28014590918167,15626.1031741599,40655.85520968898,145380.13180865278,600985.9087525862,47.0
17077,47.76753781305144,15513.811797478598,40722.441723071315,145352.96291196122,600985.9196072688,48.0
17078,48.255187702972314,15504.42406407013,40783.261010669536,145327.7233356141,600985.9332989793,48.0
17079,48.74308783588583,15311.975133034568,40883.30573347098,145304.23437336937,600985.9505692903,49.0
17080,49.231230771784205,14445.843433447355,35530.121539959815,145186.931798158,600989.4141394937,49.0
17081,49.7196093592102,14616.078023330481,35445.92378631701,145401.56798688255,600986.9130874117,50.0
17082,50.20821672157112,14807.332506345903,35383.55367723289,145705.7344721286,600985.9446760905,50.0
17083,50.69704624421471,16320.019273480157,44049.982765102686,146627.00171137205,678542.9691955666,51.0
17084,51.18609156221869,15664.189019623223,44175.08597053922,147221.5144593965,677820.1769115546,51.0
17085,51.675346548848864,16157.316610458676,44460.59231100405,147936.6590760406,689284.880566381,52.0
17086,52.16480530464403,16425.812351071712,44800.54053137698,148799.9469569915,732251.9392369683,52.0
17087,52.65446214708881,16511.685096256173,45202.0879741456,149846.12611150517,738083.2496292829,53.0
17088,53.14431160083833,16955.96073484152,45681.3388603927,151055.73908909605,725518.4504415526,53.0
17089,53.634348388950954,17244.917912243807,46240.38214511348,152272.963431418,706766.7632495346,54.0
17090,54.12456742215735,17452.998089098866,46765.12375811248,153188.0373774019,702197.9862420042,54.0
17091,54.614963793487476,17616.776476001927,46180.782289819406,153528.91791224535,701730.6978388408,55.0
17092,55.105532768427516,17781.125222189447,45547.02219137142,153602.53657119043,700765.4692968682,55.0
17093,55.596269778422226,17969.233894075114,44878.030177974644,153424.00886162848,698208.9108016135,56.0
17094,56.08717041181428,17740.439488873726,44145.869231811295,153022.6819268437,693050.0740189834,56.0
17095,56.57823041004982,17876.250757236732,43440.36330660703,152428.08547923632,686771.4737319183,57.0
17096,57.06944565931473,18075.062987260568,42746.40852418336,151663.87430878656,680227.2717789615,57.0
17097,57.560812184942876,18247.75852424189,42079.37743755978,150757.03652293846,671986.6192368871,58.0
17098,58.052326145633984,18433.78891016247,41453.147056855894,149772.68099653043,663003.3333236751,58.0
17099,58.54398382795494,18637.018795665703,43265.22951959484,149857.08433286517,663634.7255627413,59.0
17100,59.03578164110848,17413.6695659288,39911.162757356826,158403.67944788112,731087.7978750672,59.0
17101,59.52771611195437,17670.692537084356,41302.31349435778,157747.29372818,725175.2343486125,60.0
17102,60.0197838802692,17918.391176432648,42523.256395688855,156449.55645285294,711491.8506658706,60.0
17103,60.511981694231544,18154.63182277796,43581.97769632731,156115.88894059104,707248.5555297271,61.0
17104,61.00430640612025,18385.560629717744,44621.3530197586,155675.7746404219,705042.4052673184,61.0
17105,61.49675496821434,18802.6106034358,45676.77510566092,155382.92867667953,703995.5686026535,61.0
17106,61.989324428883606,18993.369755429663,46581.97766584844,154521.3171318395,701404.206700713,62.0
17107,62.482011928859784,20023.032821361885,50970.23744490299,154252.88824584158,701174.364586144,62.0
17108,62.97481469767869,20084.561761220346,50999.02167983193,154004.1246962811,701042.9221781715,63.0
17109,63.46773005028428,20139.326780811025,51016.10487301425,153775.06585412772,700961.4643936568,63.0
17110,63.960755383786314,20180.763863789198,50612.274145224976,151969.16137151216,697563.8212308495,64.0
17111,64.45388817830887,20223.11017229458,50600.8843737554,151830.90438317883,697792.2054399728,64.0
17112,64.94712597825045,20260.348125450255,50584.90925071707,151709.07425224443,698025.5712439083,65.0
17113,65.44046641312642,20293.063148402245,50565.38505085135,151601.95643353107,698259.3676977465,65.0
17114,14.246585279111294,23779.91478541928,67201.95721619952,190510.5217479586,841444.1278992629,14.0
17115,13.93881858866746,23774.190469501686,65591.27417502108,189997.2143811262,841423.5989778959,14.0
17116,13.642438754877093,23849.188701753737,67261.22714720428,191764.96467073576,849777.1678448489,14.0
17117,13.358203723306639,23841.256249202885,67272.76030533818,191789.76295194056,849775.3515970676,13.0
17118,13.086904838278386,23823.973114421868,67281.38974695622,191796.5277276613,849773.3128839566,13.0
17119,12.829362797073951,23793.83550945934,67287.0374756428,191797.61213348154,849771.2781419274,13.0
17120,12.586422101285816,23758.954402802934,67276.10661987055,191795.58610337347,849769.0000647907,13.0
17121,12.358943840172062,23654.07023310474,67190.13305654771,191411.00827487552,850085.9419155134,12.0
17122,12.14779668817839,23470.940391370805,67001.3720649418,190405.4512568089,846503.2644176403,12.0
17123,11.953846071876146,23391.45252442455,66735.9703186942,185540.42551112545,817015.5373254799,12.0
17124,11.7779415622128,23323.948630930267,66653.58278844498,185400.7389393595,817015.5370667886,12.0
17125,11.620902674736183,23249.59395199947,66560.20309501707,185275.22070329232,817015.5365071122,12.0
17126,11.48350340743109,23165.0727642926,66460.25211851226,185164.12594974268,817015.5352527276,11.0
17127,11.36645600181835,23072.721161929996,66350.95894787126,185060.3606965791,817015.5340307915,11.0
17128,11.27039456159647,22970.67742127796,66198.6744730713,184932.14064648093,817015.5300111712,11.0
17129,11.195859283987728,22845.295982235482,65995.30924498168,184788.2543135261,817015.5240815966,11.0
17130,11.143282130487638,22685.93157422845,65785.39464933731,184635.22580058366,817015.5189343229,11.0
17131,11.112974767020576,22557.41406708406,65640.84512707827,184509.19977523622,817015.5169847236,11.0
17132,11.10511952683207,22474.943287094964,65534.46420651483,184425.63895941415,817015.5158930214,11.0
17133,11.119763992010704,22380.5986846691,65426.71687304296,184350.05618968158,817015.514839628,11.0
17134,11.156819563424369,22278.378613688063,65301.68080505042,184288.2089081998,817015.512972476,11.0
17135,11.216064118201164,22148.520181410073,65127.289306671075,184219.44867015383,817015.5111140019,11.0
17136,11.297148571050597,21995.51932334594,64926.663647696434,184137.35730646114,817015.5095846686,11.0
17137,11.399606895379396,21867.042456131676,64715.35758055883,183972.4021135123,817015.495353665,11.0
17138,11.522868952737959,21743.740579963538,64502.258204350845,183616.33713648815,817015.1733672342,12.0
17139,11.66627534540323,21603.576089366175,64199.14115625543,183480.15575741313,817015.3252867236,12.0
17140,11.82909345501819,21753.625890499112,63862.21745158943,183008.37879745552,817014.4323814964,12.0
17141,12.010533855759498,21203.16782446328,63504.758222976976,172080.41928149344,773901.1345747673,12.0
17142,12.2097663791383,20733.24320971767,62717.486749008436,169194.89194990744,761969.6480312456,12.0
17143,12.425935239084698,20594.932648063343,63018.72002401508,171500.24424700558,757892.8628379828,12.0
17144,12.658172778830197,20423.414704494702,63012.74598550643,176592.49218730928,775642.5574416801,13.0
17145,12.905611555889504,20401.837673195,63160.73693868309,180940.0105379591,828691.5728658546,13.0
17146,13.167394623246453,20386.15226984983,63275.644639357735,179404.3310221176,826764.4930348393,13.0
17147,13.442683984126479,19983.14313815693,63221.383480446086,181257.96295541822,827303.2687183691,13.0
17148,13.730667290043899,19390.563248297192,63270.97599461859,179876.18870870277,826491.6134358586,14.0
17149,14.030562916813864,18597.516102167792,63290.19620013726,179548.46378626328,824446.1315816528,14.0
17150,14.341623593424256,19015.00393658568,63381.88214292046,179938.4927608654,827247.0421498666,14.0
17151,14.663138778183004,19077.696714128877,63363.43921284496,187022.56186533647,826235.5384594073,15.0
17152,14.994435980090916,19357.512712212007,63446.396539035326,187427.21998481866,823263.9163933725,15.0
17153,15.334881215511125,19736.09826547531,63420.31295355774,185141.81278302896,798595.717511499,15.0
17154,15.683878774927676,20234.615044792794,63484.23849026966,178936.62379635606,796588.8555625216,16.0
17155,16.040870455166008,20489.852717943973,63401.64142327862,181261.2552215432,839969.5469413254,16.0
17156,16.405334391356025,20568.372287303886,63407.131662778964,179297.05561291755,839101.336645132,16.0
17157,16.77678360190056,20632.6602710396,63427.34055834676,177011.15617964193,837917.2626099917,17.0
17158,17.15476433990833,20665.69909018699,63456.66710682717,179025.70277169172,838381.0820177365,17.0
17159,17.538854326625255,20671.05755353498,63616.72454822741,183862.54869273255,838647.2075070706,18.0
17160,17.92866092666634,21433.70449630807,63846.722607085394,187593.7952410836,837507.4035090068,18.0
17161,18.323819311381655,20251.343602074325,63401.98167828828,184901.85508584892,837336.0503417782,18.0
17162,18.72399064539806,19813.199262612256,62856.63029632194,184601.9454621785,836833.9154838661,19.0
17163,19.128860322082573,19057.43014482319,62352.390961534795,183808.8545345853,834667.3129486131,19.0
17164,19.538136266147188,19750.03353879217,61484.8221364331,186827.4907740524,835882.7844052657,20.0
17165,19.951547315617574,20628.32402248262,63039.10141016911,187161.36302108725,834573.4692338844,20.0
17166,20.368841690683293,21805.802052681447,65016.79099300327,187568.44911866327,816480.4957119579,20.0
17167,20.78978555331701,20695.679262074616,64811.679102020455,151387.25379390648,818016.7754410857,21.0
17168,21.21416165879999,19120.227806549676,64529.501681437534,145614.49422259847,827553.7441673958,21.0
17169,21.641768098251365,21244.150561641618,64920.47075121518,148394.21716345078,820950.5251369366,22.0
17170,22.07241712978625,22272.829554204498,65091.801358193145,188252.67266524062,839837.2655382584,22.0
17171,22.505934094902,21385.566405412264,64739.992173342565,174417.85090499843,810771.5553674436,23.0
17172,22.942156416014235,19251.265436105714,63389.138703513316,179343.10824758883,811357.5807876745,23.0
17173,23.380932670653962,18436.977585467223,60973.11760781153,183504.05940046726,814178.8516841338,23.0
17174,23.822121737629598,19711.336948684384,63213.40325904767,185049.31264582073,818660.2607018967,24.0
17175,24.26559201040098,20411.855675359486,64224.55339707116,186697.9078551955,840868.3320179295,24.0
17176,24.71122067296609,21993.318395735645,64858.23867085796,185944.55649679588,815918.4832401786,25.0
17177,25.158893033693225,21436.82997445534,64544.991816540394,182980.65081718555,815437.2169481774,25.0
17178,25.608501912716576,19827.92610863453,62959.66091815064,182529.14258158827,811766.6454234058,26.0
17179,26.059947078733668,18536.93874868724,56593.092734044265,182237.3470067906,808162.9022722085,26.0
17180,26.51313473128348,18414.681821341797,53534.348342141595,181391.54587904693,804139.1169260633,27.0
17181,26.967977024834124,18753.358190958403,53017.66650605921,180329.6881463871,797796.1028613821,27.0
17182,27.424391631260885,18959.969436258216,52869.985975655254,179335.64623652375,791579.3808459104,27.0
17183,27.882301337543193,18979.74895889987,52973.49713530058,178273.8790089684,785641.1647459624,28.0
17184,28.341633675749073,18850.878973045525,53675.01026986055,177043.8230034794,780105.2823596278,28.0
17185,28.80232058260488,18280.31900246019,53520.7045052134,176182.15897489,776204.9786411851,29.0
17186,29.26429808616526,17393.060131340477,53295.989088589,175143.41350429863,772415.0964967048,29.0
17187,29.727506017301998,16591.892053538377,55034.988630595704,174630.1211918902,768826.1293908108,30.0
17188,30.19188774392084,15844.59867744639,55961.98860089546,170717.0015271156,761714.1618534881,30.0
17189,30.65738992599188,16357.777535580086,60796.99794029624,160682.19076775448,699920.4061131271,31.0
17190,31.123962289642673,17951.17572666938,61519.6371765391,163045.26049818142,719449.1791932007,31.0
17191,31.59155741871379,18559.354801064364,61114.36653904847,161501.71065903065,732028.1312423975,32.0
17192,32.060130562314946,18966.435545604083,60630.279744089254,155551.22647104936,685854.003326259,32.0
17193,32.52963945704705,19053.914066911668,63364.73540087706,152080.4084652187,680032.5581602062,33.0
17194,33.0000441626714,19485.415814528264,63966.732619104914,150129.03185084197,679272.201633519,33.0
17195,33.47130691011413,19612.338083171806,63909.621269120136,148579.23861293503,679050.5733361373,33.0
17196,33.943391960790315,19697.44877210427,63003.30453704939,147370.31129733284,678983.8953658282,34.0
17197,34.41626547632144,19619.487225295154,61441.57827169804,146784.48991944676,678958.576482466,34.0
17198,34.88989539780001,19531.17114076898,59162.84992816837,146782.5945782884,678985.0107377664,35.0
17199,35.364251333828875,19475.62353245994,57068.03211107166,147022.06265834678,679117.3681935559,35.0
17200,35.83930445662985,19461.702257405614,55365.83403490076,147316.1032220081,679528.6098059688,36.0
17201,36.31502740557687,19532.705328794804,55526.47670264045,147666.7165371896,680786.2383562551,36.0
17202,36.7913941975646,19572.009998423182,55546.86955473363,148074.93147408843,684400.8851781021,37.0
17203,37.26838014367382,19577.07292791552,55509.34710272401,148594.78934909264,693371.0822145768,37.0
17204,37.74596177164084,19635.293189164535,55744.85640443099,148633.5728026647,696623.7741390851,38.0
17205,38.224116753680036,19650.6145436234,55793.09464732462,148214.3924982235,694353.7842902689,38.0
17206,38.702823839246584,19529.343425754185,55097.34406005298,147845.8661261682,692302.0225076113,39.0
17207,39.18206279236131,19170.57189391351,52650.16136138478,147521.61400954748,690459.5337612265,39.0
17208,39.661814333150915,18647.13101685381,49334.49413088715,147235.98541258002,681938.9192519448,40.0
17209,40.142060083285784,18208.062538255064,47374.94998998435,146859.6704004933,602235.2589067819,40.0
17210,40.62278251502372,18425.057477441507,50163.04940886603,132776.8592736507,601076.1553372722,41.0
17211,41.103964903591816,18700.461199621557,52409.072054146905,145616.58237517183,600996.0644654674,41.0
17212,41.585591282660616,19135.09293885787,55031.66238302798,145571.51939364572,600986.3863527186,42.0
17213,42.067646402684446,19518.36446337588,56569.036341184175,145529.4349620142,600985.894076518,42.0
17214,42.550115691900075,19799.92171704625,57239.862532750376,145490.09271347665,600985.8686300803,43.0
17215,43.03298521979241,19776.18972282698,57057.42634367116,145452.03990393833,600985.8672944927,43.0
17216,43.51624166285115,19352.20123392726,55622.90038642838,145415.08091087025,600985.8672234055,44.0
17217,43.99987227245612,18772.25823170717,51383.08916278282,145378.14873566662,600985.8672195742,44.0
17218,44.483864844741674,18339.975820088937,46441.79890544668,145338.74488879193,600985.8672193656,44.0
17219,44.96820768745715,18145.46257878255,44666.27741834916,145164.87589360014,600985.8674071486,45.0
17220,45.452889612763585,17909.51278516131,42647.053122096106,145161.0287752796,600985.8675042244,45.0
17221,45.93789988318864,19236.330096588277,54694.33719211197,145260.39463137326,600985.8672858757,46.0
17222,46.42322820750032,14941.307317975437,38816.83929944984,145342.15653003225,600985.8672725315,46.0
17223,46.908864713755804,15175.439545523617,38837.58890591699,145309.24797846138,600985.8672864289,47.0
17224,47.394799928486194,15134.876824342216,38861.14866563579,145278.28952331143,600985.8673039583,47.0
17225,47.88102475708959,15057.426805973682,38886.48088868678,145249.04539243237,600985.8673260689,48.0
17226,48.36753046535266,15024.997282757604,38911.92590242452,145221.27530354576,600985.8673539581,48.0
17227,48.854308662027016,15121.881916224507,38899.67686548265,145327.88755190704,600985.8728909862,49.0
17228,49.34135128239192,14301.8584228868,34682.0419876059,143480.494773862,600985.8676059274,49.0
17229,49.82865057273967,14465.839911885552,34642.25491367445,143228.33924308958,600985.8672489844,50.0
17230,50.31619907572492,15489.687538456617,40776.6687945677,146159.78890394737,677906.3387589144,50.0
17231,50.80398961652295,15918.961011210993,41446.5690200611,146960.7553352236,678381.4045771228,51.0
17232,51.292015289746246,16433.028344971077,41735.98690220761,147634.990406526,680300.2623967916,51.0
17233,51.78026944707176,16732.244395728918,42090.45330596524,148416.81796160105,719502.3605205724,52.0
17234,52.2687456855351,17079.260504704493,42521.83427737553,149352.11097028214,739144.0080460791,52.0
17235,52.757437836450464,16480.66683921165,42796.73978423197,150455.5274258736,737946.8939362083,53.0
17236,53.24633995491828,16872.3532620315,43390.20214383999,151665.68724158427,723417.8218486249,53.0
17237,53.73544631037405,17159.51479488687,44099.277694893724,152779.74311345688,705830.1520800357,54.0
17238,54.22475137521041,17253.92440450329,44649.954192841644,153499.53817302093,702063.7846946942,54.0
17239,54.71424981877824,17440.988389212096,43858.69889845451,153739.54588232847,701461.9732337106,55.0
17240,55.20393649695613,17515.531265744037,43065.922103010285,153711.02439768857,700010.1480928534,55.0
17241,55.693806445087155,17638.628163521465,42293.236075888046,153437.03110994797,696420.9027103567,56.0
17242,56.18385486838387,17844.039446059185,41559.03640074524,152949.23439704237,690657.8528007545,56.0
17243,56.67407713761568,18020.648604921083,40877.616996311684,152276.72912922926,684583.915982171,57.0
17244,57.164468780258986,18192.4813431934,40258.98607225566,151445.0093466465,677705.865479765,57.0
17245,57.65502547443713,18023.92726951433,39606.24537126998,150494.5542826106,668656.6225998696,58.0
17246,58.145743042692175,18192.05567093546,39791.83673330224,149873.4855560264,663182.8928059166,58.0
17247,58.6366174460599,18427.514910108002,41997.91157523104,150122.74401872166,665144.9161326101,59.0
17248,59.12764477843142,17037.923464201034,37823.08931301978,159537.4341153992,739526.9527757842,59.0
17249,59.61882126118528,17551.36611344508,38869.87685176504,159125.893625533,739347.8513776005,60.0
17250,60.110143238075466,17810.959818123916,39765.86132186114,158850.04738757,739073.428598166,60.0
17251,60.60160717036092,18048.06461568748,40842.41202896208,157851.2644072632,714363.4679949178,61.0
17252,61.09320963216396,19608.579854495558,50547.33262606135,157093.3765397289,709992.1287031646,61.0
17253,61.58494730604486,19717.338861364366,50661.75841366436,155641.21115488422,704132.5526352593,62.0
