,xData,poor_simul,midpoor_simul,midrich_simul,rich_simul,round
10203,46.215062047267175,3540.969937254249,18109.327039540574,96809.73387701547,518875.3819879075,46.0
10204,46.68680147065705,3327.9469227913983,17655.633811285865,95882.18282503249,515372.4019966409,47.0
10205,47.15912322221795,3113.443908783335,17196.9761443793,94942.24175165466,511812.02918799064,47.0
10206,47.63200997875407,2899.153422222208,16738.73827416206,94003.60084482291,508257.1697164748,48.0
10207,48.10544507791107,2685.0897508615008,16280.912484526993,93066.2530985415,504707.4600373314,48.0
10208,48.57941248792238,2471.239862417218,15823.491891679063,92130.1932222692,501162.583887999,49.0
10209,49.05389677894611,2257.5960524520883,15366.47040937362,91195.41746652231,497622.28450447536,49.0
10210,49.528883095899616,2044.1739162753956,14909.842714476476,90261.92344831643,494086.37522607716,50.0
10211,50.00435713270476,1832.0027007655378,14453.604212959779,89329.70997502777,490554.74938319257,50.0
10212,50.48030510786234,1619.1337886596534,13997.75100649647,88398.77686563318,487027.3903353531,50.0
10213,50.95671374127911,1425.3042974288996,13595.016285069796,87622.91354755034,484211.65882140823,51.0
10214,51.43357023227587,1305.997470160099,13398.088267567678,87447.21934610755,484155.43429924286,51.0
10215,51.91086223870921,1185.1593535541235,13201.21267680976,87271.56437425698,484099.2205667939,52.0
10216,52.38857785714398,993.0232341443527,12803.067345559357,86509.63586351906,481345.8510199168,52.0
10217,52.866705604017234,760.6112536089014,12303.237993126273,85477.04558056677,477396.93128834624,53.0
10218,53.34523439773808,530.9702477633001,11812.06481005016,84473.1922161273,473585.6331457744,53.0
10219,53.824153541671315,302.81460134391665,11332.718154007141,83537.52925443748,470083.2312403391,54.0
10220,54.30345270795587,-127.1854849787766,10253.168920354463,80818.71864438827,458314.53521686053,54.0
10221,54.783121922591874,-554.2599741366187,9182.094440557217,78182.51873988172,448389.61658784724,55.0
10222,55.26315154887438,-975.8844339694265,8120.703682271703,75656.63856349429,438976.6143522288,55.0
10223,55.74353227632914,-1395.835704017954,7070.358656363878,73257.53219117978,429635.85313309554,56.0
10224,56.224255105518644,-1811.9221070095757,6032.559093301305,70981.30971868738,420722.20608884824,56.0
10225,56.70531133635812,-2224.2183455509303,5008.911689577243,68813.03465211608,412873.96111936367,57.0
10226,57.186692554143185,-2631.600690386203,4001.085752971941,66741.8127865356,405434.0583648836,57.0
10227,57.66839062095358,-2964.0464101341745,3221.740238550399,65228.98016883472,399923.9928648177,58.0
10228,58.15039766278196,-3273.433406262463,2511.415584335373,63886.34584929252,394977.0639248771,58.0
10229,58.63270605957454,-3581.4552332360663,1806.1266531953836,62568.21871858057,390030.4972117553,59.0
10230,59.11530843527131,-3838.7259105899593,1259.1542682992379,61749.14353127202,387351.5968213164,59.0
10231,59.598197648301834,-4029.8699824092187,924.3316792839584,61593.901355636866,387695.78289737774,60.0
10232,60.08136678251287,-4219.516645010732,599.3843709730156,61468.96835689832,388040.040290381,60.0
10233,60.56480913850577,-4372.699890324587,285.1599730292417,61369.57379159968,388384.482813045,61.0
10234,61.04851822536255,-4580.893686088924,-102.35093825337317,60929.323778139595,387122.8708077792,61.0
10235,61.53248775274094,-4809.787499656358,-577.7324029303571,60105.26222032163,384129.8116520271,62.0
10236,62.016711623319765,-5038.492897533467,-1052.5228365342366,59282.897253485055,381137.1641345232,62.0
10237,62.50118392557693,-5266.997861984916,-1526.7172001610816,58462.22493738466,378145.1997925233,63.0
10238,62.98589892688352,-5520.3670589112535,-2094.236651250939,57315.19235834953,373651.5511501636,63.0
10239,63.47085106689824,-5862.124599836448,-2715.194289032361,57004.35836920934,368309.58116803656,63.0
10240,63.95603495124732,-6083.314313501456,-3205.0148562641302,55989.84205917261,364754.71515061124,64.0
10241,64.44144534547591,-6304.716912874847,-3691.611857769358,54975.69617172907,361201.81114171376,64.0
10242,64.92707716925774,-6452.752673404266,-3967.5649851656253,53961.72448933844,357649.9199456885,65.0
10243,65.412925494738,-6661.350317244968,-4426.031104523325,52948.00510803196,354098.3711917788,65.0
10244,65.89898552567358,-6882.419278171618,-4911.070650587871,51934.573726302304,350546.696225208,66.0
10245,66.38525261566554,-7162.071772871891,-5396.020777233379,50921.44378529117,346994.57037001115,66.0
10246,15.039038743037775,15161.776299941723,44445.57272658618,148021.86476611168,702472.4544606074,15.0
10247,15.11615552471534,15444.366031766584,44505.422837667655,147857.5165266761,702034.5048355537,15.0
10248,15.209327052179956,15628.325931239026,44398.299915212294,147402.91752573775,701347.6402052612,15.0
10249,15.318260374891267,15478.103320652692,43824.64401008669,146854.68202921032,700493.0241732348,15.0
10250,15.442621942071717,15193.488362839938,43061.09715594201,146605.43618191322,699763.6405089179,15.0
10251,15.58204235581927,15113.353810789804,42804.277980296785,146134.03398823147,697918.659727904,16.0
10252,15.736121361737672,15065.361734378555,42567.5305635298,145538.78996468423,695510.2840283605,16.0
10253,15.904432936893022,15072.120599975833,42347.29765574445,144934.70982100087,693090.2884635228,16.0
10254,16.086530346128665,15150.75105090781,42190.49560030851,144332.9720079012,690668.3835216783,16.0
10255,16.281951053534996,15239.24950712462,42124.36990761895,143729.93345022743,688239.0744541747,16.0
10256,16.490221394587167,15343.98594752687,42211.76937681228,143104.6716962075,685648.4661977639,16.0
10257,16.710860934592546,15204.039503109329,41753.082150025075,142043.49243969223,680068.8177687008,17.0
10258,16.943386459267288,15071.014888462998,41351.744731722574,141598.82635638257,677141.9154619882,17.0
10259,17.187315562381258,14959.383381844113,41060.05824684683,141680.61729568033,675055.3312813595,17.0
10260,17.44216981265989,14904.006800074028,40958.4190034117,141625.6885433652,674850.4296643194,17.0
10261,17.70747749699134,14972.579779813486,41212.06674348265,142155.48166369984,677302.6134158187,18.0
10262,17.98277594920333,15270.777527016658,42059.94449884001,142159.20729643316,678804.8771882604,18.0
10263,18.267613483212212,15610.70085304164,43128.31105620387,142938.87635707497,683079.4121814508,18.0
10264,18.56155095634057,15550.701836963128,42973.39670832506,143188.23801164242,685118.6881266702,19.0
10265,18.864162993295473,15187.783345401122,42058.38947396,142341.08515978296,681661.4701674978,19.0
10266,19.17503890401293,14917.119947393154,41563.170060109725,141513.99090334424,678181.7796471958,19.0
10267,19.49378332964641,14661.851991908801,41073.703872397826,140695.29703629293,674711.0272983082,19.0
10268,19.820016650749594,14418.27651923192,40573.89796067253,139670.46692600983,670235.379372089,20.0
10269,20.153375190493083,14185.535822239051,40072.63515040227,138602.17697744025,665555.223675353,20.0
10270,20.493511243844306,13950.686848438665,39552.75575603935,137520.68004779934,660912.330636375,20.0
10271,20.840092961269725,13697.55069278698,38983.54934615018,136434.40730201348,656318.701321244,21.0
10272,21.19280411288593,13350.921872834137,38189.04284246481,135351.25923473487,651784.7016143673,21.0
10273,21.551343756247444,13023.895905862317,37475.42460069425,134272.33916770085,647310.5997853612,22.0
10274,21.915425828231964,12785.71750973903,36937.807438736716,133184.9710335794,642996.120446373,22.0
10275,22.284778678854487,12568.347557450013,36450.25534594344,132065.10371905257,639575.0327367219,22.0
10276,22.6591445623686,12387.98910988479,35983.17675658958,130982.83392761931,636356.7057943909,23.0
10277,23.038279098732815,12084.007682309377,35407.724078691164,129941.22604979148,633165.3898693928,23.0
10278,23.421950716451867,12210.047562585665,35110.42219554617,128940.49027553934,629983.4232746335,23.0
10279,23.80994008595341,12064.515684386313,34715.69230494108,127977.57350572429,626808.1188114736,24.0
10280,24.20203955102714,11922.771911341442,34337.44597878093,127047.72803647528,623638.1335396456,24.0
10281,24.598052564426172,11774.250686519017,33987.46244333407,126158.56118935891,620484.481675108,25.0
10282,24.997793132495993,11641.470794559256,33671.36929874718,125302.74470753984,617339.6759125944,25.0
10283,25.40108527263854,11556.276695207374,33437.20238248937,124828.54212490891,615807.3797449641,25.0
10284,25.807762486520318,11476.500241628779,33220.4529643902,124410.66523643742,614423.0253076674,26.0
10285,26.21766725117695,11342.3569712661,32976.88907390045,123978.11230686012,612999.3702637267,26.0
10286,26.630650529535085,11197.987564407702,32740.69964578582,123567.62323560996,611571.2559346779,27.0
10287,27.046571301350163,11011.908136645921,32518.681089736016,123205.61195155352,610176.7823877161,27.0
10288,27.46529611513062,10848.943548138024,32320.0540349327,122925.25977616414,609126.9928329836,27.0
10289,27.886698661272188,10712.1259590287,32146.310950965148,122759.58333179954,610637.9521755325,28.0
10290,28.310659366348055,10629.621441397092,31967.14968939304,122730.01239811095,611157.4822612945,28.0
10291,28.737065008281238,10472.744098824753,32000.101326686115,123052.07470676735,613668.5903398381,29.0
10292,29.165808351955082,10338.536768760134,31731.680245785694,122626.71991620868,612404.8298766565,29.0
10293,29.5967878046886,10220.990016900336,31436.427469326227,122113.46398836377,610747.8741206952,30.0
10294,30.0299070909078,10094.79660155586,31086.5613606969,121504.39416590953,608658.1500089883,30.0
10295,30.465074945277017,9930.700986267102,30674.16764241418,120717.12065045675,605807.6220432017,30.0
10296,30.902204823509543,9667.91563218752,30247.549090892895,119951.64322264024,602925.6262852733,31.0
10297,31.34121463005107,9497.479056345208,29892.978010709183,119431.43949228013,600972.0955168289,31.0
10298,31.782026461818294,9335.619635369856,29552.79960722361,118962.47730667876,599182.7353522262,32.0
10299,32.22456636717566,9142.40700473053,29221.360343671073,118514.49658767083,597560.8482229704,32.0
10300,32.668764119343415,8974.281457633571,28872.596292342558,117916.0986914574,595520.3283418126,33.0
10301,33.11455300344685,8794.836146431826,28514.153983993852,117242.73978040175,593245.5820062014,33.0
10302,33.56186961643945,8627.62545725595,28142.578069343686,116586.55247331967,590864.4181108031,34.0
10303,34.01065367915872,8462.102679916577,27773.38053632465,115937.5041615878,588505.7743798872,34.0
10304,34.460847859802634,8294.696172805863,27413.470502530345,115292.87531357125,586211.2653024038,34.0
10305,34.91239760814565,8135.4822519483805,27062.99721371421,114650.99311872758,583965.955056494,35.0
10306,35.3652509998451,7948.966395636104,26723.244440045102,114012.09512451284,581754.3412667378,35.0
10307,35.81935859022096,7778.666445619145,26292.90855181451,112882.15295513354,577334.2411053857,36.0
10308,36.27467327692459,7601.949834248377,25984.3856823037,111917.23371278125,573170.2672482507,36.0
10309,36.73115017094371,7460.552428263408,25809.752828554916,111748.2013759223,573060.9875409644,37.0
10310,37.18874647542195,7317.046165928912,25631.252112052454,111576.1885762093,572947.5665501753,37.0
10311,37.64742137180181,7180.3408787077715,25453.948696665564,111405.61196563879,572835.1208064612,38.0
10312,38.107135912828596,7013.577991047222,25191.634819546398,111010.57994869954,571734.8082450151,38.0
10313,38.5678529219813,6831.480165171219,24873.5179497102,110459.68619479037,569932.0692915794,39.0
10314,39.02953689892275,6653.750239646398,24556.176461298855,109909.71303042487,568130.445561866,39.0
10315,39.49215393058681,6478.883780947089,24239.584902556275,109360.63632310189,566329.9783634518,39.0
10316,39.95567160754471,6307.247867177158,23923.71808075619,108812.43261860262,564530.7121895442,40.0
10317,40.42005894531507,6131.700125567264,23589.609238379584,108208.62146010064,562471.6625180118,40.0
10318,40.88528631030405,5929.221905013635,23199.80323079985,107437.5196698701,559635.9462629936,41.0
10319,41.35132535008191,5739.190028320715,22810.937750370966,106667.93083325258,556804.0093364983,41.0
10320,41.81814892772177,5546.907467411897,22413.90026049535,105874.30797861914,553859.9310507703,42.0
10321,42.285731059943956,5312.606366064506,21942.621924872677,104871.26349711488,549960.3999482063,42.0
10322,42.754046858826115,5101.145340730462,21487.74816759822,103902.94630636243,546197.4894009865,43.0
10323,43.22307247685535,4895.542942507609,21040.505057354672,102950.7744192713,542498.5089473729,43.0
10324,43.69278505511272,4690.533276412403,20594.134333371214,102000.51838549235,538808.1344677936,44.0
10325,44.16316267439496,4485.970463303368,20148.599390662584,101052.13299900672,535126.4282224419,44.0
10326,44.63418430909053,4281.6502546359625,19703.866247698177,100105.57905544445,531453.3232168873,45.0
10327,45.105829783639436,4077.953488512675,19259.90351548667,99160.82285017765,527788.6306137751,45.0
10328,45.57807973141744,3867.453187866415,18810.858283514848,98235.9735605137,524280.2343558349,46.0
10329,46.050915551164465,3654.6047832912304,18357.98859435705,97309.78374660743,520782.5363634517,46.0
10330,46.524319389199796,3439.8211191838404,17898.886832526383,96367.97917714049,517213.2855444423,47.0
10331,46.99827407635374,3225.2678492290934,17440.204164923412,95427.4741922852,513650.18345520576,47.0
10332,47.47276311406209,3010.9626683444417,16981.932203178134,94488.25949099462,510092.8164729924,47.0
10333,47.94777063859846,2796.8839919170673,16524.06341721029,93550.3276732646,506540.7957310589,48.0
10334,48.423281391696655,2583.0049904785624,16066.591100040601,92613.6730706921,502993.77321086085,48.0
10335,48.899280692738486,2369.366614720724,15609.509333056269,91678.2915797282,499451.45505562297,49.0
10336,49.375754412413976,2155.9220567791294,15152.81295150236,90744.18049564371,495913.61276118155,49.0
10337,49.852688947766985,1943.8857365215918,14696.497510654963,89811.33834555706,492380.0931193394,50.0
10338,50.33007119854491,1730.8051542943585,14240.55925259196,88879.76471924194,488850.8278370433,50.0
10339,50.8078885447761,1518.1177738213428,13784.995073886048,87949.46009680962,485325.843650785,51.0
10340,51.286128825503894,1321.3273615182723,13373.201758998319,87146.96146439285,482387.2216573808,51.0
10341,51.764780318610185,1184.0403780663312,13131.75308152886,86841.10457501942,481731.4871576266,52.0
10342,52.24383172166608,959.2535451603962,12651.133404665688,85859.49665076309,478007.73202395695,52.0
10343,52.723272133750896,727.0434484487558,12151.689078121562,84828.2419430496,474064.6269838468,53.0
10344,53.203091038184475,506.4026747930911,11688.969204094286,83918.30608597053,470706.2448326406,53.0
10345,53.68327828612124,284.111131792407,11226.911693768901,83034.72517029158,467461.356850091,54.0
10346,54.16382408095764,-145.7382039902014,10146.96221306072,80313.46364361334,455657.6995514688,54.0
10347,54.64471896398858,-570.0264160076839,9075.257994797388,77671.50008018037,445664.2919631226,55.0
10348,55.12595379838415,-993.0036818486566,8012.936173915407,75135.87390815165,436241.8183267406,55.0
10349,55.60751975866101,-1412.3134098079622,6961.276369456792,72724.00892818623,426878.660608816,56.0
10350,56.089408315992834,-1828.220719795528,5921.689352086005,70433.74614658319,417810.3226900545,56.0
10351,56.57161122701944,-2239.1384088497457,4895.6931932233365,68250.82961296722,409777.5814716743,57.0
10352,57.054120520342984,-2588.2755400782567,4060.0755682246013,66568.31783421301,403830.61738248466,57.0
10353,57.53692848839442,-2899.434408347083,3339.600823798625,65173.75001295794,398875.1401522039,58.0
10354,58.02002767499689,-3208.9420067351953,2623.636779224005,63803.32258730218,393926.262965415,58.0
10355,58.50341086583068,-3516.594472719816,1912.3697919415513,62457.30173239432,388979.16827015363,59.0
10356,58.98707107888123,-3712.813223770631,1550.8047627198957,62202.320017662256,389156.55323757,59.0
10357,59.4710015553276,-3904.070271829872,1208.9681363586212,62018.04802904037,389500.6850111187,59.0
10358,59.95519575084855,-4056.2647521070894,876.8029573244149,61867.27169001287,389844.86774352915,60.0
10359,60.439647327324465,-4246.600590286447,555.440151223546,61745.740815204445,390189.1110101117,60.0
10360,60.924350144914555,-4462.429507814559,133.33989123285338,61162.52306721174,388332.6744683274,61.0
10361,61.40929825449026,-4691.8193228031305,-344.3684315339365,60333.37588793815,385339.1558859853,61.0
10362,61.89448589040652,-4920.945443472507,-821.4845977266797,59505.97311545183,382345.745308531,62.0
10363,62.37990746359378,-5149.984652328943,-1298.0057623335847,58680.308837053424,379352.5140829391,62.0
10364,62.865557554954634,-5397.170272561569,-1841.8288049406399,57616.07072053009,375248.73408916185,63.0
10365,63.35143090904975,-5711.318080836581,-2383.379096016081,57187.94623758868,369069.02411895106,63.0
10366,63.83752242805868,-5919.7955115632885,-2843.330866015063,56171.899770622476,365509.96741575503,64.0
10367,64.32382716600192,-6140.995382687323,-3329.592017888124,55156.13536101183,361952.2497274465,64.0
10368,64.81034032321136,-6356.964410106552,-3805.8002215883685,54140.66496606826,358395.1238289428,65.0
10369,65.29705724493158,-6574.62295785136,-4292.378999912318,53125.50046071155,354838.066994581,65.0
10370,65.7839734006746,-6858.475841615223,-4778.27167337897,52110.651749191486,351280.71681436116,66.0
10371,66.27108440272767,-7083.9119392996245,-5264.0847982571295,51096.13093401031,347722.8242685322,66.0
10372,14.543986708681981,15347.949912647953,44984.0593661291,149046.72098018916,706143.4040606923,15.0
10373,14.623714333749447,15548.936504473826,44970.152540260635,148826.77334561487,706552.4669518354,15.0
10374,14.720003140213658,15763.458578831298,44807.74281988982,148291.27002849436,705000.0927690841,15.0
10375,14.83253059935124,15853.676854741167,44707.2609237871,148100.33701974468,704699.4655943336,15.0
10376,14.960930302407059,15586.04213355596,43978.024740780376,147780.02118727585,704162.9364705026,15.0
10377,15.104797484450849,15434.179173635674,43648.04706028857,147758.5601088852,704327.2544315794,15.0
10378,15.263694787929415,15362.793539480985,43410.07026753688,147481.88086930884,703354.5916240342,15.0
10379,15.43715809700265,15344.918202092209,43171.16994227828,146875.30096414796,700934.5779545088,15.0
10380,15.624702289792449,15406.910802068192,42964.05460974895,146263.84350050046,698506.690766855,16.0
10381,15.825826777057692,15473.675350928466,42773.23758517278,145529.4126817256,695453.459738484,16.0
10382,16.040020720380234,15527.954414883368,42593.08065733517,144348.71418077577,689716.2553506139,16.0
10383,16.266767848685188,15575.393904726216,42605.5089105809,143560.22834260802,686401.8862489666,16.0
10384,16.50555081709814,15443.411217835117,42168.0175286611,143384.2604906579,683467.2916414976,17.0
10385,16.755855075423632,15332.635683862816,41824.77213158596,143489.1878987302,682173.9643870996,17.0
10386,17.01717223399325,15263.895740387077,41609.195491251216,143230.23239969637,681063.3442213509,17.0
10387,17.28900293175352,15360.568739433416,41854.26395280114,143604.01976417872,682843.9388625548,17.0
10388,17.570859225062748,15637.081624134622,42654.53182386006,143565.81420984698,683813.4462527306,18.0
10389,17.862266525829344,15945.825624741743,43705.8347521471,143912.11884259302,686653.4169506753,18.0
10390,18.162765124632166,15944.141012845765,43733.20746227728,144343.2748909632,689354.6736704819,18.0
10391,18.471911338714936,15467.045407572696,42461.841644688364,143377.68725271628,685880.8492666401,18.0
10392,18.789278326698348,15180.151989357208,41964.23176018794,142548.72812091405,682395.2152024293,19.0
10393,19.11445661197114,14911.705792400031,41476.05853390832,141728.0979755869,678916.234911853,19.0
10394,19.447054355447204,14657.825671570967,40995.86065820387,140915.64828399086,675446.3897693168,19.0
10395,19.786697416105323,14414.037225864866,40498.850496237705,139866.6617223529,670836.1326860954,20.0
10396,20.13302923479971,14185.176276786566,39997.71991414195,138798.42925208533,666157.3954005468,20.0
10397,20.485710573521505,13948.53020205578,39473.12016537945,137712.22939728154,661513.6022826536,20.0
10398,20.844419138821827,13715.985429420967,38950.05936227108,136629.94707345412,656921.5569289295,21.0
10399,21.208849114642515,13443.548465568943,38323.172179148256,135551.32677519173,652388.5352469914,21.0
10400,21.57871062645921,13123.695733641285,37614.91495310027,134452.68511597533,648292.5994516659,22.0
10401,21.95372915550464,12831.182040896803,37017.41878782919,133348.40246331078,644980.9221308168,22.0
10402,22.33364491895681,12610.400921750335,36536.09808321365,132282.88921280592,641753.7687852465,22.0
10403,22.718212229373073,12450.139609620735,36099.22988982401,131257.92697931034,638545.0285777126,23.0
10404,23.10719884433479,12260.797296486511,35644.68917300107,130272.22017642649,635347.5422932784,23.0
10405,23.500385315232982,12243.591481696734,35269.59582721894,129321.9393546089,632159.1896261176,24.0
10406,23.897564342359434,12182.487031408114,34930.19716811527,128402.09887155694,628978.3750967436,24.0
10407,24.298540141950912,12063.324336343261,34584.486363645185,127508.91110471287,625803.7262220345,24.0
10408,24.70312782954399,11926.240789694824,34256.388270812924,126644.23572248219,622634.1332180778,25.0
10409,25.11115282291081,11849.44358883556,34011.97687680407,126061.5695603528,620613.1641660887,25.0
10410,25.522450266938954,11781.252414508719,33796.456709401245,125644.74755323988,619215.1977205778,26.0
10411,25.936864482068057,11659.233860646933,33551.60144426423,125218.14001021475,617782.2801018432,26.0
10412,26.3542484372815,11520.375424195365,33321.785249262386,124837.50324126253,616386.7614892531,26.0
10413,26.774463248153925,11348.22363008344,33106.03756560503,124529.56172768543,615289.4287261829,27.0
10414,27.197377700056602,11170.418126089511,32889.035482663385,124244.75450973799,615968.4988375412,27.0
10415,27.622867796308313,10984.467559402317,32600.199839842895,123767.48187832563,615089.8255900941,28.0
10416,28.050816330815007,10862.891351806647,32554.97985259855,123967.75704142846,616523.0823236073,28.0
10417,28.4811124845556,10718.67926389287,32344.4719898647,123708.46664322862,615991.3719076435,28.0
10418,28.913651445134004,10575.334703629725,32068.669322880545,123244.91801321202,614564.9830013855,29.0
10419,29.34833404851953,10448.956107836695,31702.54517342864,122591.00342026052,612050.447383747,29.0
10420,29.78506644203235,10284.188812132285,31289.05024284487,121979.29725530563,609866.0056735785,30.0
10421,30.22375976759133,10214.851428589116,30968.096656623256,121375.93171274546,607794.897526212,30.0
10422,30.66432986422275,9941.728896247614,30545.5366821232,120662.6509080379,604999.5036929988,31.0
10423,31.106696988826283,9780.942690352862,30178.565682938613,120078.1189795474,602794.2211958021,31.0
10424,31.550785554205227,9605.762586091338,29844.907287038444,119635.97357222096,601325.2468864819,32.0
10425,31.99652388338827,9442.612128897392,29521.42996438538,119204.75466814634,600025.9738917679,32.0
10426,32.44384397929794,9272.057938781469,29162.437927442923,118553.67503121427,597749.4403777259,32.0
10427,32.89268130885377,9081.591448887699,28793.914993671675,117865.57388604633,595328.0797543231,33.0
10428,33.342974600635266,8897.696646052238,28427.87743614321,117199.23590076838,592988.6563541776,33.0
10429,33.79466565526873,8722.744534051908,28068.20952990062,116554.10271020052,590739.2859284146,34.0
10430,34.2476991677425,8558.762319835658,27722.724005728152,115916.23027992902,588528.6045180405,34.0
10431,34.70202256089667,8365.851074596696,27385.172647803745,115277.81396098332,586334.672276961,35.0
10432,35.15758582937361,8203.877024379586,27058.812170638932,114640.73436625289,584150.9464966862,35.0
10433,35.61434139335673,8023.921495236319,26746.144342951768,114009.04219410903,581974.6760146518,36.0
10434,36.07224396146369,7840.498596830576,26427.532064263167,113198.9141951038,578898.6057583524,36.0
10435,36.53125040219873,7672.138465830689,26182.907278143157,112543.09427118383,576190.3437493951,37.0
10436,36.991319623405374,7522.882523918918,26005.12810883162,112371.69949889962,576077.6847566538,37.0
10437,37.45241245919583,7344.136540060254,25742.74640494245,111977.15066702059,574984.3789382683,37.0
10438,37.914491563866676,7152.893773590771,25424.869999881685,111426.29105538718,573180.4579100349,38.0
10439,38.37752131234257,6966.63202491683,25107.301840487773,110875.57357591619,571376.9579705243,38.0
10440,38.84146770671906,6785.244235097668,24790.49631187342,110325.7704347727,569574.534430294,39.0
10441,39.30629828850448,6608.324519672687,24474.42628005671,109776.85731141276,567773.2274784832,39.0
10442,39.771982056187255,6427.920366367954,24159.059432889026,109228.81059961807,565973.0807159026,40.0
10443,40.23848938777986,6244.310673709151,23820.888065435476,108611.50784794666,563849.8428507634,40.0
10444,40.70579196801437,6051.717529795929,23431.62194284994,107840.52735961521,561012.3960209101,41.0
10445,41.17386271988643,5841.907366788289,23043.251158312207,107071.04541479511,558178.6425686262,41.0
10446,41.64267574026487,5652.327387238575,22655.76915476663,106303.01350571391,555348.810311912,42.0
10447,42.11220623930353,5444.199212058547,22217.108583246143,105390.3380076781,551857.9354771131,42.0
10448,42.58243048340978,5226.717142582845,21747.066161548,104389.08243271278,547962.9583375189,43.0
10449,43.053325741540775,5020.652476949776,21299.266179784412,103434.82192766234,544252.853380299,43.0
10450,43.524870234614234,4815.347683251249,20853.196395526807,102484.3241020815,540558.652296264,44.0
10451,43.99704308783488,4610.755092655348,20407.936675430643,101535.68188545418,536873.1963063501,44.0
10452,44.46982428575123,4406.594012956829,19963.454091311294,100588.85614969366,533196.4737656626,44.0
10453,44.94319462987006,4194.590591928899,19513.086582730233,99665.06867546328,529700.5502509953,45.0
10454,45.41713569866744,3981.8250227753447,19061.055930463786,98740.26877028437,526207.2088525818,45.0
10455,45.89162980509854,3766.735553872691,18601.519989424178,97796.61322996633,522628.0168635224,46.0
10456,46.36665997994679,3551.9014955916036,18142.40318597091,96854.25982540895,519055.6448983376,46.0
10457,46.84220990969352,3337.3310053248233,17683.696448956125,95913.1967970182,515489.67135221016,47.0
10458,47.318263923685755,3122.9981742093573,17225.391587156577,94973.41445142633,511929.66953626677,47.0
10459,47.79480695932741,2908.886231028064,16767.481258240972,94034.90500097984,508375.22861243814,48.0
10460,48.271824533646566,2695.0015424522235,16309.958933496662,93097.66240014875,504825.97140358033,48.0
10461,48.74930271639743,2481.332841874308,15852.818862796856,92161.68218581693,501281.56909787306,49.0
10462,49.227228104604315,2269.1010061629427,15396.056040403315,91226.961319261,497741.7533446079,49.0
10463,49.70558779846121,2055.983023510623,14939.666171153114,90293.49802795371,494206.3265558464,50.0
10464,50.184369378505956,1842.886490847721,14483.645637603953,89361.29164567751,490675.1713588588,50.0
10465,50.66356088399351,1630.205341381366,14027.991467946646,88430.34244980566,487148.2601120152,51.0
10466,51.14315079239749,1414.5071168813483,13565.70663933196,87485.93402980072,483569.12907253293,51.0
10467,51.623127999973995,1158.1111542864587,12999.07682403672,86242.00318024807,478618.56848183606,52.0
10468,52.10348180332568,925.8973347905952,12499.620397111243,85210.59343970423,474675.0321533087,52.0
10469,52.58420188190823,693.871012802395,12000.552758124975,84180.66626182533,470738.32953114435,53.0
10470,53.065278281424966,482.188397927277,11566.184462883435,83364.29413890369,467831.79188183043,53.0
10471,53.546701398058715,268.0434824547079,11121.436215335083,82532.85631985721,464844.3498400428,54.0
10472,54.028461963493406,-161.04209268658218,10041.168349161664,79809.48833420129,453013.10432700993,54.0
10473,54.51055103116295,-587.0184305037509,8968.939240970049,77162.24950443908,442941.9894182993,55.0
10474,54.992959960792355,-1009.4002380223556,7905.819205328138,74617.44309909867,433509.2683181713,55.0
10475,55.47568040842403,-1428.1175483123882,6853.010156740575,72193.34416748845,424131.66843517614,55.0
10476,55.958704312250596,-1842.8371224795073,5811.837209759024,69889.54065502294,414948.0641954055,56.0
10477,56.442023881933565,-2208.635517343685,4919.291173962905,68020.12922919319,407930.5397287003,56.0
10478,56.92563158558322,-2521.5409174967344,4190.085006131934,66574.69155008865,402830.23540778575,57.0
10479,57.40952014210135,-2832.752761567178,3464.8874693150055,65153.50357990668,397837.55053698376,57.0
10480,57.89368250919207,-3142.1354990648483,2743.8788026991747,63756.09346470141,392878.45748577034,58.0
10481,58.37811187426262,-3392.1696775459923,2207.192996199897,62935.81739138912,390618.3071332117,58.0
10482,58.86280164528964,-3542.647905307798,1851.0773075705076,62683.773774485984,390961.63516275695,59.0
10483,59.34774544211013,-3735.8935787551077,1503.2531407643387,62468.68544930927,391305.6368815821,59.0
10484,59.83293708811473,-3927.944668087956,1165.0682836471183,62289.398460403216,391649.77397556324,60.0
10485,60.31837060232219,-4118.482730945471,838.0059223092696,62142.73962867755,391993.95381424605,60.0
10486,60.80404019181519,-4341.992122231603,383.5340988723293,61421.414487925445,389542.9916818839,61.0
10487,61.289940244518654,-4571.8488738186425,-96.50906489241859,60586.83567104347,386549.3522315981,61.0
10488,61.7760653223031,-4801.520372753041,-575.9531546814645,59754.054767594534,383555.74126747344,62.0
10489,62.26241015439612,-5031.083163339307,-1054.7966657705022,58923.06940214402,380562.17747442645,62.0
10490,62.748969631086695,-5272.362738624387,-1576.031730547358,57940.16242187317,376849.6634679133,63.0
10491,63.235738797707036,-5538.536311247697,-2189.2201108676845,56627.58079157877,371580.483761417,63.0
10492,63.72271284887848,-5831.866281765158,-2710.9694131616598,56344.71140350962,366234.9406729571,64.0
10493,64.20988712300789,-6055.651101158024,-3198.0537699698516,55327.53052938115,362672.2882585308,64.0
10494,64.69725709702232,-6279.698162434306,-3685.0629968936455,54310.67209156651,359109.9064304783,65.0
10495,65.18481838523138,-6567.783463635222,-4171.996683999407,53294.14621237746,355547.3925952385,65.0
