,flood_depth
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0564646082769875
6410,0.0737731805812958
6411,0.0129321497729701
6412,0.0
6413,0.0
6414,0.0
6415,0.101775797004374
6416,0.0303418927873884
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0872565012934304
6423,0.0304359554738607
6424,0.227939105513277
6425,0.00122852566875989
6426,0.0
6427,0.0626140279308004
6428,0.0301308474997765
6429,0.00087845521232849
6430,0.0360461851810118
6431,0.0220343869635862
6432,0.00807697690009796
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.000781906975640191
6439,0.0725003929898949
6440,0.0
6441,0.0
6442,0.0387142866085737
6443,0.230924774778535
6444,0.0
6445,0.0
6446,0.121010520241477
6447,0.00228793914364106
6448,0.0
6449,0.0
6450,0.0
6451,0.0112466017405192
6452,0.0
6453,0.0
6454,0.0
6455,0.0979913347467058
6456,0.121762919629741
6457,0.181981678362246
6458,0.0583066804456575
6459,0.000726944360977564
6460,0.977802519445066
6461,0.0
6462,0.0
6463,0.0
6464,0.00260005853114984
6465,0.0
6466,0.0
6467,0.0
6468,0.0
6469,0.0377199914720323
6470,0.136985996170261
6471,0.0207087546671897
6472,0.0
6473,0.00134726365407308
6474,0.0700641208224826
6475,0.0184274874521457
6476,0.0032959779103597
6477,0.0495005811381544
6478,0.00162395249065171
6479,0.0
6480,0.0116145033442397
6481,0.0249832718460648
6482,0.0600875042102955
6483,0.00370514698517628
6484,0.0
6485,0.0
6486,0.0
6487,0.276706935642482
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6492,0.0389010998348442
6493,0.00556683906062232
6494,0.0
6495,0.0
6496,0.0
6497,0.0244898999858106
6498,0.0
6499,0.00874304909237547
6500,0.0481316601788556
6501,0.028781483316014
6502,0.00232085196496424
6503,0.0
6504,0.0
6505,0.0
6506,0.0867112015331781
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.00301102831386932
6512,0.0114016258853605
6513,0.0
6514,0.0
6515,0.0148362116042972
6516,0.143196392874432
6517,0.0929776245325144
6518,0.0222030899017079
6519,0.0
6520,0.00119062027021011
6521,0.0350937578413222
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0117134364784187
6527,0.309164623932393
6528,0.0
6529,0.0
6530,0.0
6531,0.000972277094588488
6532,0.000835441433476806
6533,0.0
6534,0.0
6535,0.0929583362025073
6536,0.00124823438981959
6537,0.103457075077507
6538,0.0349178368549401
6539,0.0
6540,0.0
6541,0.0
6542,0.0
6543,0.104456087438072
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.089441389800809
6550,0.147321444838794
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0240595857119231
6557,0.250719291568643
6558,0.0407916903156161
6559,0.0258402471189146
6560,0.0313166648234397
6561,0.0781303688331886
6562,0.0
6563,0.0331132285615318
6564,0.00637734350655493
6565,0.0
6566,0.0354195372227752
6567,0.00188651669059384
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0114655229780409
6573,0.012100028448295
6574,0.000196625364472044
6575,0.0397596977375172
6576,0.178247087701433
6577,0.013327728618275
6578,0.00376809727061879
6579,0.0
6580,0.237327836517595
6581,0.0859515225445783
6582,0.00115000406901042
6583,0.0
6584,0.0
6585,0.0
6586,0.0147848667242588
6587,0.026048826559996
6588,0.0
6589,0.0414316269746873
6590,0.102936253995977
6591,0.0
6592,0.0
6593,0.026789629900897
6594,0.215892328156365
6595,0.00504694229517228
6596,0.0
6597,0.0
6598,0.0
6599,0.00268394274589343
6600,0.00567817687988281
6601,0.0
6602,0.0
6603,0.0
6604,0.0394264105296333
6605,0.165498878066017
6606,0.00238240559895833
6607,0.0
6608,0.00103181583589298
6609,0.0542940319093884
6610,0.00519253589488842
6611,0.00809906962250712
6612,0.0258185666510862
6613,0.00665002399020725
6614,0.0
6615,0.0
6616,0.0021175984983091
6617,0.00915170870615207
6618,0.0
6619,0.0
6620,0.0
6621,0.0776163910868501
6622,0.259215601689398
6623,0.0
6624,0.0
6625,0.0303462553622475
6626,0.0
6627,0.0
6628,0.0
6629,0.0241506174589688
6630,0.00928354947237331
6631,0.019178957816882
6632,0.00314460928283865
6633,0.0320012526178511
6634,0.000316741387863072
6635,0.0
6636,0.0
6637,0.0556194026824526
6638,0.0378773355076456
6639,0.0
6640,0.0
6641,0.0
6642,0.000308543298469296
6643,0.0639163114094069
6644,0.0143186346418158
6645,0.0
6646,0.0
6647,0.074743008953214
6648,0.0621738075191139
6649,0.0909757466236796
6650,0.0
6651,0.0
6652,0.0
6653,0.0370231604596413
6654,0.105642170755658
6655,0.00439401940176338
6656,0.0
6657,0.0
6658,0.0302181417489079
6659,0.0707922529900211
6660,0.0
6661,0.0
6662,0.0
6663,0.534689464386004
6664,0.224598084148179
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.102684007969239
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.118677818912199
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.0
6681,0.0133834584407795
6682,0.237504668928619
6683,0.0
6684,0.010424741992244
6685,0.0247704269539597
6686,0.00133981731882123
6687,0.0
6688,0.0
6689,0.199361621824085
6690,0.0
6691,0.014421399361245
6692,0.122340471316607
6693,0.00302056641320557
6694,0.0
6695,0.0247122174993879
6696,0.0175311552562806
6697,0.0
6698,0.0181945279113248
6699,0.0211641925692219
6700,0.0
6701,0.00580107860076122
6702,0.0502827527516248
6703,0.00702274206912879
6704,0.0018393356641406
6705,0.0
6706,0.0
6707,0.000988427508710644
6708,0.0481013972165216
6709,0.0582415352028182
6710,0.0
6711,0.0
6712,0.120398366553152
6713,0.0355401613094189
6714,0.0275187826564169
6715,0.0
6716,0.0
6717,0.000887279021434295
6718,0.129612871045061
6719,0.10075660971836
6720,0.145225636105293
6721,0.136098784530944
6722,0.000650317852313702
6723,0.0
6724,0.0
6725,0.0157139226581976
6726,0.902694176744532
6727,0.0378712928532875
6728,0.106785179203392
6729,0.0235281343813296
6730,0.122759918473725
6731,0.0582650078667535
6732,0.017973056545964
6733,0.00310727198239405
6734,0.0
6735,0.0
6736,0.0
6737,0.0753540647675169
6738,0.14801587053174
6739,0.0
6740,0.0
6741,0.00205871929809918
6742,0.0466244838855885
6743,6.34609124599359e-05
6744,0.0
6745,0.00371712225454825
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.0
6753,0.116391417239806
6754,0.0979650948461984
6755,0.768002496568911
6756,0.0
6757,0.0732081612360846
6758,0.00804989935725839
6759,0.0
6760,0.0
6761,0.0278372750845697
6762,0.017506215254916
6763,8.65273846837575e-05
6764,0.0
6765,0.0173291927694261
6766,0.0139411948005698
6767,0.0
6768,0.0
6769,0.0922849986089582
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.0216430295323064
6775,0.0422128965372374
6776,0.0
6777,0.0
6778,0.0174107282589643
6779,0.0505110759680767
6780,0.0612397350926127
6781,0.0264598421860065
6782,0.0
6783,0.000343344740634006
6784,0.0612038714934814
6785,0.0632936317008252
6786,0.0321499816859494
6787,0.117523142964178
6788,0.0954174248241631
6789,0.138894360233284
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.080480056654477
6796,0.153564352825245
6797,0.00141924913871645
6798,0.0
6799,0.0
6800,0.0
6801,0.0
6802,0.00270817318006293
6803,0.00106545484031655
6804,0.0
6805,0.0
6806,0.0
6807,0.0642906036811677
6808,0.0264483938189993
6809,0.0286310028146814
6810,0.0
6811,0.0
6812,0.00187381750898193
6813,0.00202971146000984
6814,0.145354355162705
6815,0.0543511975988298
6816,0.0463448658830252
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.211819249340612
6822,0.0
6823,0.0136285765558226
6824,0.0791213424117477
6825,0.0
6826,0.0
6827,0.00395865554030177
6828,0.0905012827207732
6829,0.00177674553161463
6830,0.00268387753739316
6831,0.0468844074129719
6832,0.0
6833,0.0
6834,0.000447938924501424
6835,0.0595764760617857
6836,0.00187956981169872
6837,0.0
6838,0.0
6839,0.00733972530215478
6840,0.0103369344248083
6841,0.0382286015069437
6842,0.00373201029248441
6843,0.000517929381454772
6844,0.214720984130164
6845,0.00717975475169994
6846,0.0048110831497062
6847,0.0
6848,0.0
6849,0.0944195087139423
6850,0.0394638018051104
6851,0.0
6852,0.0208062065972222
6853,0.0558111728766026
6854,0.0
6855,0.0
6856,0.0
6857,0.0235763883938755
6858,0.366606766636229
6859,0.0
6860,0.0
6861,0.0435649730541088
6862,0.00295133237485532
6863,0.0
6864,0.00603302761360451
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0721134718327101
6871,0.198533755761606
6872,0.0101105779664129
6873,0.0
6874,0.00694485946937844
6875,0.0157602945963542
6876,0.000955174111912393
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0493703119435541
6886,0.0
6887,0.113927523295085
6888,0.0
6889,0.0
6890,0.0211424122158114
6891,0.0
6892,0.0
6893,0.0368552569759797
6894,0.0
6895,0.0
6896,0.0
6897,0.0105370405981252
6898,0.0330647081867785
6899,0.0
6900,0.0
6901,0.125608050043082
6902,0.0
6903,0.0
6904,0.0
6905,0.0
6906,0.0248635664285078
6907,0.0326241617025901
6908,0.0
6909,0.0707866657833089
6910,0.211653663222267
6911,0.0593092607481095
6912,0.0142605728318043
6913,0.000355864522124288
6914,0.0
6915,0.00215188723712024
6916,0.0143566131591797
6917,0.0
6918,0.0
6919,0.0
6920,0.0
6921,0.0251202532687522
6922,0.131822765382946
6923,0.0
6924,0.0
6925,0.0
6926,0.0
6927,0.535711676062233
6928,0.0541639609701968
6929,0.0279597018858646
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.183289017942217
6935,0.048166747786041
6936,0.001512532899862
6937,0.0
6938,0.0
6939,0.0769894374401821
6940,0.0491738114217473
6941,0.010742055958715
6942,0.0
6943,0.0
6944,0.00080276149388921
6945,0.0328423654931223
6946,0.107190184851318
6947,0.0
6948,0.0327505780081464
6949,0.000430115267761752
6950,0.0076793113867578
6951,0.0
6952,0.0044305654672476
6953,0.210915663093754
6954,0.00812867108513327
6955,0.0703752740495905
6956,0.0232281372418091
6957,0.0
6958,0.0
6959,0.0
6960,0.0151162721492626
6961,0.0699893657977764
6962,0.0
6963,0.0670301629812356
6964,0.0189524924888425
6965,0.0
6966,0.0
6967,0.0709797717906811
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.00172086115236636
6974,0.0155600001669338
6975,0.0656535265452502
6976,0.0950216730480999
6977,0.000439363107852263
6978,0.0
6979,0.0
6980,0.0
6981,0.130358530245615
6982,0.0
6983,0.0
6984,0.0284649014812589
6985,0.0553026769915198
6986,0.00227859589601231
6987,0.0420557578019064
6988,0.0482424439867677
6989,0.0779466861631812
6990,0.0771910115702418
6991,0.0
6992,0.0
6993,0.0230220621282404
6994,0.0359454644476617
6995,0.018521694370083
6996,0.012681094082919
6997,0.0
6998,0.0055792620465472
6999,0.0396515874262456
7000,0.0687325217507102
7001,0.0325226299579327
7002,0.000304846423690003
7003,0.0330154542569761
7004,0.254411181153735
7005,0.0537044166499733
7006,0.0
7007,0.0
7008,0.0
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.0
7016,0.0287986684728552
7017,0.0286470505586717
7018,0.0
7019,0.175594577082881
7020,0.0
7021,0.0
7022,0.0250274626663942
7023,0.0
7024,0.0
7025,0.0658337871911718
7026,0.0
7027,0.0
7028,0.0
7029,0.0
7030,0.0821270374182763
7031,0.00305769178602431
7032,0.0319437894747535
7033,0.0888063009115702
7034,0.0
7035,0.0
7036,0.0
7037,0.0408339323820891
7038,0.211254430055278
7039,0.180835387707445
7040,0.154470743182019
7041,0.208487929645767
7042,0.128991542492584
7043,0.132363939557757
7044,0.0457908362824453
7045,0.0243623657927713
7046,0.00119089943396375
7047,0.0
7048,0.0
7049,0.0
7050,0.0
7051,0.0
7052,0.0
7053,0.0
7054,0.145916072052089
7055,0.10735463753021
7056,0.0
7057,0.0
7058,0.0
7059,0.0064971405090842
7060,0.35543773249004
7061,0.0260782812395666
7062,0.000328291148317794
7063,0.00128275524657583
7064,0.0
7065,0.0
7066,0.127536962290565
7067,0.0
7068,0.0
7069,0.0
7070,0.0
7071,0.117699321518596
7072,0.0185204280747308
7073,0.0166649603775763
7074,0.0
7075,0.0
7076,0.0
7077,0.235308398820057
7078,0.0403876378491085
7079,0.0
7080,0.0
7081,0.0
7082,0.0409571847568312
7083,0.00990900110315394
7084,0.240685317862747
7085,0.119113432036506
7086,0.0480803791274372
7087,0.0255030661906272
7088,0.0
7089,0.0
7090,0.0113870691845388
7091,0.0
7092,0.0
7093,0.0825488316027867
7094,0.0
7095,0.150972052856728
7096,0.0115237548480346
7097,0.0
7098,0.0
7099,0.100014477294573
7100,0.000232595296178007
7101,0.0
7102,0.0
7103,0.0
7104,0.0
7105,0.0
7106,0.0
7107,0.0949543140552662
7108,0.0215996636284722
7109,0.0
7110,0.0
7111,0.0
7112,0.0
7113,0.122893765441373
7114,0.0
7115,0.0
7116,0.0632892054370326
7117,0.010010669849537
7118,0.00560402870178223
7119,0.0
7120,0.0
7121,0.0512220049237872
7122,0.0
7123,0.0
7124,0.0972162230401976
7125,0.741572512520684
7126,0.154181673316195
7127,0.0
7128,0.00325427231965242
7129,0.0301970218321537
7130,0.0543562321241765
7131,0.0196773692073985
7132,0.0
7133,0.0269095657218216
7134,0.0399064257757699
7135,0.0386809869246049
7136,0.00879567819875437
7137,0.162142666903409
7138,0.165234036884057
7139,0.0755415261640848
7140,0.0
7141,0.0
7142,0.0
7143,0.0
7144,0.0
7145,0.0
7146,0.0
7147,0.00263372785345442
7148,0.0326624623051396
7149,0.0
7150,0.0
7151,0.115397810288283
7152,0.0143989324569702
7153,0.00786789590453643
7154,0.0
7155,0.0366356851306215
7156,0.0
7157,0.0
7158,0.0163063461005893
7159,0.0113968091133313
7160,0.0500170389811198
7161,0.0860542510573097
7162,0.0984957859284367
7163,0.00484936488659633
7164,0.0
7165,0.0
7166,0.0
7167,0.240990832516048
7168,0.0133814886083223
7169,0.0
7170,0.0
7171,0.0425937063003769
7172,0.0753666249052193
7173,0.00711686015636075
7174,0.132561622805179
7175,0.0562690515627806
7176,0.00129895332532051
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,0.0
7182,0.00110744045016515
7183,0.0411990130389178
7184,0.0983477297914996
7185,0.104131236436827
7186,0.00560847442713898
7187,0.00407519582974709
7188,0.0
7189,0.0155249766814403
7190,0.0750851579541155
7191,0.060469581128268
7192,0.0441509608332136
7193,0.0
7194,0.0
7195,0.0
7196,0.0
7197,0.0
7198,0.0
7199,0.0
7200,0.00166651190515937
7201,0.126980094381072
7202,0.0559097520968766
7203,0.00229275912640781
7204,0.0
7205,0.00625487332243828
7206,0.0
7207,0.689880514552451
7208,0.0525502231385973
7209,0.0337587448946092
7210,0.0
7211,0.0
7212,0.00165304710087539
7213,0.0602637983794905
7214,0.0210158460584922
7215,0.000763016517716225
7216,0.00104270565543759
7217,0.0
7218,0.0
7219,0.0
7220,0.0152827857905983
7221,0.00121665289824365
7222,0.0
7223,0.233661662479412
7224,0.0
7225,0.0580946957623517
7226,0.00547365367922008
7227,0.0
7228,0.0
7229,0.0968166816211102
7230,0.010265715338233
7231,0.00955071866786974
7232,0.0218725177173145
7233,0.00171446188902244
7234,0.00425915840344551
7235,0.0
7236,0.0
7237,0.048618240573807
7238,0.0899682221589265
7239,0.0
7240,0.0
7241,0.0
7242,0.0
7243,0.131561887909544
7244,0.0
7245,0.0
7246,0.06424940970309
7247,0.0
7248,0.0
7249,0.0
7250,0.00102790332587696
7251,0.0539757274834179
7252,0.0
7253,0.0
7254,0.240496643588074
7255,0.195241574887876
7256,0.314772055427573
7257,0.26143152829249
7258,0.0727827107464826
7259,0.050844971746461
7260,0.00534605368589744
7261,0.0
7262,0.00163714090983073
7263,0.0
7264,0.0
7265,0.0
7266,0.000650346109330484
7267,0.0
7268,0.0
7269,0.086088081840035
7270,0.032145979020979
7271,0.000779356160413153
7272,0.0191926602964048
7273,0.00206406639512108
7274,0.0
7275,0.0
7276,0.0
7277,0.0210221771501068
7278,0.0112405827459724
7279,0.0
7280,0.0
7281,0.108671965422454
7282,0.0
7283,0.0289758920820741
7284,0.0
7285,0.0
7286,0.0
7287,0.00371268572880164
7288,0.0569454260077644
7289,0.0777389830673522
7290,0.0768756327158581
7291,0.0709128561448211
7292,0.027560630846105
7293,0.0
7294,0.0
7295,0.0177596070095855
7296,0.228343856872524
7297,0.0980472124201046
7298,0.0347078285325966
7299,3.19553757361524e-05
7300,0.0
7301,0.0340691409112387
7302,0.0489096877921341
7303,0.0035251016025185
7304,0.0528065010759596
7305,0.0285816768635372
7306,0.0128868081291177
7307,0.0
7308,0.0
7309,0.0
7310,0.0
7311,0.0
7312,0.0887394732895393
7313,0.185193832785803
7314,0.0354017102089489
7315,0.0
7316,0.475555643104958
7317,0.294768364995504
7318,0.0
7319,0.00310759150404536
7320,0.00134226276558797
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,0.0
7326,0.0
7327,0.0
7328,0.0
7329,0.0
7330,0.01103487484507
7331,0.171437502319125
7332,0.0286528541151954
7333,0.0279226577732941
7334,0.0
7335,0.0231819261512865
7336,0.0103461110693777
7337,0.0788521320442971
7338,0.0
7339,0.00130947363003027
7340,0.0
7341,0.0
7342,0.00409122477909099
7343,0.184340498182509
7344,0.105426916369685
7345,0.00268988324026776
7346,0.0
7347,0.00674932529045039
7348,0.000143646517351997
7349,0.0
7350,0.0076049630798166
7351,0.0192135793191415
7352,0.0107334886860644
7353,0.0561411322351874
7354,0.0
7355,0.0519381187101574
7356,0.0192476060655382
7357,0.0
7358,0.00016755089928378
7359,0.141647917768018
7360,0.00767508395377048
7361,0.0420107223369457
7362,0.0406612168010483
7363,0.0225169298655627
7364,0.0179463789003705
7365,0.0
7366,0.0
7367,0.00599448701255342
7368,0.346496361273306
7369,0.00830400689714655
7370,0.0
7371,0.0
7372,0.0
7373,0.129136132978206
7374,0.0
7375,0.0
7376,0.0310042778831951
7377,0.0
7378,0.0
7379,0.00556837119947472
7380,0.0308288400329416
7381,0.00298448459418838
7382,0.000678978768130939
7383,0.0281435322557759
7384,0.0290629547206085
7385,1.16890160679239
7386,0.0904808718254763
7387,0.110074817624866
7388,0.273653003904555
7389,0.261463980389456
7390,0.0888954053916823
7391,0.047600353273571
7392,0.0189095514791983
7393,0.0
7394,0.0
7395,0.0
7396,0.0220404730902778
7397,0.0316677691250445
7398,0.00825234870702789
7399,0.0
7400,0.186748971966257
7401,0.0672360650871846
7402,0.00210349343039773
7403,0.0
7404,0.0
7405,0.0
7406,0.0
7407,0.0
7408,0.0
7409,0.0
7410,0.00567376552483974
7411,0.0272963477675392
7412,0.0
7413,0.0797191607779351
7414,0.0033930570686589
7415,0.0
7416,0.0
7417,0.0381653867186114
7418,0.0695407337040124
7419,0.0477519120734803
7420,0.0227547834345224
7421,0.0705160431979299
7422,0.00396986301002163
7423,0.0
7424,0.0350252787272135
7425,0.10972968019727
7426,0.0597283556167695
7427,0.0
7428,0.0348311748477507
7429,0.0316947359557546
7430,0.000874645305129717
7431,0.0182008879137175
7432,0.0272279391993362
7433,0.0319545361000185
7434,0.00232447436732105
7435,0.0912048687622418
7436,0.00679317581401866
7437,0.0
7438,0.0
7439,0.0
7440,0.0236321918183336
7441,0.0853203566788143
7442,0.126954907365674
7443,0.0
7444,0.0
7445,0.0
7446,0.00273742414127251
7447,0.613637453082495
7448,0.0225553050679699
7449,0.00115343307739537
7450,0.0
7451,0.00146344150950315
7452,0.0047375649128884
7453,0.0
7454,0.0
7455,0.0
7456,0.0
7457,0.403273753630809
7458,0.0273611606695713
7459,0.0
7460,0.0
7461,0.160518559295567
7462,0.0
7463,0.00882169149401525
7464,0.0
7465,0.0
7466,0.0548282634159099
7467,0.0
7468,0.0
7469,0.0
7470,0.0
7471,0.0
7472,0.0258574091810786
7473,0.0747924438371901
7474,0.0
7475,0.0
7476,0.0
7477,0.0180263175276334
7478,0.0519580586895511
7479,0.0100499340611645
7480,0.0157490406009012
7481,0.0423899329759992
7482,0.000481656066372863
7483,0.105271316050125
7484,0.0
7485,0.0983272889400819
7486,0.00405049120259081
7487,0.0
7488,0.107149194707637
7489,0.0639742185587217
7490,0.00640799150168047
7491,0.16919555928972
7492,0.134096890093594
7493,0.20101402695702
7494,0.0192445958102191
7495,0.0
7496,0.0
7497,0.0
7498,0.0134478321781865
7499,0.0935250350213119
7500,0.00209213648086939
7501,0.0
7502,0.0
7503,0.0809681479377994
7504,0.0300372443425186
7505,0.0
7506,0.0177774891214833
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.178822313618456
7515,0.792726740701532
7516,0.280312240904892
7517,0.0
7518,0.0
7519,0.096081877705718
7520,0.325773020687266
7521,0.0701887690443599
7522,0.126411535121776
7523,0.0823593009231437
7524,0.00436222261173433
7525,0.0262059635586209
7526,0.100784953842815
7527,0.0109007745726496
7528,0.0207408242076211
7529,0.0
7530,0.0
7531,0.0018310546875
7532,0.0
7533,0.0
7534,0.0
7535,0.0
7536,0.0
7537,0.0
7538,0.0
7539,0.0
7540,0.00738532346198362
7541,0.000439174902065527
7542,0.0
7543,0.0
7544,0.00490862946999844
7545,0.0
7546,0.0
7547,0.0145997608361411
7548,0.0132258822996356
7549,0.00490220224755442
7550,0.00170690313703314
7551,0.0632239684185416
7552,0.0345352717808315
7553,0.102534405526273
7554,0.0750992470460652
7555,0.0314393169723528
7556,0.0209283312501391
7557,0.00017229172578904
7558,0.0
7559,0.0107909415108817
7560,0.0133382552709335
7561,0.00378866113700976
7562,0.00236818410545536
7563,0.0499980089671252
7564,0.0
7565,0.0357677132175575
7566,0.00664468707854202
7567,0.0
7568,0.0
7569,0.000596262818434538
7570,0.0553162620957421
7571,0.0316225033550359
7572,0.0196673251964428
7573,0.0818072914058327
7574,0.047432369656033
7575,0.0733857777402596
7576,0.0599762762553737
7577,0.101122619759323
7578,0.0
7579,0.0
7580,0.0
7581,0.0235959554945028
7582,0.00198413259972076
7583,0.0189688496406787
7584,0.0
7585,0.0
7586,0.0
7587,0.18446124041522
7588,0.0
7589,0.0
7590,0.0
7591,0.00623188942585915
7592,0.0
7593,0.0
7594,0.0
7595,0.00172812959067842
7596,0.156484692185013
7597,0.0
7598,0.0
7599,0.00666155257152258
7600,0.0
7601,0.0
7602,0.0459735576923077
7603,0.0295873041506167
7604,0.0324685729806579
7605,0.0
7606,0.0129319819986702
7607,0.0
7608,0.0907618422114272
7609,0.034214204532808
7610,0.0203446547190348
7611,0.0500097464971733
7612,0.0
7613,0.0736812920651008
7614,0.0530450561453222
7615,0.0615050921752582
7616,0.0172351204044439
7617,0.360128168010216
7618,0.23072267842089
7619,0.136503229385767
7620,0.284110060781968
7621,0.100426169002757
7622,0.0
7623,0.0472452538645166
7624,0.100751143914682
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0382098342040601
7630,0.00150130692061844
7631,0.0
7632,0.0
7633,0.0151998405782585
7634,0.0419486010516131
7635,0.0
7636,0.00182931579415954
7637,0.0
7638,0.0
7639,0.0
7640,0.0448750552968082
7641,0.0140676454261497
7642,0.0216610856884905
7643,0.0879399052372685
7644,0.263773817622084
7645,0.578228976991441
7646,0.0454104692508013
7647,0.0
7648,0.0
7649,0.0
7650,0.0880234677567441
7651,0.228676776940327
7652,0.0316882751606129
7653,0.0704962923316195
7654,0.106030290826433
7655,0.0193900885405364
7656,0.018886555294026
7657,0.00403336310318732
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.0
7665,0.00516173099180912
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.0
7671,0.0
7672,0.0
7673,0.0
7674,0.0335321029469802
7675,0.00014662063359535
7676,0.0299107252800451
7677,0.00831915502962859
7678,0.0142118122502949
7679,0.0
7680,0.0
7681,0.187980733030832
7682,0.122051209126443
7683,0.062797251266873
7684,0.0
7685,0.0195256507634437
7686,0.0162676384645989
7687,0.00667768482798517
7688,0.0
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,0.0198698125333868
7694,0.0
7695,0.00416362506686876
7696,0.00409316908750353
7697,0.0
7698,0.0
7699,0.0495195742006655
7700,0.0141355846662516
7701,0.0
7702,0.0356145093977095
7703,0.052450022466502
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7708,0.499373604853948
7709,0.419822103820975
7710,0.0
7711,0.165897829949018
7712,0.107013361383423
7713,0.0442821144038795
7714,0.0
7715,0.0
7716,0.0
7717,0.0395372830904447
7718,0.000399526106108219
7719,0.165222433396219
7720,0.00104621821998531
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,0.0349524293041503
7726,0.0148960548111155
7727,0.0
7728,0.00282128741382949
7729,0.0220873179259124
7730,0.0
7731,0.00646577058015046
7732,0.0997344953224558
7733,0.00162505664287385
7734,0.00785712435034945
7735,0.000865076293598719
7736,0.0329944834347617
7737,0.0
7738,0.0
7739,0.0652824768485412
7740,0.0130782289532488
7741,0.0500525276205818
7742,0.0
7743,0.0
7744,0.0644958148315082
7745,0.316928784541732
7746,0.255549506216008
7747,0.125789209421473
7748,0.00524693676549145
7749,0.0
7750,0.0
7751,0.145323794112246
7752,0.136561923556858
7753,0.0
7754,0.0915203271088777
7755,0.0846871922158787
7756,0.130214071681357
7757,0.0239491125160268
7758,0.000840492515297203
7759,0.00128192735101028
7760,0.0
7761,0.0
7762,0.0
7763,0.0
7764,0.00821413817229094
7765,0.0
7766,0.0
7767,0.0
7768,0.000558694203694661
7769,0.081455328525641
7770,0.0930509214048032
7771,0.114119648933411
7772,0.114428489228599
7773,0.0806358489555511
7774,0.361402819163439
7775,0.558533412438852
7776,0.147354134671029
7777,0.036661366519765
7778,0.0
7779,0.0
7780,0.000313609413951211
7781,0.147089379465478
7782,0.119893056375009
7783,0.00185627733540331
7784,0.0
7785,0.0
7786,0.0
7787,0.0
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.0187157090233262
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,0.0289862965926146
7805,0.00519862779009885
7806,0.00116397751762857
7807,0.0147432947700674
7808,0.025439458782851
7809,0.109276184584197
7810,0.180376711345854
7811,0.14507892532566
7812,0.0902735592987726
7813,0.0466958527452709
7814,0.00115957943063062
7815,0.00108928359720095
7816,0.00581079464846007
7817,0.0206339425699083
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,0.0124509110409989
7829,0.0181028795378161
7830,0.0
7831,0.00530978424908364
7832,0.04024738626942
7833,0.0
7834,0.00106189836523494
7835,0.0169155684592664
7836,0.0295861399071848
7837,0.0316311724774249
7838,0.120443605075935
7839,0.00492877553231686
7840,0.0
7841,0.224167548089927
7842,0.00129869249131944
7843,0.0
7844,0.0
7845,0.0
7846,0.0144967190560452
7847,0.0113117634383794
7848,0.114472426463318
7849,0.0603326672502393
7850,0.126573315916578
7851,0.0
7852,0.0212785823511777
7853,0.101764950657163
7854,0.0
7855,0.0769477155473497
7856,0.00159324363425926
7857,0.0
7858,0.0544533371141755
7859,0.0687972549455995
7860,0.0122734135032719
7861,0.0426161024305556
