,prop_flood_prone
11082,0.0
11083,0.00911680911680912
11084,0.116239316239316
11085,0.0
11086,0.0433048433048433
11087,0.806712962962963
11088,0.800569800569801
11089,0.39031339031339
11090,0.378917378917379
11091,0.00854700854700855
11092,0.0810185185185185
11093,0.120723777212327
11094,0.993846153846154
11095,1.0
11096,0.306293706293706
11097,0.5
11098,0.0403498871331828
11099,0.405982905982906
11100,0.699145299145299
11101,0.660968660968661
11102,0.581018518518518
11103,0.0
11104,0.0
11105,0.0
11106,0.0
11107,0.0
11108,0.0
11109,0.0
11110,0.302937062937063
11111,0.0411188811188811
11112,0.0
11113,0.0745199197477787
11114,0.170940170940171
11115,0.0
11116,0.0
11117,0.0
11118,0.0288517022504328
11119,0.153846153846154
11120,0.0341880341880342
11121,0.0
11122,0.0
11123,0.0
11124,0.0
11125,0.0
11126,0.0
11127,0.0
11128,0.0
11129,0.154639175257732
11130,0.513444664590999
11131,0.601139601139601
11132,0.118518518518519
11133,0.35365152386429
11134,0.626138952164009
11135,0.0854700854700855
11136,0.0
11137,0.0
11138,0.566247858366648
11139,0.00114744693057946
11140,0.383475783475783
11141,0.613675213675214
11142,0.527015558698727
11143,0.0278335724533716
11144,0.0
11145,0.191168091168091
11146,0.34464235227594
11147,0.442735042735043
11148,0.54269340974212
11149,0.0609896432681243
11150,0.0
11151,0.00283687943262411
11152,0.0113960113960114
11153,0.0
11154,0.0
11155,0.213397399660825
11156,0.14749430523918
11157,0.385754985754986
11158,0.08162100456621
11159,0.0585858585858586
11160,0.271335412531897
11161,0.0
11162,0.0
11163,0.0
11164,0.00115473441108545
11165,0.255853797829812
11166,0.0
11167,0.0
11168,0.207407407407407
11169,0.00345721694036301
11170,0.289556509298999
11171,0.758974358974359
11172,0.332676056338028
11173,0.926780626780627
11174,0.788732394366197
11175,0.293948953254947
11176,0.0356125356125356
11177,0.423076923076923
11178,0.338746438746439
11179,0.0
11180,0.0862812769628991
11181,0.0
11182,0.0
11183,0.28034188034188
11184,0.0959177847559235
11185,0.0
11186,0.296296296296296
11187,0.0394144144144144
11188,0.386034629577065
11189,0.357549857549858
11190,0.329861111111111
11191,0.0868945868945869
11192,0.0
11193,0.0
11194,0.249287749287749
11195,0.746527777777778
11196,0.411680911680912
11197,0.0791631325982471
11198,0.0
11199,0.0
11200,0.0
11201,0.0
11202,0.135612535612536
11203,0.495726495726496
11204,0.343019943019943
11205,0.309988518943743
11206,0.137851809304997
11207,0.0
11208,0.0170940170940171
11209,0.420512820512821
11210,0.578917378917379
11211,0.171296296296296
11212,0.0
11213,0.0
11214,0.11117381489842
11215,0.476923076923077
11216,0.775
11217,0.898534385569335
11218,1.0
11219,1.0
11220,0.803988603988604
11221,0.0902777777777778
11222,0.0
11223,0.0484330484330484
11224,0.353846153846154
11225,0.425641025641026
11226,0.407407407407407
11227,0.181196581196581
11228,0.0
11229,0.0
11230,0.0
11231,0.0
11232,0.0
11233,0.0
11234,0.0247863247863248
11235,0.282905982905983
11236,0.0
11237,0.241477272727273
11238,0.0615384615384615
11239,0.0
11240,0.0
11241,0.0
11242,0.0
11243,0.0683760683760684
11244,0.186324786324786
11245,0.052991452991453
11246,0.0
11247,0.0
11248,0.0
11249,0.0
11250,0.0
11251,0.0826210826210826
11252,0.664212910532276
11253,0.360275150472915
11254,0.20615296147211
11255,0.282189449801475
11256,0.462457337883959
11257,0.0
11258,0.0
11259,0.0457142857142857
11260,0.445078459343795
11261,0.0
11262,0.0985754985754986
11263,0.00396825396825397
11264,0.125431530494822
11265,0.489994282447113
11266,0.0
11267,0.0
11268,0.0
11269,0.0296402877697842
11270,0.540532798625036
11271,0.334472934472934
11272,0.0568117580553985
11273,0.0
11274,0.0
11275,0.0
11276,0.0
11277,0.0
11278,0.056980056980057
11279,0.0
11280,0.0
11281,0.153846153846154
11282,0.0846740050804403
11283,0.0
11284,0.0
11285,0.0
11286,0.0216709438266324
11287,0.278753541076487
11288,0.0
11289,0.0
11290,0.0
11291,0.0
11292,0.362962962962963
11293,0.832104367555303
11294,0.94878324844369
11295,0.371805914441573
11296,0.318116566178582
11297,0.819088319088319
11298,0.648148148148148
11299,0.554131054131054
11300,0.34608843537415
11301,0.287026406429392
11302,0.304843304843305
11303,0.133903133903134
11304,0.0
11305,0.147008547008547
11306,0.0185185185185185
11307,0.0
11308,0.0451722190852626
11309,0.461364279649024
11310,0.0
11311,0.365157196423421
11312,0.211203200914547
11313,0.357549857549858
11314,0.0
11315,0.0
11316,0.502865329512894
11317,0.371116225546605
11318,0.142454160789845
11319,0.256482525366404
11320,0.0199430199430199
11321,0.0
11322,0.0
11323,0.0
11324,0.0
11325,0.0398860398860399
11326,0.364672364672365
11327,0.0
11328,0.0
11329,0.0
11330,0.0341880341880342
11331,0.508262108262108
11332,0.0103836169599077
11333,0.0
11334,0.0657342657342657
11335,0.457342657342657
11336,0.481784806551821
11337,0.462962962962963
11338,0.298611111111111
11339,0.374643874643875
11340,0.9
11341,1.0
11342,1.0
11343,0.952546296296296
11344,0.23988603988604
11345,0.0
11346,0.216239316239316
11347,0.783190883190883
11348,0.344328703703704
11349,0.447863247863248
11350,0.0
11351,0.0
11352,0.0
11353,0.202279202279202
11354,0.327256944444444
11355,0.0726495726495727
11356,0.00427350427350427
11357,0.283475783475784
11358,0.0125356125356125
11359,0.439814814814815
11360,0.0
11361,0.0
11362,0.0
11363,0.0
11364,0.0
11365,0.0683760683760684
11366,0.0871794871794872
11367,0.209116809116809
11368,0.0
11369,0.145244956772334
11370,0.0560640732265446
11371,0.0
11372,0.0
11373,0.0
11374,0.172364263142775
11375,0.417142857142857
11376,0.0
11377,0.00141522785168412
11378,0.00142531356898518
11379,0.0
11380,0.0
11381,0.130164119977363
11382,0.233618233618234
11383,0.153846153846154
11384,0.0
11385,0.0
11386,0.0
11387,0.222222222222222
11388,0.0398860398860399
11389,0.0
11390,0.0
11391,0.0
11392,0.0
11393,0.169510807736064
11394,0.146900651004812
11395,0.0
11396,0.0
11397,0.0
11398,0.0
11399,0.0
11400,0.0
11401,0.0
11402,0.0
11403,0.155807365439093
11404,0.200170357751278
11405,0.421263218062304
11406,0.484857225266801
11407,0.45042735042735
11408,0.314814814814815
11409,0.0423131170662906
11410,0.0
11411,0.0
11412,0.0
11413,0.0
11414,0.0
11415,0.463098591549296
11416,0.81377331420373
11417,0.239011778224648
11418,0.0
11419,0.0
11420,0.0
11421,0.0
11422,0.0
11423,0.105982905982906
11424,0.466666666666667
11425,0.581766381766382
11426,0.252991452991453
11427,0.0173060282665128
11428,0.0
11429,0.0
11430,0.0
11431,0.207977207977208
11432,0.0
11433,0.00115141047783535
11434,0.366381766381766
11435,0.558404558404558
11436,0.267806267806268
11437,0.0
11438,0.740740740740741
11439,0.363277949873275
11440,0.412994350282486
11441,0.0364672364672365
11442,0.0
11443,0.0
11444,0.0
11445,0.0
11446,0.0
11447,0.0
11448,0.415384615384615
11449,0.240740740740741
11450,0.111111111111111
11451,0.0
11452,0.256410256410256
11453,0.0113733295422235
11454,0.177556818181818
11455,0.622377622377622
11456,0.816239316239316
11457,0.217948717948718
11458,0.0427350427350427
11459,0.192307692307692
11460,0.0
11461,0.0
11462,0.354985754985755
11463,1.0
11464,1.0
11465,1.0
11466,0.992307692307692
11467,0.346153846153846
11468,0.0
11469,0.0461538461538462
11470,0.299768518518519
11471,0.862393162393162
11472,0.0270655270655271
11473,0.0
11474,0.0
11475,0.0
11476,0.0807291666666667
11477,0.314814814814815
11478,0.408831908831909
11479,0.394586894586895
11480,0.6
11481,0.698784722222222
11482,0.0641025641025641
11483,0.0783475783475784
11484,0.0498575498575499
11485,0.0
11486,0.113250283125708
11487,0.168776371308017
11488,0.0284900284900285
11489,0.153846153846154
11490,0.0683760683760684
11491,0.437606837606838
11492,0.157407407407407
11493,0.202849002849003
11494,0.0
11495,0.0
11496,0.153846153846154
11497,0.484330484330484
11498,0.245014245014245
11499,0.0
11500,0.0
11501,0.0
11502,0.0
11503,0.0
11504,0.191769076879108
11505,0.492666091458154
11506,0.293245939013964
11507,0.341650127587185
11508,0.596866096866097
11509,0.819088319088319
11510,0.219252873563218
11511,0.0
11512,0.0
11513,0.0
11514,0.0
11515,0.0
11516,0.0
11517,0.0
11518,0.0
11519,0.0
11520,0.0
11521,0.0691244239631336
11522,0.0
11523,0.0
11524,0.0
11525,0.0310471351961614
11526,0.55243553008596
11527,0.308112773302647
11528,0.00313390313390313
11529,0.00256410256410256
11530,0.182461103253182
11531,0.423295454545455
11532,0.0
11533,0.0
11534,0.0
11535,0.0
11536,0.0
11537,0.404121350887235
11538,0.673944268888251
11539,0.645868945868946
11540,0.277777777777778
11541,0.354700854700855
11542,0.394586894586895
11543,0.0114285714285714
11544,0.409116809116809
11545,0.704273504273504
11546,0.0547008547008547
11547,0.224501424501424
11548,0.579885057471264
11549,0.838783706253586
11550,0.400795906765207
11551,0.0
11552,0.0
11553,0.0
11554,0.0
11555,0.0
11556,0.0968660968660969
11557,0.0
11558,0.0
11559,0.204951065054692
11560,0.446266968325792
11561,0.055461233729485
11562,0.0307692307692308
11563,0.00341880341880342
11564,0.0
11565,0.0
11566,0.0
11567,0.0
11568,0.0
11569,0.164102564102564
11570,0.55632582322357
11571,0.595319634703196
11572,0.0433048433048433
11573,0.0
11574,0.153889199776161
11575,0.0
11576,0.438368055555556
11577,0.0356125356125356
11578,0.0284900284900285
11579,0.0
11580,0.0142450142450142
11581,0.0
11582,0.0
11583,0.0
11584,0.26951566951567
11585,1.0
11586,1.0
11587,0.94212962962963
11588,1.0
11589,0.951566951566952
11590,0.27008547008547
11591,0.0
11592,0.0717592592592593
11593,0.765527065527066
11594,0.249287749287749
11595,0.0
11596,0.0
11597,0.0
11598,0.0
11599,0.0
11600,0.0
11601,0.0
11602,0.0
11603,0.462962962962963
11604,0.641025641025641
11605,0.263532763532764
11606,0.235042735042735
11607,0.0712250712250712
11608,0.176638176638177
11609,0.115473441108545
11610,0.0251748251748252
11611,0.115200899128969
11612,0.242735042735043
11613,0.964102564102564
11614,0.934027777777778
11615,0.98974358974359
11616,0.0
11617,0.0
11618,0.0113960113960114
11619,0.214653692043503
11620,0.248571428571429
11621,0.0342368045649073
11622,0.0
11623,0.00683760683760684
11624,0.00452744765138653
11625,0.113858539390454
11626,0.778669724770642
11627,0.756125356125356
11628,0.867609618104668
11629,0.425925925925926
11630,0.710443490701001
11631,0.158515535097814
11632,0.39778848880068
11633,0.284575981787137
11634,0.0
11635,0.0
11636,0.0
11637,0.0
11638,0.0
11639,0.0498575498575499
11640,0.331908831908832
11641,0.175483503981797
11642,0.140764148233266
11643,0.168187001140251
11644,0.0
11645,0.0
11646,0.0
11647,0.0
11648,0.318325207915113
11649,0.0
11650,0.0
11651,0.0
11652,0.391636055382877
11653,0.598902685532775
11654,0.0
11655,0.0
11656,0.0
11657,0.0
11658,0.0
11659,0.0
11660,0.352706552706553
11661,1.0
11662,0.92022792022792
11663,1.0
11664,0.624713302752294
11665,0.381425731326328
11666,0.45982905982906
11667,0.48034188034188
11668,0.0
11669,0.0
11670,0.0115107913669065
11671,0.757834757834758
11672,0.348216793035664
11673,0.329059829059829
11674,0.0641025641025641
11675,0.0
11676,0.0
11677,0.183475783475783
11678,0.300854700854701
11679,0.0
11680,0.0
11681,0.0282534246575342
11682,0.855564995751912
11683,0.0866096866096866
11684,0.0
11685,0.0273504273504273
11686,0.185751370060571
11687,0.0114318376679051
11688,0.0227920227920228
11689,0.0056980056980057
11690,0.0
11691,0.0695156695156695
11692,0.12037037037037
11693,0.157264957264957
11694,0.381541924592009
11695,0.0
11696,0.304756479635432
11697,0.0
11698,0.298593166810221
11699,0.0
11700,0.0
11701,0.0
11702,0.0
11703,0.245081018518519
11704,0.514245014245014
11705,0.232193732193732
11706,0.529059829059829
11707,0.195156695156695
11708,0.568945868945869
11709,0.976851851851852
11710,0.695156695156695
11711,1.0
11712,0.71994301994302
11713,0.00598290598290598
11714,0.0515046296296296
11715,0.587749287749288
11716,0.556980056980057
11717,0.0213675213675214
11718,0.0367521367521367
11719,0.0
11720,0.0
11721,0.0
11722,0.0
11723,0.0
11724,0.0321937321937322
11725,0.435121107266436
11726,0.173813607775872
11727,0.0
11728,0.0
11729,0.0
11730,0.00854700854700855
11731,0.0
11732,0.0
11733,0.0
11734,0.00503496503496503
11735,0.477536027126307
11736,0.927938232770947
11737,0.774574805419429
11738,0.0
11739,0.154462242562929
11740,0.256156241154826
11741,0.0555555555555556
11742,0.0128205128205128
11743,0.479071100917431
11744,0.0833809251856082
11745,0.634188034188034
11746,0.435897435897436
11747,0.275783475783476
11748,0.873761675629776
11749,0.675870002876043
11750,0.213692351761673
11751,0.0
11752,0.0
11753,0.250712250712251
11754,0.0
11755,0.0
11756,0.0
11757,0.0
11758,0.205128205128205
11759,0.354700854700855
11760,0.279931093884582
11761,0.257045260461144
11762,0.472934472934473
11763,0.376068376068376
11764,0.0284900284900285
11765,0.142490738102023
11766,0.0
11767,0.0
11768,0.0
11769,0.0
11770,0.0
11771,0.0
11772,0.0333716915995397
11773,0.582336182336182
11774,0.374928774928775
11775,0.0353276353276353
11776,0.0
11777,0.0
11778,0.0
11779,0.0
11780,0.321367521367521
11781,0.925641025641026
11782,0.732478632478633
11783,0.730181608532718
11784,0.386723163841808
11785,0.468376068376068
11786,0.0615384615384615
11787,0.0
11788,0.0
11789,0.0
11790,0.0
11791,0.478199718706048
11792,0.0284414106939704
11793,0.767806267806268
11794,0.136572742955722
11795,0.0
11796,0.0
11797,0.0330484330484331
11798,0.523931623931624
11799,0.00142450142450142
11800,0.0
11801,0.118380062305296
11802,0.786894586894587
11803,0.0056980056980057
11804,0.0
11805,0.311680911680912
11806,0.351851851851852
11807,0.230769230769231
11808,0.0290598290598291
11809,0.415384615384615
11810,0.0
11811,0.16082711085583
11812,0.0
11813,0.0
11814,0.176154064004531
11815,0.00284900284900285
11816,0.313390313390313
11817,0.0
11818,0.153846153846154
11819,0.0
11820,0.0
11821,0.250712250712251
11822,0.522792022792023
11823,0.609953703703704
11824,0.251566951566952
11825,0.982905982905983
11826,0.679202279202279
11827,0.519373219373219
11828,0.807692307692308
11829,0.715856481481482
11830,0.210541310541311
11831,0.42022792022792
11832,0.996011396011396
11833,0.645014245014245
11834,0.723958333333333
11835,1.0
11836,0.976068376068376
11837,0.742165242165242
11838,0.812250712250712
11839,0.615384615384615
11840,0.00868055555555556
11841,0.0
11842,0.0
11843,0.0
11844,0.0732193732193732
11845,0.274928774928775
11846,0.0515046296296296
11847,0.0
11848,0.0
11849,0.0
11850,0.0
11851,0.0
11852,0.0
11853,0.0
11854,0.0
11855,0.0
11856,0.397762237762238
11857,0.598033545401967
11858,0.0
11859,0.153802335516947
11860,0.0637032842582106
11861,0.553648068669528
11862,0.129022988505747
11863,0.0457906712172924
11864,0.375674907644217
11865,0.688888888888889
11866,0.413105413105413
11867,0.0975748930099857
11868,0.309236947791165
11869,0.616809116809117
11870,0.354415954415954
11871,0.0446149474282467
11872,0.0396937907570173
11873,0.431406384814495
11874,0.0
11875,0.0
11876,0.0
11877,0.0
11878,0.0
11879,0.0
11880,0.0
11881,0.0
11882,0.0
11883,0.0284900284900285
11884,0.502145922746781
11885,0.316800458715596
11886,0.0
11887,0.0
11888,0.0
11889,0.0
11890,0.0
11891,0.165007112375533
11892,0.188034188034188
11893,0.307692307692308
11894,0.0296296296296296
11895,0.147008547008547
11896,0.0
11897,0.0
11898,0.0
11899,0.0
11900,0.00968660968660969
11901,0.753846153846154
11902,0.0872580179138977
11903,0.0558218212574006
11904,0.0
11905,0.141310541310541
11906,0.286039886039886
11907,0.0
11908,0.0
11909,0.0
11910,0.0
11911,0.0
11912,0.0256410256410256
11913,0.515316346979674
11914,0.0751511661387849
11915,0.00256410256410256
11916,0.0
11917,0.0
11918,0.548717948717949
11919,0.208581983518045
11920,0.0227985180963237
11921,0.84957264957265
11922,0.671794871794872
11923,0.336182336182336
11924,0.188034188034188
11925,0.508964719491035
11926,0.0
11927,0.239316239316239
11928,0.235897435897436
11929,0.0148148148148148
11930,0.0
11931,0.0
11932,0.0
11933,0.0
11934,0.00854700854700855
11935,0.0
11936,0.153846153846154
11937,0.0
11938,0.153846153846154
11939,0.0
11940,0.103988603988604
11941,0.391737891737892
11942,0.209401709401709
11943,0.157696759259259
11944,0.410826210826211
11945,0.605413105413105
11946,0.413960113960114
11947,0.642735042735043
11948,0.492343253394973
11949,0.061055634807418
11950,0.783190883190883
11951,0.341025641025641
11952,0.906552706552707
11953,0.96011396011396
11954,1.0
11955,0.804273504273504
11956,0.358689458689459
11957,0.00284900284900285
11958,0.0
11959,0.409401709401709
11960,0.131076388888889
11961,0.0
11962,0.0769230769230769
11963,0.373219373219373
11964,0.615669515669516
11965,0.367236467236467
11966,0.0
11967,0.0
11968,0.0
11969,0.0
11970,0.0
11971,0.0
11972,0.0
11973,0.0
11974,0.0
11975,0.00113960113960114
11976,0.315099715099715
11977,0.0
11978,0.0
11979,0.0797842135150483
11980,0.0772766446423442
11981,0.062929061784897
11982,0.337321937321937
11983,0.301726577979055
11984,0.0
11985,0.785979971387697
11986,0.920091980454154
11987,0.522404991491775
11988,0.277777777777778
11989,0.277777777777778
11990,0.158119658119658
11991,0.532707622298066
11992,0.702904802991084
11993,0.519806212596181
11994,0.0626780626780627
11995,0.0
11996,0.0
11997,0.0
11998,0.0
11999,0.0
12000,0.0
12001,0.0
12002,0.0
12003,0.0
12004,0.00688468158347676
12005,0.44789607455521
12006,0.0
12007,0.0
12008,0.0
12009,0.0
12010,0.0
12011,0.0
12012,0.222222222222222
12013,0.501424501424501
12014,0.0
12015,0.0
12016,0.0
12017,0.0
12018,0.0
12019,0.0
12020,0.00626780626780627
12021,0.586127167630058
12022,0.0
12023,0.0
12024,0.0
12025,0.0
12026,0.0
12027,0.0
12028,0.0
12029,0.0
12030,0.0
12031,0.0
12032,0.373858447488584
12033,0.835355285961872
12034,0.684900284900285
12035,0.659259259259259
12036,0.558404558404558
12037,0.0626780626780627
12038,0.501837715578174
12039,0.0931232091690544
12040,0.393162393162393
12041,0.535612535612536
12042,0.0
12043,0.347578347578348
12044,0.886155606407323
12045,0.994236311239193
12046,0.92022792022792
12047,0.84045584045584
12048,0.196581196581197
12049,0.260733579755473
12050,0.270042194092827
12051,0.306326939593473
12052,0.153846153846154
12053,0.0
12054,0.0
12055,0.0
12056,0.0545977011494253
12057,0.0
12058,0.111111111111111
12059,0.0
12060,0.294871794871795
12061,0.0128205128205128
12062,0.25418833044483
12063,0.052796803652968
12064,0.790598290598291
12065,0.502849002849003
12066,0.574074074074074
12067,0.202564102564103
12068,0.821469907407407
12069,0.150997150997151
12070,0.708547008547009
12071,0.225925925925926
12072,0.490598290598291
12073,1.0
12074,0.366319444444444
12075,0.20997150997151
12076,0.594017094017094
12077,0.135327635327635
12078,0.0128205128205128
12079,0.0378917378917379
12080,0.57349537037037
12081,0.217948717948718
12082,0.461538461538462
12083,0.0
12084,0.00256410256410256
12085,0.396296296296296
12086,0.0
12087,0.0
12088,0.0
12089,0.0
12090,0.128205128205128
12091,0.356125356125356
12092,0.185185185185185
12093,0.116809116809117
12094,0.0
12095,0.203988603988604
12096,0.103703703703704
12097,0.0
12098,0.0
12099,0.00597609561752988
12100,0.147863247863248
12101,0.00598290598290598
12102,0.138176638176638
12103,0.0039727582292849
12104,0.0
12105,0.317024320457797
12106,1.0
12107,0.79054627795075
12108,0.925925925925926
12109,0.722857142857143
12110,0.908019545846508
12111,1.0
12112,0.806267806267806
12113,0.525925925925926
12114,0.207977207977208
12115,0.0
12116,0.0
12117,0.0
12118,0.0
12119,0.0
12120,0.0
12121,0.0394285714285714
12122,0.017852001151742
12123,0.0
12124,0.0
12125,0.313864474057272
12126,0.109116809116809
12127,0.0
12128,0.0
12129,0.0
12130,0.0
12131,0.0
12132,0.0
12133,0.251284980011422
12134,0.0
12135,0.0
12136,0.0
12137,0.0997150997150997
12138,0.0
12139,0.0
12140,0.362323028026582
12141,0.445645987478657
12142,0.0
12143,0.0
12144,0.0
12145,0.0
12146,0.202429149797571
12147,0.0854700854700855
12148,0.0
12149,0.0
12150,0.0
12151,0.0
12152,0.307581018518519
12153,0.668091168091168
12154,0.423076923076923
12155,0.847578347578348
12156,0.368091168091168
12157,0.00282406099971759
12158,0.0998851894374282
12159,0.215384615384615
12160,0.61994301994302
12161,0.0
12162,0.0
12163,0.0
12164,0.0121527777777778
12165,0.503133903133903
12166,0.294586894586895
12167,0.145299145299145
12168,0.474978795589483
12169,0.653867713004484
12170,0.0925925925925926
12171,0.264957264957265
12172,0.301994301994302
12173,0.50997150997151
12174,0.165242165242165
12175,0.0
12176,0.0
12177,0.0
12178,0.0
12179,0.0
12180,0.056980056980057
12181,0.0
12182,0.0
12183,0.574074074074074
12184,0.561538461538462
12185,0.9
12186,0.209401709401709
12187,0.0230769230769231
12188,0.616030092592593
12189,0.396581196581197
12190,0.241595441595442
12191,0.0
12192,0.547578347578348
12193,0.84045584045584
12194,0.291666666666667
12195,0.787749287749288
12196,0.593447293447293
12197,0.571794871794872
12198,0.123931623931624
12199,0.0
12200,0.371527777777778
12201,0.896296296296296
12202,0.0284900284900285
12203,0.0
12204,0.0
12205,0.0769230769230769
12206,0.335648148148148
12207,0.0256410256410256
12208,0.0
12209,0.165242165242165
12210,0.213675213675214
12211,0.0
12212,0.0
12213,0.0
12214,0.0
12215,0.056980056980057
12216,0.0
12217,0.0
12218,0.0
12219,0.0
12220,0.153846153846154
12221,0.628995433789954
12222,0.193087689231648
12223,0.0
12224,0.0
12225,0.144729344729345
12226,0.711375212224109
12227,0.729398346164813
12228,0.908045977011494
12229,0.976210948695901
12230,0.499575191163976
12231,0.663157894736842
12232,0.0256410256410256
12233,0.391452991452991
12234,0.44412525136455
12235,0.0
12236,0.0
12237,0.0
12238,0.0
12239,0.0
12240,0.0996839988509049
12241,0.285509325681492
12242,0.546438746438746
12243,0.293447293447293
12244,0.200508330979949
12245,0.457549857549858
12246,0.24526678141136
12247,0.0629310344827586
12248,0.0
12249,0.0
12250,0.0
12251,0.0797720797720798
12252,0.272128329991406
12253,0.359712230215827
12254,0.0
12255,0.0
12256,0.0
12257,0.267806267806268
12258,0.0
12259,0.104929374459498
12260,0.800569800569801
12261,0.274929577464789
12262,0.0
12263,0.0
12264,0.0285225328009127
12265,0.447976878612717
12266,0.897435897435897
12267,0.113960113960114
12268,0.0
12269,0.0
12270,0.0
12271,0.0
12272,0.426453819840365
12273,0.243304843304843
12274,0.0
12275,0.185754985754986
12276,0.350410416076988
12277,0.160091480846198
12278,0.0
12279,0.0444444444444444
12280,0.246153846153846
12281,0.0
12282,0.0
12283,0.0
12284,0.0
12285,0.00683760683760684
12286,0.301994301994302
12287,0.010132282578103
12288,0.0
12289,0.137575236457438
12290,0.281852171412137
12291,0.253561253561254
12292,0.111111111111111
12293,0.205128205128205
12294,0.0256410256410256
12295,0.0
12296,0.0
12297,0.0
12298,0.0
12299,0.0
12300,0.0
12301,0.170940170940171
12302,0.472222222222222
12303,0.617663817663818
12304,0.645014245014245
12305,0.178347578347578
12306,0.0
12307,0.369638826185102
12308,0.737784090909091
12309,0.936503496503497
12310,0.117482517482517
12311,0.0
12312,0.691748251748252
12313,0.0545454545454545
12314,0.889204545454545
12315,0.808391608391608
12316,0.0738461538461538
12317,0.433006993006993
12318,0.240559440559441
12319,0.0
12320,0.339488636363636
12321,0.686713286713287
12322,0.0
12323,0.0
12324,0.0
12325,0.0
12326,0.038527397260274
12327,0.388503755054882
12328,0.299145299145299
12329,0.347578347578348
12330,0.0
12331,0.0
12332,0.0
12333,0.0
12334,0.0
12335,0.0
12336,0.0
12337,0.0
12338,0.0
12339,0.0
12340,0.205282802182027
12341,0.695041559186013
12342,0.0
12343,0.0
12344,0.0
12345,0.015954415954416
12346,0.0866837753065298
12347,0.512916188289323
12348,0.483475783475783
12349,0.963817663817664
12350,0.804526166902405
12351,0.596011396011396
12352,0.547148179994268
12353,0.725704427832087
12354,0.497454751131222
12355,0.0
12356,0.0
12357,0.0
12358,0.0
12359,0.0
12360,0.0
12361,0.0541310541310541
12362,0.13960113960114
12363,0.0
12364,0.0
12365,0.0336787564766839
12366,0.523877609379468
12367,0.0145299145299145
12368,0.0
12369,0.0
12370,0.0
12371,0.0
12372,0.0
12373,0.279202279202279
12374,0.0
12375,0.0
12376,0.00170940170940171
12377,0.161697247706422
12378,0.0
12379,0.0672364672364672
12380,0.400963445735336
12381,0.059190031152648
12382,0.0
12383,0.0
12384,0.29445727482679
12385,0.723646723646724
12386,0.64957264957265
12387,0.0
12388,0.0
12389,0.0
12390,0.0
12391,0.0285469597487868
12392,0.535897435897436
12393,0.364387464387464
12394,0.0
12395,0.0
12396,0.0
12397,0.338399770576427
12398,0.0
12399,0.0
12400,0.27008547008547
12401,0.049002849002849
12402,0.0
12403,0.0
12404,0.154415954415954
12405,0.0427350427350427
12406,0.17194950911641
12407,0.231879954699887
12408,0.238176638176638
12409,0.0
12410,0.0
12411,0.0
12412,0.0
12413,0.0
12414,0.0
12415,0.0
12416,0.0
12417,0.0
12418,0.0
12419,0.0
12420,0.0
12421,0.165242165242165
12422,0.581018518518518
12423,0.259943181818182
12424,0.287552447552448
12425,0.0
12426,0.104055944055944
12427,0.772945495622705
12428,0.583912037037037
12429,1.0
12430,0.0307692307692308
12431,0.268945868945869
12432,0.614245014245014
12433,0.194871794871795
12434,0.793981481481482
12435,1.0
12436,0.392592592592593
12437,0.39031339031339
12438,0.3002849002849
12439,0.0
12440,0.651554034787568
12441,0.816131830008673
12442,0.329583802024747
12443,0.0
12444,0.0
12445,0.0
12446,0.0
12447,0.0
12448,0.0
12449,0.0
12450,0.0
12451,0.0
12452,0.0
12453,0.0
12454,0.0
12455,0.0
12456,0.0
12457,0.0
12458,0.0
12459,0.0
12460,0.318518518518518
12461,0.604386214753631
12462,0.0
12463,0.0
12464,0.0
12465,0.0
12466,0.0
12467,0.478917378917379
12468,0.157549857549858
12469,0.0992323002558999
12470,0.0845190665907797
12471,0.000574712643678161
12472,0.136532419308769
12473,0.917378917378917
12474,0.540288379983036
12475,0.0170940170940171
12476,0.396350156829199
12477,0.227076746191434
12478,0.00284575981787137
12479,0.0
12480,0.0
12481,0.0
12482,0.0
12483,0.0540079590676521
12484,0.0934176487496407
12485,0.00997150997150997
12486,0.307692307692308
12487,0.0
12488,0.0
12489,0.0
12490,0.0
12491,0.0
12492,0.0
12493,0.507122507122507
12494,0.0
12495,0.0
12496,0.171362852213916
12497,0.130160550458716
12498,0.199430199430199
12499,0.262108262108262
12500,0.0
12501,0.0
12502,0.0
12503,0.0
12504,0.381766381766382
12505,0.0170940170940171
12506,0.0910643141718839
12507,0.0253449732469727
12508,0.0
12509,0.0
12510,0.0
12511,0.280911680911681
12512,0.0923076923076923
12513,0.094017094017094
12514,0.287421741605009
12515,0.0
12516,0.0
12517,0.401709401709402
12518,0.304843304843305
12519,0.0284900284900285
12520,0.276923076923077
12521,0.452421652421652
12522,0.0
12523,0.37037037037037
12524,0.674643874643875
12525,0.391717963066592
12526,0.489488636363636
12527,0.616809116809117
12528,0.396551724137931
12529,0.0100401606425703
12530,0.335897435897436
12531,0.387464387464387
12532,0.37037037037037
12533,0.344729344729345
12534,0.367521367521368
12535,0.167824074074074
12536,0.0
12537,0.0
12538,0.0
12539,0.0
12540,0.0
12541,0.0341782967815437
12542,0.0
12543,0.27124824684432
12544,0.00341880341880342
12545,0.0
12546,0.224501424501425
12547,0.0319088319088319
12548,0.608217592592593
12549,0.834757834757835
12550,0.192022792022792
12551,0.561253561253561
12552,0.210826210826211
12553,0.984615384615385
12554,0.877314814814815
12555,0.612535612535613
12556,0.927065527065527
12557,0.544159544159544
