,flood_depth
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.000576997414613381
3508,0.0531688111799735
3509,0.0192919088240959
3510,0.0
3511,0.000255453175511853
3512,0.00297504241338195
3513,0.0
3514,0.0
3515,0.000904340324641499
3516,0.0060328167149996
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.00129903099851992
3552,0.00134816822600737
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.000786597097021902
3564,0.0565451769608215
3565,0.00807495645782964
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0723698716557603
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3584,0.022407379585114
3585,0.0111108806864274
3586,0.0
3587,0.0
3588,0.00331968731350369
3589,0.0417997615629452
3590,0.0
3591,0.09072265625
3592,0.0
3593,0.0
3594,0.0
3595,0.00492639786157853
3596,0.0692422036771421
3597,0.0618408377014334
3598,0.00766872476648401
3599,0.0
3600,0.0
3601,0.0459159303594519
3602,0.0
3603,0.0
3604,0.00213710816728681
3605,0.0
3606,0.0
3607,0.0
3608,0.000450427715594952
3609,5.08295165167915e-05
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.000892347759670681
3623,0.0
3624,0.0
3625,0.0
3626,3.89859886930199e-05
3627,0.0166882938808865
3628,0.00355499354522792
3629,0.0
3630,0.0473360220591227
3631,0.0
3632,0.00879230322661223
3633,0.0
3634,0.013974203343405
3635,0.00679256739439788
3636,0.0
3637,9.60650267424407e-05
3638,0.173453732569333
3639,0.0400140832971643
3640,0.0
3641,0.000442244048811432
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0244979143751774
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0563325051596512
3660,0.0541214380508814
3661,0.0
3662,0.0
3663,0.00530325299993879
3664,0.0349597536737418
3665,0.0
3666,0.0232095737473638
3667,0.0388029759797804
3668,0.00130044225274328
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.0
3681,0.0
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.00179154994124073
3703,0.0215714066116898
3704,0.0387468691225405
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.0330059692730591
3716,0.00989676404882361
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.0
3727,0.0
3728,0.0650966024806357
3729,0.0
3730,0.0
3731,0.0
3732,0.00463818401191836
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0127259890238444
3738,0.0
3739,0.0
3740,0.00679950360898618
3741,0.00128343227633516
3742,0.0
3743,0.0546795880353009
3744,0.0
3745,0.0
3746,0.0
3747,0.0760308011956171
3748,0.0254621368636339
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0843155202333973
3754,0.025302389019605
3755,0.0
3756,0.0
3757,0.0
3758,0.0124320277461299
3759,0.0
3760,0.00250371297200521
3761,0.0127871720879166
3762,0.0
3763,0.0
3764,0.0
3765,0.117144658015325
3766,0.0
3767,0.0
3768,0.0275774726768478
3769,0.0374783939029623
3770,0.00140422158091836
3771,0.0
3772,0.0
3773,0.00605390065076344
3774,0.0354016621907552
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.00201024764623397
3781,0.0
3782,0.0211679493939435
3783,0.00384947513243412
3784,0.0
3785,0.0
3786,0.0
3787,0.00123686260647244
3788,0.0
3789,0.00181425942314996
3790,0.0523790669237447
3791,0.176197567149105
3792,0.0234074945803042
3793,0.0151586722784233
3794,0.0
3795,0.0
3796,0.0
3797,0.00102694829305013
3798,0.0247046489661236
3799,0.0524280340332854
3800,0.0
3801,0.0
3802,0.00167363806398219
3803,0.00622952748339862
3804,0.00206642110418179
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.06496722712628
3811,0.0242644002974203
3812,0.00037089787786533
3813,0.0
3814,0.000722386286808894
3815,0.0438032673055976
3816,0.0497035579247908
3817,0.00168020025462074
3818,0.00710939859016711
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0138527260327162
3855,0.00148635312735316
3856,0.010395104389245
3857,0.0421709484524197
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0589490973431131
3868,0.00921074595162779
3869,0.0
3870,0.0
3871,0.0
3872,0.0
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0552480757406295
3881,0.01411239306132
3882,0.0
3883,0.000861958421326989
3884,0.0263528810263563
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.00616267875388817
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.00268132598311813
3895,0.0486911871494391
3896,0.0
3897,0.0
3898,0.0566858362268519
3899,0.0382433114228425
3900,0.0
3901,0.0
3902,0.0
3903,0.0
3904,0.0
3905,0.00160255487016637
3906,0.0901941500498019
3907,0.0
3908,0.0
3909,0.0
3910,0.0086225845195629
3911,0.0356807176204149
3912,0.0233932701613901
3913,0.0295235289566298
3914,0.0412193450493011
3915,0.389689140849643
3916,0.503112262606281
3917,0.0785669832148104
3918,0.0
3919,0.0
3920,0.0
3921,0.000706208057892628
3922,0.0050466379888377
3923,0.0
3924,0.0197494811142272
3925,0.0402886067360555
3926,0.00126857227749295
3927,0.0
3928,0.0122684549402308
3929,0.0505716177133413
3930,0.0593640536664218
3931,0.0154492413556134
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0158851141930988
3942,0.00649176703559028
3943,0.131026100093483
3944,0.0213418978231925
3945,0.0
3946,0.0
3947,0.0
3948,0.00321434433983262
3949,0.0161556174698118
3950,0.00693890920792478
3951,0.0
3952,0.0
3953,0.0
3954,0.000387341715395451
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0528521958918993
3963,0.0
3964,0.0
3965,0.00538547222430889
3966,0.0475912341752358
3967,0.0358832759504467
3968,0.00113834746896404
3969,0.0
3970,0.0
3971,0.0
3972,0.0
3973,0.0
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,0.0
3992,0.0
3993,0.0
3994,0.0
3995,0.0
3996,0.0
3997,0.0
3998,0.0
3999,0.0
4000,0.0
4001,0.0
4002,0.0
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
4017,0.00320506710719242
4018,0.0609790986759371
4019,0.046142957828663
4020,0.0
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.00190813742719253
4028,0.0
4029,0.0
4030,0.0
4031,0.00636581029647436
4032,0.187812868992465
4033,0.0874982312189644
4034,0.00647107636181599
4035,0.0342726138753629
4036,0.0164658331803107
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.0
4042,0.0
4043,0.0
4044,0.0
4045,0.000782223780270655
4046,0.0578651781435366
4047,0.00447156422498219
4048,0.0
4049,0.0
4050,0.063556638538328
4051,0.0
4052,0.0
4053,0.0
4054,0.00234656727542131
4055,0.0312800557763727
4056,0.0572653942637973
4057,0.0758937607463608
4058,0.0942080027697093
4059,0.0892929236094157
4060,0.0
4061,0.000847764843889111
4062,0.0213324471756264
4063,0.0391224309589788
4064,0.0924514355482879
4065,0.160107017582298
4066,0.0246714100199208
4067,0.00767555501725939
4068,0.0121905421938991
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0226137862246261
4077,0.0
4078,0.000244246588812934
4079,0.019601805597289
4080,0.0557151238123576
4081,0.00536979827446136
4082,0.000442661383213141
4083,0.0457789456402814
4084,0.0577047842520255
4085,0.0240481558688346
4086,0.0
4087,0.0
4088,0.0
4089,0.0
4090,0.0
4091,0.0
4092,0.0
4093,0.000448256272536058
4094,0.00106227397918701
4095,0.00975287891181446
4096,0.122535723227042
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.0
4112,0.00206670295303462
4113,0.0
4114,0.0
4115,0.0
4116,0.0
4117,0.0
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
4141,0.0
4142,0.0
4143,0.0
4144,0.0
4145,0.0
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.0
4159,0.0
4160,0.0
4161,0.000335641693046346
4162,0.0358985618308738
4163,0.0833958117710559
4164,0.0267785401161006
4165,0.0180361736779926
4166,0.0383463576267095
4167,0.0164630258683678
4168,0.0
4169,0.0
4170,0.0
4171,0.0073143070579594
4172,0.00864896105764932
4173,0.0137304777845236
4174,0.0
4175,0.0
4176,0.0
4177,0.118638797770878
4178,0.0257137793081778
4179,0.0122532858128561
4180,0.0719397485441042
4181,0.0494896619437509
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4186,0.0
4187,0.0
4188,0.0
4189,0.0
4190,0.0
4191,0.0119513186416185
4192,0.00875480203579578
4193,0.0
4194,0.0
4195,0.00902647360777244
4196,0.0287890659777867
4197,0.0
4198,0.0
4199,0.0
4200,0.0176344411219976
4201,0.0477462399039853
4202,0.00216235717137655
4203,0.00429039327507345
4204,0.000221780630258413
4205,0.141426516903771
4206,0.173548315325354
4207,0.0773748675000729
4208,0.0891602381499298
4209,0.0348102971699163
4210,0.0697501941963478
4211,0.0119893435399417
4212,0.0
4213,0.0
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0424640362079327
4223,0.0
4224,0.00777303088795055
4225,0.0402029824423623
4226,0.0090617916800759
4227,0.0
4228,0.0
4229,0.0
4230,0.0279025844760708
4231,0.0144571797831075
4232,0.00129994479092685
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0884879641696377
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,0.0
4257,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.0
4281,0.0
4282,0.0
4283,0.0
4284,0.0
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,0.00960291117950186
4290,0.000121931201032764
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.0
4301,0.0
4302,0.0
4303,0.0
4304,0.0
4305,0.0
4306,0.0
4307,0.000471893240108149
4308,0.0973740494710403
4309,0.0758064161338698
4310,0.0157227560325905
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0315178547829305
4318,0.0
4319,0.058821523291433
4320,0.089829425866108
4321,0.0895647207895915
4322,0.057893801958133
4323,0.198054482051774
4324,0.0
4325,0.000807424593012019
4326,0.000556442472669814
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,0.00178603597381098
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,0.0152284127694589
4338,0.0
4339,0.0
4340,0.0
4341,0.0211062004763177
4342,0.000984459515616015
4343,0.0
4344,0.0
4345,0.0
4346,0.000480108451299858
4347,0.0
4348,5.73396682739258e-05
4349,0.0197587972352987
4350,0.0984265080204716
4351,0.0412996455475136
4352,0.0140426287963519
4353,0.0
4354,0.0
4355,0.0
4356,0.0126450150101273
4357,0.0754093637493601
4358,0.000551996475610977
4359,0.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.00064521637397614
4365,0.0
4366,0.108053158491086
4367,0.226405682387175
4368,0.100427328691184
4369,0.0777989574986645
4370,0.119738812799807
4371,0.0180300938098179
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,0.000173193776709402
4377,0.0122846728376514
4378,0.0
4379,0.0
4380,0.0
4381,0.0
4382,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,0.0660903365523727
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.0
4401,0.0
4402,0.0
4403,0.0
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,0.0
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.0
4430,0.0
4431,0.0
4432,0.0
4433,0.0314314882979434
4434,0.00358890236626441
4435,0.0202550343337063
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.0
4446,0.0
4447,0.0
4448,0.0
4449,0.0
4450,0.0
4451,0.0
4452,0.0
4453,0.0
4454,0.0
4455,0.0
4456,0.0
4457,0.0
4458,0.0
4459,0.0
4460,0.00501594869499533
4461,0.118948200507073
4462,0.0621828145822526
4463,0.183496428486968
4464,0.051349699393922
4465,0.0705565099846827
4466,0.081701251516315
4467,0.017484912165889
4468,0.02528630127574
4469,0.0136820042755058
4470,0.0282544118386728
4471,0.0272682385566907
4472,0.0170034137654681
4473,0.0
4474,0.0
4475,0.0
4476,0.0311380389587161
4477,0.011932373046875
4478,0.0
4479,0.0
4480,0.0
4481,0.0094498528374566
4482,0.0746618200231482
4483,0.0
4484,0.0
4485,0.00122348535434473
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0627915020342226
4493,0.110257970913183
4494,0.0130494408057445
4495,0.0
4496,0.0
4497,0.0
4498,0.0
4499,0.0
4500,0.0056593727182459
4501,0.00327475566809673
4502,0.0791981231033532
4503,0.0041533730246804
4504,0.0
4505,0.0
4506,0.0
4507,0.000456416029536147
4508,0.093707177374098
4509,0.0242291964017428
4510,0.0106012067224225
4511,0.00206748644510905
4512,0.0
4513,0.0
4514,0.0330875405558833
4515,0.0678099412184495
4516,0.0428072611490885
4517,0.00469205590055199
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,0.0
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.0
4532,0.0519269198773593
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.0
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
4550,0.0
4551,0.0
4552,0.0
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,0.0
4573,0.0
4574,0.0
4575,0.0
4576,0.0
4577,0.00516506510043363
4578,0.034677971636447
4579,0.0254911225417565
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4594,0.0
4595,0.0
4596,0.0
4597,0.0
4598,0.00930579639228321
4599,0.0329719236204047
4600,0.0
4601,0.020721522491542
4602,0.0
4603,0.0261708847695301
4604,0.218057644401181
4605,0.0604115034404554
4606,0.133914206306479
4607,0.02458332637776
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0866584616511312
4621,0.000252122949832239
4622,0.0
4623,0.0
4624,0.0
4625,0.0
4626,0.0268739010194088
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.00809860446853855
4633,0.000910745726691352
4634,0.0182660920667512
4635,0.0779259233722082
4636,0.0584176017708855
4637,0.0036563971103766
4638,0.0
4639,0.0
4640,0.0
4641,0.0
4642,0.0
4643,0.0
4644,0.0812647347454347
4645,0.0
4646,0.00184044737764409
4647,0.0632172463236614
4648,0.000512382311698718
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0074022298524862
4655,0.0236087595974958
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.0
4672,0.0
4673,0.0
4674,0.0
4675,0.0108669636359252
4676,0.0130425726617133
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0
4686,0.0
4687,0.0
4688,0.0
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,0.0
4694,0.0
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4716,0.0
4717,0.0
4718,0.0
4719,0.0
4720,0.0
4721,0.0
4722,0.0485311373370363
4723,0.0011789321354613
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0
4733,0.0
4734,0.0
4735,0.0
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.0
4741,0.0
4742,0.0
4743,0.0208716355274963
4744,0.0
4745,0.0261142871997975
4746,0.0
4747,0.000410083216479701
4748,0.0313878398922318
4749,0.0
4750,0.00103522406684028
4751,0.162968648216041
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.0
4757,0.0218724762951886
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,0.0
4763,0.0465167554291566
4764,0.0428021640179843
4765,0.0251487449363426
4766,0.0
4767,0.0
4768,0.0
4769,0.0
4770,0.00169020432692308
4771,0.0
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.019869853359251
4777,0.0752392883300781
4778,0.0662671211438301
4779,0.0101620356241862
4780,0.0
4781,0.0
4782,0.0
4783,0.0
4784,0.0
4785,0.00909533765580919
4786,0.00843938263369278
4787,0.0609084079982517
4788,0.0649256978990292
4789,0.0
4790,0.0
4791,0.0199903178418803
4792,0.0636300633096287
4793,0.00472554454097041
4794,0.0
4795,0.0
4796,0.0
4797,0.00343422740273326
4798,0.0526638628750445
4799,0.0982399119271172
4800,0.14370616684612
4801,0.0050271971612914
4802,0.0160663083747581
4803,0.0271146942747285
4804,0.00456125647933395
4805,0.0
4806,0.0
4807,0.0
4808,0.00947088257879273
4809,0.0
4810,0.00114017062717014
4811,0.0180012846943999
4812,0.00942958386195691
4813,0.0
4814,0.0
4815,0.0
4816,0.0
4817,0.0
4818,0.0
4819,0.00117062299679487
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,0.0
4830,0.0
4831,0.0
4832,0.0
4833,0.0
4834,0.0
4835,0.0
4836,0.0
4837,0.0
4838,0.0
4839,0.0
4840,0.0
4841,0.0
4842,0.0
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,0.0
4855,0.0
4856,0.0
4857,0.0
4858,0.0
4859,0.0
4860,0.0
4861,0.0
4862,0.0
4863,0.0
4864,0.0
4865,0.0
4866,0.112058103135205
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.0
4877,0.0
4878,0.0
4879,0.0
4880,0.0518295731930974
4881,0.059373909645235
4882,0.0153442230659333
4883,0.00773349328400104
4884,0.0
4885,0.0
4886,0.00617743762506462
4887,0.0381138849927716
4888,0.0
4889,0.023198922475179
4890,0.000298068054720887
4891,0.0
4892,0.0199311309770669
4893,0.0
4894,0.0
4895,0.119825424971404
4896,0.0388740909065616
4897,0.0015291268484933
4898,0.00249403403575541
4899,0.0177914446050471
4900,0.051425168266099
4901,0.0291064244891525
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,0.0813505602018786
4908,0.0
4909,0.0286691277115433
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,0.0189243446696888
4930,0.140125426814445
4931,0.109938586199725
4932,0.0
4933,0.0
4934,0.0
4935,0.00295157147268964
4936,0.0167695222077546
4937,0.0184801552030775
4938,0.00137974665715144
4939,0.0
4940,0.0
4941,0.0310552004735354
4942,0.000713554882256054
4943,0.0
4944,0.0537817104589566
4945,0.0184053119860197
4946,0.00425697348646884
4947,0.0
4948,0.0
4949,0.0
4950,0.00465727803374288
4951,0.0482541543466074
4952,0.0466999369129496
4953,0.0296525221604567
4954,0.0265014613116229
4955,0.00661883666644409
4956,0.0
4957,0.0
4958,0.0
4959,0.0
4960,0.0
4961,0.0
4962,0.0
4963,0.0
4964,0.0247854031728543
4965,0.00499169031778971
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.0
4975,0.0
4976,0.0
4977,0.0
4978,0.0
4979,0.0
4980,0.0
4981,0.0
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.0
5005,0.0
5006,0.0
5007,0.0
5008,0.0252930537889278
5009,0.0
5010,0.0
5011,0.0
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.0
5021,0.0
5022,0.0
5023,0.0
5024,0.0
5025,0.016843698642872
5026,0.00910167205028045
5027,0.0
5028,0.018232575169316
5029,0.000490237505008013
5030,0.0
5031,0.00710781057813176
5032,0.025101816552317
5033,0.0
5034,0.0105216007692532
5035,0.017814701438969
5036,0.0
5037,0.0
5038,0.10987882260923
5039,0.0719226760204656
5040,0.00341426181254414
5041,0.0546179007940483
5042,0.000264777077568902
5043,0.0
5044,0.0
5045,0.0
5046,0.0
5047,0.0
5048,0.00350927480649177
5049,0.0841656372418091
5050,0.0
5051,0.0343953187438263
5052,0.0154406860003784
5053,0.0
5054,0.0
5055,0.0
5056,0.0
5057,0.0
5058,0.0
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,0.0766126939466783
5070,0.0943106644759189
5071,0.0261329381196773
5072,0.0
5073,0.0888848746264422
5074,0.0951796311598558
5075,0.0719734039741364
5076,0.0464367866516113
5077,0.0
5078,0.0273204270930711
5079,0.00492102570003933
5080,0.0
5081,0.0337471160453949
5082,0.0600754110901444
5083,0.0242823413294605
5084,0.0
5085,0.0476187070210775
5086,0.209386963586182
5087,0.0287694489514386
5088,0.000135998848157051
5089,0.000915353454415954
5090,0.084774617795591
5091,0.0779480676026086
5092,0.104213016868657
5093,0.0356738655655472
5094,0.0
5095,0.000423072749732906
5096,0.00553431334318938
5097,0.010128010372151
5098,0.00720640872618412
5099,0.0
5100,0.0
5101,0.0
5102,0.0
5103,0.0
5104,0.0
5105,0.0
5106,0.0254742136028757
5107,0.0378736390007867
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.0
5118,0.0
5119,0.0
5120,0.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,0.0
5126,0.0
5127,0.0
5128,0.0
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.00106431472625514
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,0.0
5148,0.0
5149,0.0
5150,0.0
5151,0.0
5152,0.0
5153,0.00256379572043856
5154,0.0383855665927223
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,0.0
5166,0.0
5167,0.0
5168,0.039880015633323
5169,0.00122254311679048
5170,0.0140114874497243
5171,0.0
5172,0.0
5173,0.0
5174,0.0323494102203775
5175,0.0
5176,0.0
5177,0.0451865345664174
