,prop_flood_prone
12906,0.57948717948718
12907,0.746527777777778
12908,0.632478632478632
12909,0.735042735042735
12910,0.749287749287749
12911,0.578347578347578
12912,0.0461538461538462
12913,0.834757834757835
12914,0.332175925925926
12915,0.507122507122507
12916,0.0284900284900285
12917,0.64957264957265
12918,0.427350427350427
12919,0.0763532763532764
12920,0.222222222222222
12921,1.0
12922,0.971509971509972
12923,1.0
12924,0.919088319088319
12925,0.863247863247863
12926,0.809116809116809
12927,0.941310541310541
12928,1.0
12929,0.769230769230769
12930,0.0
12931,0.0170940170940171
12932,0.0738636363636364
12933,0.0559440559440559
12934,0.00845070422535211
12935,0.384837962962963
12936,0.341880341880342
12937,0.273504273504274
12938,0.0
12939,0.153846153846154
12940,0.0
12941,0.00512820512820513
12942,0.0463386727688787
12943,0.21090387374462
12944,0.852230747371412
12945,1.0
12946,0.9002849002849
12947,1.0
12948,0.983026874115983
12949,1.0
12950,1.0
12951,1.0
12952,1.0
12953,1.0
12954,0.700854700854701
12955,0.965811965811966
12956,0.409714285714286
12957,0.0
12958,0.0
12959,0.0
12960,0.0
12961,0.0
12962,0.166049558530333
12963,0.102145922746781
12964,0.0
12965,0.0619292237442922
12966,0.447048856255295
12967,0.0
12968,0.599430199430199
12969,0.175498575498576
12970,0.0
12971,0.0
12972,0.0
12973,0.0
12974,0.536752136752137
12975,0.960683760683761
12976,0.363817663817664
12977,0.716927453769559
12978,0.0
12979,0.0
12980,0.0
12981,0.0
12982,0.0
12983,0.0
12984,0.0282326369282891
12985,0.258436688779925
12986,0.652136752136752
12987,0.522792022792023
12988,0.288034188034188
12989,0.546723646723647
12990,0.0
12991,0.025560920193127
12992,0.0
12993,0.552706552706553
12994,0.0
12995,0.0
12996,0.377207977207977
12997,0.0273504273504274
12998,0.284900284900285
12999,0.0
13000,0.0
13001,0.0
13002,0.709116809116809
13003,0.351851851851852
13004,0.22962962962963
13005,0.00398860398860399
13006,0.163773148148148
13007,0.284045584045584
13008,0.174643874643875
13009,0.0
13010,0.0
13011,0.141595441595442
13012,0.14045584045584
13013,0.0
13014,0.0
13015,0.221590909090909
13016,0.316239316239316
13017,0.316239316239316
13018,0.0
13019,0.0
13020,0.0
13021,0.0
13022,0.0
13023,0.0
13024,0.251851851851852
13025,0.128205128205128
13026,0.26951566951567
13027,0.481481481481482
13028,0.441595441595442
13029,0.846153846153846
13030,0.965811965811966
13031,0.127065527065527
13032,0.125925925925926
13033,0.884900284900285
13034,0.0324074074074074
13035,0.153846153846154
13036,0.0
13037,0.284900284900285
13038,0.341880341880342
13039,0.267236467236467
13040,0.965811965811966
13041,0.916666666666667
13042,0.8997150997151
13043,0.948717948717949
13044,0.676923076923077
13045,0.0911680911680912
13046,0.0
13047,0.198290598290598
13048,0.777007510109763
13049,0.703196347031964
13050,0.504273504273504
13051,0.857549857549858
13052,0.766381766381766
13053,0.239316239316239
13054,0.676096181046676
13055,0.268361581920904
13056,0.0
13057,0.0
13058,0.0
13059,0.0
13060,0.0598290598290598
13061,0.464102564102564
13062,0.470956719817768
13063,0.0573558933180384
13064,0.0428693912546442
13065,0.566951566951567
13066,0.294567062818336
13067,0.690883190883191
13068,0.51994301994302
13069,0.442186605609617
13070,0.413625997719498
13071,0.919977136324664
13072,0.914529914529915
13073,1.0
13074,1.0
13075,0.764387464387464
13076,0.65885044323706
13077,0.982773471145564
13078,0.134506242905789
13079,0.00911680911680912
13080,0.0478632478632479
13081,0.0
13082,0.0
13083,0.0
13084,0.035632183908046
13085,0.262163709215799
13086,0.0056980056980057
13087,0.40968660968661
13088,0.429983060417843
13089,0.0
13090,0.893447293447293
13091,0.283084004602992
13092,0.0
13093,0.0
13094,0.0
13095,0.0
13096,0.476923076923077
13097,0.885470085470085
13098,0.822515795519816
13099,0.721669980119284
13100,0.0
13101,0.0
13102,0.0
13103,0.273504273504274
13104,0.0
13105,0.0
13106,0.283505154639175
13107,0.597150997150997
13108,0.372934472934473
13109,0.494301994301994
13110,0.0
13111,0.216524216524217
13112,0.288324293462746
13113,0.0
13114,0.0
13115,0.310541310541311
13116,0.145299145299145
13117,0.0
13118,0.250712250712251
13119,0.0
13120,0.0
13121,0.0
13122,0.0
13123,0.00911680911680912
13124,0.609401709401709
13125,0.280626780626781
13126,0.234757834757835
13127,0.0
13128,0.0
13129,0.0524216524216524
13130,0.537321937321937
13131,0.199430199430199
13132,0.193732193732194
13133,0.0
13134,0.0
13135,0.0568828213879408
13136,0.131054131054131
13137,0.786324786324786
13138,0.415954415954416
13139,0.0170940170940171
13140,0.142450142450142
13141,0.142450142450142
13142,0.0
13143,0.0
13144,0.0
13145,0.0
13146,0.0
13147,0.0
13148,0.108262108262108
13149,0.478009259259259
13150,0.544159544159544
13151,0.994301994301994
13152,1.0
13153,0.44957264957265
13154,0.317948717948718
13155,0.615384615384615
13156,0.00115740740740741
13157,0.0341880341880342
13158,0.126495726495726
13159,0.668376068376068
13160,0.635327635327635
13161,0.626210826210826
13162,1.0
13163,0.962003454231434
13164,0.963344788087056
13165,0.794871794871795
13166,0.585754985754986
13167,0.0
13168,0.0
13169,0.0
13170,0.354415954415954
13171,0.360532407407407
13172,0.236467236467236
13173,0.854700854700855
13174,0.0968660968660969
13175,0.538461538461538
13176,0.789173789173789
13177,0.188034188034188
13178,0.0285388127853881
13179,0.0151728013486935
13180,0.0
13181,0.0
13182,0.154860911958704
13183,0.636805953062393
13184,0.287336740488359
13185,0.427350427350427
13186,0.498575498575499
13187,0.575191163976211
13188,0.25626423690205
13189,0.30237890513041
13190,0.62679288582903
13191,0.462280204197391
13192,0.65982905982906
13193,1.0
13194,1.0
13195,1.0
13196,0.971469329529244
13197,0.786739380022962
13198,0.997997138769671
13199,0.881481481481481
13200,0.806050325134295
13201,0.573219373219373
13202,0.410826210826211
13203,0.212656784492588
13204,0.0
13205,0.0
13206,0.0199430199430199
13207,0.807122507122507
13208,0.0247863247863248
13209,0.433738344165018
13210,0.246013667425968
13211,0.579128440366972
13212,0.74468085106383
13213,0.447293447293447
13214,0.0
13215,0.0509482026606284
13216,0.558689458689459
13217,0.212250712250712
13218,0.511136493432324
13219,0.811402245896919
13220,0.390022675736961
13221,0.607954545454545
13222,0.0
13223,0.0
13224,0.0
13225,0.313390313390313
13226,0.0
13227,0.0374255741423306
13228,0.124786324786325
13229,0.397150997150997
13230,0.352136752136752
13231,0.225071225071225
13232,0.170940170940171
13233,0.0
13234,0.372264847968173
13235,0.0056980056980057
13236,0.0
13237,0.00854700854700855
13238,0.247863247863248
13239,0.0
13240,0.233618233618234
13241,0.0
13242,0.0
13243,0.0
13244,0.0
13245,0.0934472934472935
13246,0.0689458689458689
13247,0.0
13248,0.528112449799197
13249,0.123275862068966
13250,0.037037037037037
13251,0.41994301994302
13252,0.625641025641026
13253,0.301994301994302
13254,0.166855203619909
13255,0.0
13256,0.0
13257,0.0
13258,0.829059829059829
13259,0.84045584045584
13260,0.367521367521367
13261,0.481481481481482
13262,0.284900284900285
13263,0.0
13264,0.0
13265,0.0
13266,0.0
13267,0.0
13268,0.0
13269,0.0
13270,0.0
13271,0.458333333333333
13272,0.0512820512820513
13273,0.358974358974359
13274,0.945299145299145
13275,0.557834757834758
13276,0.264387464387464
13277,0.107122507122507
13278,0.00462962962962963
13279,0.0
13280,0.443304843304843
13281,0.308831908831909
13282,0.0660968660968661
13283,0.958974358974359
13284,0.994301994301994
13285,0.823361823361823
13286,0.743634259259259
13287,0.483190883190883
13288,0.745299145299145
13289,0.0
13290,0.0
13291,0.0
13292,0.15042735042735
13293,0.362268518518519
13294,0.0
13295,0.250712250712251
13296,0.945868945868946
13297,0.928774928774929
13298,0.655270655270655
13299,0.720797720797721
13300,0.551536032156187
13301,0.535867390683052
13302,0.0
13303,0.128351397604107
13304,0.256410256410256
13305,0.272572402044293
13306,0.133636622121126
13307,0.185343598517251
13308,0.169054441260745
13309,0.0
13310,0.077319587628866
13311,0.243589743589744
13312,0.371921879422587
13313,0.0227920227920228
13314,0.0
13315,0.709153122326775
13316,0.275498575498575
13317,0.166379804934022
13318,0.537781579697747
13319,0.66951566951567
13320,0.841539332201471
13321,0.933333333333333
13322,1.0
13323,1.0
13324,0.914529914529915
13325,1.0
13326,1.0
13327,0.886039886039886
13328,0.834654586636467
13329,0.165860597439545
13330,0.442006269592477
13331,0.825437840941717
13332,0.78300803673938
13333,0.406894602995196
13334,0.254985754985755
13335,0.0128205128205128
13336,0.687179487179487
13337,0.13048433048433
13338,0.621315192743764
13339,0.241161253233688
13340,0.444571428571429
13341,0.368660968660969
13342,0.816524216524217
13343,0.0112898673440587
13344,0.0
13345,0.0566951566951567
13346,0.514786103933391
13347,0.895205282802182
13348,0.168091168091168
13349,0.592049619396673
13350,0.444444444444444
13351,0.182336182336182
13352,0.111111111111111
13353,0.0941780821917808
13354,0.414866032843561
13355,0.0883681535855449
13356,0.923931623931624
13357,0.727635327635328
13358,0.0
13359,0.310541310541311
13360,0.0541310541310541
13361,0.434633027522936
13362,0.0296211905440046
13363,0.0
13364,0.0
13365,0.0
13366,0.0
13367,0.0
13368,0.0
13369,0.253894979803808
13370,0.0
13371,0.0
13372,0.0
13373,0.0
13374,0.0
13375,0.0
13376,0.154241645244216
13377,0.43982683982684
13378,0.801994301994302
13379,0.612820512820513
13380,0.0954415954415954
13381,0.292022792022792
13382,0.0
13383,0.200056353902508
13384,0.13828867761452
13385,0.0
13386,0.0284900284900285
13387,0.905982905982906
13388,0.387464387464387
13389,0.301994301994302
13390,0.0170940170940171
13391,0.0
13392,0.0
13393,0.227920227920228
13394,0.0854700854700855
13395,0.0
13396,0.0
13397,0.0
13398,0.0
13399,0.0341880341880342
13400,0.706018518518518
13401,0.0740740740740741
13402,0.0
13403,0.208547008547009
13404,0.0877492877492877
13405,0.0148148148148148
13406,0.0193732193732194
13407,0.0
13408,0.0
13409,0.199430199430199
13410,0.544159544159544
13411,0.683190883190883
13412,0.418803418803419
13413,0.179487179487179
13414,0.401709401709402
13415,0.272569444444444
13416,0.00683760683760684
13417,0.571509971509972
13418,0.128205128205128
13419,0.0
13420,0.0
13421,0.0
13422,0.123957434570032
13423,0.243336199484093
13424,0.0
13425,0.524216524216524
13426,0.971509971509972
13427,1.0
13428,0.672364672364672
13429,0.290598290598291
13430,0.0
13431,0.0396712949844148
13432,0.268945868945869
13433,0.790598290598291
13434,0.44118484762176
13435,0.043540532798625
13436,0.0881511161991986
13437,0.201985815602837
13438,0.00142450142450142
13439,0.303418803418803
13440,0.477207977207977
13441,0.366930917327293
13442,0.545896482699457
13443,0.467029816513762
13444,0.90466647580876
13445,0.688756726139904
13446,0.722222222222222
13447,0.998290598290598
13448,0.917306052855925
13449,0.993193420306296
13450,1.0
13451,1.0
13452,1.0
13453,0.937729974525899
13454,0.787749287749288
13455,0.99002849002849
13456,0.955840455840456
13457,0.0376237623762376
13458,0.0
13459,0.567738231917336
13460,0.855270655270655
13461,0.764755959137344
13462,0.634042553191489
13463,0.917378917378917
13464,0.487179487179487
13465,0.802969731581953
13466,0.911554921540656
13467,0.86624749928551
13468,0.312820512820513
13469,0.696866096866097
13470,0.194871794871795
13471,0.682089128583594
13472,0.0
13473,0.0
13474,0.0
13475,0.0271118721461187
13476,0.91025641025641
13477,0.126903553299492
13478,0.783252634577044
13479,0.621082621082621
13480,0.0455840455840456
13481,0.217889908256881
13482,0.0345025876940771
13483,0.707082152974504
13484,0.355989804587935
13485,0.495441595441595
13486,0.405698005698006
13487,0.242165242165242
13488,0.0
13489,0.00862564692351926
13490,0.126748501284613
13491,0.354601919819311
13492,0.0
13493,0.0
13494,0.0
13495,0.0
13496,0.0
13497,0.0
13498,0.0
13499,0.00560852495793606
13500,0.233485193621868
13501,0.37037037037037
13502,0.401994301994302
13503,0.0282051282051282
13504,0.0
13505,0.0
13506,0.24957264957265
13507,0.0242165242165242
13508,0.469230769230769
13509,0.0233618233618234
13510,0.0587412587412587
13511,0.0113410830734335
13512,0.0
13513,0.0
13514,0.0
13515,0.142450142450142
13516,0.603988603988604
13517,0.0
13518,0.0
13519,0.0
13520,0.0229029487546522
13521,0.0
13522,0.608547008547009
13523,0.227920227920228
13524,0.0524216524216524
13525,0.0
13526,0.0
13527,0.0
13528,0.442708333333333
13529,0.741310541310541
13530,0.566951566951567
13531,0.0393162393162393
13532,0.0
13533,0.0
13534,0.0
13535,0.0
13536,0.0
13537,0.0293706293706294
13538,0.493706293706294
13539,0.0503496503496503
13540,0.265734265734266
13541,0.0
13542,0.0
13543,0.327635327635328
13544,0.083912037037037
13545,0.0
13546,0.0655270655270655
13547,0.310541310541311
13548,0.0
13549,0.0
13550,0.0
13551,0.0
13552,0.416666666666667
13553,0.0113960113960114
13554,0.0
13555,0.227920227920228
13556,0.94017094017094
13557,0.15954415954416
13558,0.245014245014245
13559,0.303030303030303
13560,0.0
13561,0.0683760683760684
13562,0.167995444191344
13563,0.0103092783505155
13564,0.029495990836197
13565,0.0178520827429867
13566,0.0820512820512821
13567,0.450712250712251
13568,0.0560906515580736
13569,0.0712453690510117
13570,0.177599541678602
13571,0.190870185449358
13572,0.145299145299145
13573,0.0740740740740741
13574,0.086661002548853
13575,0.198005698005698
13576,0.175363558597092
13577,0.971975979410924
13578,0.075363973736797
13579,0.0239931448157669
13580,0.157264957264957
13581,0.473818284743844
13582,0.232193732193732
13583,0.411111111111111
13584,1.0
13585,0.946153846153846
13586,0.971322053340981
13587,0.635015682919875
13588,0.207977207977208
13589,0.222630834512023
13590,0.0527065527065527
13591,0.454985754985755
13592,0.990014265335235
13593,0.752789699570815
13594,0.185555238367114
13595,0.401709401709402
13596,0.928205128205128
13597,0.433618233618234
13598,0.60288298473714
13599,0.851851851851852
13600,0.757134703196347
13601,0.420735209649627
13602,0.294555873925501
13603,0.996611126800339
13604,0.620512820512821
13605,0.72991452991453
13606,0.339031339031339
13607,0.940740740740741
13608,0.998303167420814
13609,0.108908045977012
13610,0.0128829086744918
13611,0.00427350427350427
13612,0.424501424501425
13613,0.713676428774524
13614,0.392766318168974
13615,0.407407407407407
13616,0.0328102710413695
13617,0.472230215827338
13618,0.657894736842105
13619,0.522507122507123
13620,0.651647423261053
13621,0.0997150997150997
13622,0.0444444444444444
13623,0.0666666666666667
13624,0.509692132269099
13625,0.0409339867396944
13626,0.0
13627,0.0
13628,0.467236467236467
13629,0.38974358974359
13630,0.316809116809117
13631,0.0
13632,0.0
13633,0.0
13634,0.168998001712818
13635,0.0531197301854975
13636,0.0198920147769253
13637,0.0
13638,0.0
13639,0.29002849002849
13640,0.457549857549857
13641,0.0769230769230769
13642,0.0
13643,0.0
13644,0.0
13645,0.232122587968218
13646,0.614825174825175
13647,0.419373219373219
13648,0.0113960113960114
13649,0.0
13650,0.0
13651,0.0
13652,0.319088319088319
13653,0.353276353276353
13654,0.0
13655,0.0
13656,0.188034188034188
13657,0.179398148148148
13658,0.0
13659,0.223361823361823
13660,0.843874643874644
13661,0.588603988603989
13662,0.333333333333333
13663,0.17037037037037
13664,0.554111330884431
13665,0.976136363636364
13666,0.324755244755245
13667,0.355244755244755
13668,0.397762237762238
13669,0.00566091140673649
13670,0.0
13671,0.0
13672,0.0
13673,0.0
13674,0.286324786324786
13675,0.0954415954415954
13676,0.0
13677,0.207977207977208
13678,0.0
13679,0.0
13680,0.0447552447552448
13681,0.0
13682,0.0
13683,0.0
13684,0.108262108262108
13685,0.0
13686,0.0
13687,0.0
13688,0.0
13689,0.295138888888889
13690,0.273504273504274
13691,0.0797720797720798
13692,0.0
13693,0.227920227920228
13694,0.794871794871795
13695,1.0
13696,0.814814814814815
13697,0.0343544231319782
13698,0.355961209355391
13699,0.175064047822374
13700,0.0
13701,0.0
13702,0.0
13703,0.0
13704,0.0
13705,0.598120193677015
13706,0.268900343642612
13707,0.102564102564103
13708,0.310541310541311
13709,0.13960113960114
13710,0.111016225448335
13711,0.730922551252847
13712,0.978510028653295
13713,0.355568279415975
13714,0.707330880271724
13715,0.778917378917379
13716,0.651282051282051
13717,0.578347578347578
13718,0.032258064516129
13719,0.234620886981402
13720,0.441387216967613
13721,1.0
13722,0.986983588002264
13723,0.753276353276353
13724,0.315099715099715
13725,0.35042735042735
13726,0.578054298642534
13727,0.79559748427673
13728,0.990823057069114
13729,0.971354912632483
13730,1.0
13731,0.909401709401709
13732,0.484330484330484
13733,0.916809116809117
13734,1.0
13735,1.0
13736,1.0
13737,0.296848137535817
13738,0.642450142450142
13739,0.926062322946176
13740,0.455113636363636
13741,0.387464387464387
13742,0.797720797720798
13743,0.879737817041892
13744,1.0
13745,0.673416999429549
13746,0.106837606837607
13747,0.200854700854701
13748,0.668091168091168
13749,0.903133903133903
13750,0.773547659334461
13751,0.777777777777778
13752,0.908177905308465
13753,0.83912668773341
13754,1.0
13755,0.808547008547009
13756,0.821720733427363
13757,0.0964712578258395
13758,0.207977207977208
13759,0.0
13760,0.0515316346979674
13761,0.318168730204434
13762,0.38034188034188
13763,0.0
13764,0.0
13765,0.210826210826211
13766,0.0774928774928775
13767,0.298575498575499
13768,0.0970319634703196
13769,0.0
13770,0.0
13771,0.0811724915445321
13772,0.544655514601644
13773,0.447863247863248
13774,0.00227920227920228
13775,0.0
13776,0.0344729344729345
13777,0.445887445887446
13778,0.0325621251071123
13779,0.0
13780,0.0
13781,0.268817204301075
13782,0.399887672002247
13783,0.521367521367521
13784,0.00512820512820513
13785,0.092033362093759
13786,0.0
13787,0.0056980056980057
13788,0.207977207977208
13789,0.601139601139601
13790,0.547008547008547
13791,0.0854700854700855
13792,0.0598290598290598
13793,0.493721461187215
13794,0.0577700751010976
13795,0.0
13796,0.00227920227920228
13797,0.786324786324786
13798,0.485464295794524
13799,0.218181818181818
13800,0.885034965034965
13801,0.872532430908065
13802,0.971064814814815
13803,0.694586894586895
13804,0.0
13805,0.0
13806,0.0
13807,0.0
13808,0.0
13809,0.0
13810,0.0
13811,0.162678062678063
13812,0.0196581196581197
13813,0.0
13814,0.270655270655271
13815,0.0
13816,0.0
13817,0.0
13818,0.0
13819,0.0
13820,0.0
13821,0.0
13822,0.00839160839160839
13823,0.0
13824,0.0
13825,0.176638176638177
13826,0.518518518518518
13827,0.0
13828,0.0341880341880342
13829,0.0
13830,0.0
13831,0.264957264957265
13832,1.0
13833,0.566951566951567
13834,0.0
13835,0.00227920227920228
13836,0.111680911680912
13837,0.615471805043922
13838,0.0897435897435897
13839,0.0
13840,0.0
13841,0.0
13842,0.0
13843,0.284252416145537
13844,0.0996875887531951
13845,0.458689458689459
13846,0.344729344729345
13847,0.498442367601246
13848,0.30311695739205
13849,0.598224513172967
13850,0.348048988892054
13851,0.902195608782435
13852,1.0
13853,0.968945868945869
13854,0.555209513023783
13855,0.47977207977208
13856,0.091324200913242
13857,0.276887871853547
13858,0.312981455064194
13859,0.663527397260274
13860,0.994871794871795
13861,0.914917753828701
13862,0.515771526001705
13863,0.304843304843305
13864,0.41994301994302
13865,0.960034256351699
13866,1.0
13867,1.0
13868,1.0
13869,1.0
13870,0.989821882951654
13871,0.144729344729345
13872,0.0
13873,0.294941411831952
13874,0.835706150341686
13875,1.0
13876,1.0
13877,1.0
13878,0.997435897435897
13879,0.950564971751412
13880,0.88034188034188
13881,0.971509971509972
13882,0.621016365202412
13883,1.0
13884,0.90968106124753
13885,0.0541310541310541
13886,0.037037037037037
13887,0.158119658119658
13888,0.488603988603989
13889,1.0
13890,1.0
13891,1.0
13892,0.948615472452184
13893,0.672934472934473
13894,0.39031339031339
13895,0.0744318181818182
13896,0.130790960451977
13897,0.587749287749288
13898,0.0478632478632479
13899,0.0
13900,0.0
13901,0.0
13902,0.446362864421172
13903,0.0305775764439411
13904,0.0
13905,0.113960113960114
13906,0.0
13907,0.0
13908,0.0
13909,0.0
13910,0.104608425219112
13911,0.364715860899067
13912,0.233618233618234
13913,0.0364672364672365
13914,0.234188034188034
13915,0.438746438746439
13916,0.0115340253748558
13917,0.468839336763865
13918,0.111111111111111
13919,0.0
13920,0.0169443659983056
13921,0.0901154604336807
13922,0.0
13923,0.508831908831909
13924,0.153802172670097
13925,0.281430219146482
13926,0.0
13927,0.290598290598291
13928,0.658119658119658
13929,0.874643874643875
13930,0.58974358974359
13931,0.452991452991453
13932,0.43019943019943
13933,0.344328703703704
13934,0.313390313390313
13935,0.239316239316239
13936,0.00895856662933931
13937,0.393846153846154
13938,0.0
13939,0.114814814814815
13940,0.995156695156695
13941,1.0
13942,1.0
13943,0.892877492877493
13944,0.00398860398860399
13945,0.0
13946,0.0
13947,0.0
13948,0.0
13949,0.0
13950,0.0
13951,0.0538461538461538
13952,0.222507122507123
13953,0.0
13954,0.153846153846154
13955,0.0
13956,0.0
13957,0.0
13958,0.0
13959,0.0
13960,0.0903133903133903
13961,0.462962962962963
13962,0.537891737891738
13963,0.0
13964,0.0
13965,0.0
13966,0.672364672364672
13967,0.0
13968,0.0
13969,0.0
13970,0.0
13971,0.378917378917379
13972,1.0
13973,0.849002849002849
13974,0.0
13975,0.0917378917378917
13976,0.00513259195893926
13977,0.00284819139846198
13978,0.0
13979,0.0
13980,0.0
13981,0.0113960113960114
13982,0.0
13983,0.0991501416430595
13984,0.235042735042735
13985,0.495425957690109
13986,0.768505287224921
13987,0.795435092724679
13988,0.254566210045662
13989,0.986324786324786
13990,1.0
13991,0.725641025641026
13992,0.995156695156695
13993,1.0
13994,0.374714611872146
13995,0.0618733887138356
13996,0.0
13997,0.0458533823945655
13998,0.290598290598291
13999,1.0
14000,1.0
14001,1.0
14002,1.0
14003,1.0
14004,1.0
14005,1.0
14006,1.0
14007,1.0
14008,1.0
14009,1.0
14010,0.957846767302763
14011,0.347079037800687
14012,0.128477201032406
14013,0.0
14014,0.000282645562464669
14015,0.126780626780627
14016,0.810541310541311
14017,0.551282051282051
14018,0.514609929078014
14019,0.380249716231555
14020,0.891791044776119
14021,1.0
14022,0.806267806267806
14023,0.880181714934696
14024,0.814447592067989
14025,0.106837606837607
14026,0.554131054131054
14027,0.198005698005698
14028,0.361793260993718
14029,1.0
14030,1.0
14031,1.0
14032,1.0
14033,0.140740740740741
14034,0.0
14035,0.0
14036,0.0
14037,0.0280561122244489
14038,0.0610071942446043
14039,0.0
14040,0.0
14041,0.0
14042,0.251407657657658
14043,0.274074074074074
14044,0.0769230769230769
14045,0.0
14046,0.0
14047,0.0
14048,0.0
14049,0.00567375886524823
14050,0.101465614430665
14051,0.0
14052,0.0
14053,0.0
14054,0.0
14055,0.0712226066897347
14056,0.278158947970269
14057,0.236467236467236
14058,0.0
14059,0.0
14060,0.0
14061,0.0
14062,0.0
14063,0.736182336182336
14064,0.241898148148148
14065,0.199430199430199
14066,0.641025641025641
14067,0.971509971509972
14068,0.772079772079772
14069,0.0427350427350427
14070,0.0
14071,0.0455840455840456
14072,0.222729868646488
14073,0.0576867608883761
14074,0.0
14075,0.106293706293706
14076,0.0
14077,0.188034188034188
14078,0.0
14079,0.463532763532764
14080,0.611111111111111
14081,0.871469740634006
14082,1.0
14083,1.0
14084,0.301424501424501
14085,0.0
14086,0.0
14087,0.0
14088,0.0
14089,0.0
14090,0.0
14091,0.0
14092,0.0
14093,0.0
14094,0.153846153846154
14095,0.0
14096,0.0
14097,0.0199430199430199
14098,0.242165242165242
14099,0.273726851851852
14100,0.207407407407407
14101,0.696296296296296
14102,0.086039886039886
14103,0.0
14104,0.0
14105,0.0
14106,0.934545454545455
14107,0.366216975829117
14108,0.173360300491188
14109,0.0284900284900285
14110,0.170940170940171
14111,0.680911680911681
14112,0.971509971509972
14113,0.829059829059829
14114,0.00855920114122682
14115,0.174585002862049
14116,0.0
14117,0.0
14118,0.0
14119,0.0
14120,0.0
14121,0.427350427350427
14122,0.473684210526316
14123,0.840261958997722
14124,0.975379330088749
14125,0.856205420827389
14126,0.915038232795242
14127,0.524216524216524
14128,0.717948717948718
14129,0.874394759327827
14130,0.273654390934844
14131,0.690148911798396
14132,0.775200458190149
14133,0.829302987197724
14134,0.341310541310541
14135,0.133903133903134
14136,0.0
14137,0.0843475799603736
14138,0.53960113960114
14139,1.0
14140,1.0
14141,1.0
14142,1.0
14143,1.0
14144,0.946438746438746
14145,0.591796322489392
14146,0.707977207977208
14147,0.537037037037037
14148,0.821734169994295
14149,1.0
14150,0.996272935779816
14151,0.935235378031384
14152,0.625641025641026
14153,0.249009620826259
14154,0.0
14155,0.0290598290598291
14156,0.884615384615385
14157,0.183452211126962
14158,0.0199146514935989
14159,0.0172117039586919
14160,0.176638176638177
14161,0.282051282051282
14162,0.0769230769230769
14163,0.0
14164,0.0284900284900285
14165,0.135327635327635
14166,0.278174037089872
14167,0.686961516369902
14168,0.579292641186537
14169,1.0
14170,1.0
14171,0.857549857549858
14172,1.0
14173,0.408547008547009
14174,0.125141562853907
14175,0.0170406134620846
14176,0.167050028752156
14177,0.0
14178,0.0
14179,0.0
14180,0.0341880341880342
14181,0.0
14182,0.11965811965812
14183,0.0
14184,0.0
14185,0.0345721694036301
14186,0.0
14187,0.0
14188,0.0
14189,0.0
14190,0.222222222222222
14191,0.0
14192,0.00598290598290598
14193,0.0196581196581197
14194,0.0
14195,0.0
14196,0.504273504273504
14197,0.344729344729345
14198,0.0
14199,0.203447301497598
14200,0.0
14201,0.0
14202,0.0
14203,0.526315789473684
14204,0.772519954389966
14205,1.0
14206,1.0
14207,0.903133903133903
14208,0.313390313390313
14209,0.0
14210,0.0
14211,0.0
14212,0.0
14213,0.0
14214,0.0
14215,0.0
14216,0.0
14217,0.0
14218,0.0
14219,0.0
14220,0.307692307692308
14221,0.874421296296296
14222,0.662393162393162
14223,0.217948717948718
14224,0.355555555555556
14225,0.37037037037037
14226,0.337606837606838
14227,0.0584045584045584
14228,0.0
14229,0.0
14230,0.0
14231,0.0
14232,0.0
14233,0.0
14234,0.153846153846154
14235,0.0
14236,0.0
14237,0.0
14238,0.0
14239,0.015625
14240,0.319088319088319
14241,0.349287749287749
14242,0.0498575498575499
14243,0.0783475783475783
14244,0.0
14245,0.0256410256410256
14246,0.743304843304843
14247,0.544293015332198
14248,0.420096508657394
14249,0.0
14250,0.113960113960114
14251,0.0769230769230769
14252,0.971509971509972
14253,1.0
14254,0.0056980056980057
14255,0.0911680911680912
14256,0.0
14257,0.0
14258,0.0
14259,0.0
14260,0.0
14261,0.431597023468804
14262,1.0
14263,0.915792458179756
14264,0.137037037037037
14265,0.00256410256410256
14266,0.458073654390935
14267,0.0171086398631309
14268,0.0
14269,0.256191289496157
14270,0.0
14271,0.0
14272,0.0361823361823362
14273,0.748301245753114
14274,0.686039886039886
14275,0.321367521367521
14276,0.253553155201819
14277,0.0
14278,0.055571469492982
14279,1.0
14280,1.0
14281,1.0
14282,0.90997150997151
14283,0.335042735042735
14284,0.235210868949901
14285,0.24629840546697
14286,0.116485403548941
14287,0.184580108913729
14288,0.876462196861626
14289,1.0
14290,1.0
14291,0.863247863247863
14292,0.548717948717949
14293,0.282645562464669
14294,0.00854700854700855
14295,0.0222984562607204
14296,0.35876111270433
14297,0.798513861103172
14298,0.342679127725857
14299,0.170940170940171
14300,0.0455840455840456
14301,0.0854700854700855
14302,0.443055950014201
14303,0.417728688756726
14304,0.0613584474885845
14305,0.246913580246914
14306,0.0802522212668386
14307,0.622792022792023
14308,0.531602708803612
14309,0.344729344729345
14310,1.0
14311,0.966951566951567
14312,0.958974358974359
14313,0.977207977207977
14314,1.0
14315,0.737370838117107
14316,0.0635327635327635
14317,0.0185185185185185
14318,0.229344729344729
14319,0.367521367521368
14320,0.483305036785512
14321,0.105412298101445
14322,0.0
14323,0.0
14324,0.0
14325,0.125356125356125
14326,0.319088319088319
14327,0.0
14328,0.22156697556866
14329,0.0914529914529914
14330,0.199145299145299
14331,0.1
14332,0.0139840182648402
14333,0.282251082251082
14334,0.0436270316509837
