,flood_depth
5306,0.561073211930756
5307,0.0136677531226576
5308,0.0134025379912132
5309,0.0
5310,0.00949256535728288
5311,0.0179968346929029
5312,0.0278200546221176
5313,0.0
5314,0.0
5315,0.0
5316,0.0340311425363916
5317,0.06832576985351
5318,0.00172602552973647
5319,0.0
5320,0.117539305421663
5321,0.0236301128680889
5322,0.0318200256994548
5323,0.0
5324,0.169430137699486
5325,0.106995750356604
5326,0.081132485588052
5327,0.132515270961316
5328,0.0392541620466444
5329,0.0
5330,0.0
5331,0.0
5332,0.0276881291316106
5333,0.253912170931824
5334,0.361104064517551
5335,0.0225926934484063
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,0.0157402886284722
5342,0.0
5343,0.0377767625625894
5344,0.00177165409099003
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0258886918722734
5350,0.15770541958042
5351,0.303271762126142
5352,0.0381554714974515
5353,0.0
5354,0.0644510233843768
5355,0.392721983646056
5356,0.0
5357,0.207144335464195
5358,0.0208831917526375
5359,0.0
5360,0.023437636869925
5361,0.181306074962996
5362,0.0
5363,0.00299692595446551
5364,0.0085542640794716
5365,0.0058471592742833
5366,0.0115864585947107
5367,0.0892699804061498
5368,0.0
5369,0.140871476603684
5370,0.127655142324942
5371,0.0791713396708171
5372,0.100617407122229
5373,0.0421372242462941
5374,0.109988027148777
5375,0.0221981298549902
5376,0.00546610688212251
5377,0.0124569469028049
5378,0.0
5379,0.0
5380,0.000505623994050203
5381,0.00404736119457799
5382,0.0
5383,0.0
5384,0.00520808988826567
5385,0.031106610855146
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,0.0230998764690171
5391,0.281583102408298
5392,0.0
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0331685127468284
5398,0.0
5399,0.0
5400,0.0901076564422021
5401,0.0497290577397784
5402,0.0264401138991466
5403,0.00966679019692503
5404,0.0
5405,0.0
5406,0.0
5407,0.0658217043782091
5408,0.00308371727820887
5409,0.0111531519363355
5410,0.101948811831673
5411,0.14708649744879
5412,0.0139244706453923
5413,0.156780236424978
5414,0.00257400402919852
5415,0.0
5416,0.0
5417,0.0
5418,0.0326066525813449
5419,0.000593571241764601
5420,0.0018279905851023
5421,0.00155294606961958
5422,0.0361240844900601
5423,0.0680842844865749
5424,0.00390802226728488
5425,0.104049136416952
5426,0.00377652387082319
5427,0.0128597683376736
5428,0.0661065615724183
5429,0.0167249073081302
5430,0.0072670004646323
5431,0.0
5432,0.0789926797663633
5433,0.0717371794622888
5434,0.04143452781213
5435,0.0
5436,0.0
5437,0.0667889517486181
5438,0.00301454893392627
5439,0.0185636428007033
5440,0.0334471689112693
5441,0.0
5442,0.0820746646813875
5443,0.366227677457602
5444,0.177079760095584
5445,0.0
5446,0.000633020825160285
5447,0.214201112542989
5448,0.00703244766278824
5449,0.199872162606981
5450,0.0131089734895277
5451,0.0
5452,0.0195078306560275
5453,0.0
5454,0.0119216918945312
5455,0.00595914876019513
5456,0.0
5457,0.0
5458,0.0
5459,0.0897165760355458
5460,0.0637607345972752
5461,0.0108119104638954
5462,0.0161286878449964
5463,0.0957385746461525
5464,0.0417347019815336
5465,0.00828404440159811
5466,0.0264628445033322
5467,0.020997042209982
5468,0.0853332084807915
5469,0.0796211060867069
5470,0.0324120585853434
5471,0.0395345229394723
5472,0.0108370441817908
5473,0.0193317718025336
5474,0.102542688092615
5475,0.344623964553207
5476,0.0040303060453232
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.00694831212361654
5482,0.000676472981770833
5483,0.0475323886273593
5484,0.000749473218564634
5485,0.0167459602029915
5486,0.052338142068977
5487,0.00376712392877649
5488,0.000953022231403579
5489,0.0
5490,0.000211973922216334
5491,0.0528781704135708
5492,0.0972709286246884
5493,0.00799230292991356
5494,0.0
5495,0.0
5496,0.353233491932904
5497,0.138717577464221
5498,0.0
5499,0.167522381853174
5500,0.187659208727019
5501,0.000432149772970085
5502,0.0
5503,0.126019947888844
5504,0.125703230203047
5505,0.05646429238496
5506,0.0457316385035501
5507,0.0107973019848877
5508,0.0185542422131767
5509,0.0306920108632145
5510,0.0
5511,0.424828188643496
5512,0.850918761685363
5513,0.072919730786924
5514,0.122726431735221
5515,0.114402792732261
5516,0.00367712091516565
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0306321956493236
5523,0.00184357471955128
5524,0.0
5525,0.0
5526,0.0843568285645922
5527,0.0029674388744213
5528,0.00222274992201063
5529,0.00122889331263355
5530,0.0
5531,0.0
5532,0.719014694344284
5533,0.105400724492521
5534,0.0
5535,0.0
5536,0.390877835091702
5537,0.0
5538,0.0
5539,0.0
5540,0.0590594089468112
5541,0.101841517857143
5542,0.0665752020181786
5543,0.00477172233425059
5544,0.0
5545,0.0387007072332636
5546,0.00942335563141717
5547,0.132267678633035
5548,0.153471888818555
5549,0.127738218075557
5550,0.09438477214585
5551,0.0632002567677434
5552,0.0763410513741629
5553,0.00201018243773371
5554,0.0
5555,0.0
5556,0.00782321593021056
5557,0.0
5558,0.0
5559,0.0248492640307826
5560,0.0305658623024269
5561,0.131434618305956
5562,0.0
5563,0.118159779098965
5564,0.0
5565,0.0308644934876324
5566,0.0951245972239804
5567,0.0
5568,0.0
5569,0.0
5570,0.064267473522894
5571,0.101020716966153
5572,0.0759632759204172
5573,0.0028783684102898
5574,0.0
5575,0.0471008774465992
5576,0.0231075102107817
5577,0.000310817465942068
5578,0.0275331397902736
5579,0.0
5580,0.0
5581,0.00058320388925411
5582,0.308589500579399
5583,0.0703768236883755
5584,0.0
5585,0.164618228575443
5586,0.0
5587,0.00415890512545653
5588,0.0732667928407675
5589,0.000646767550951814
5590,0.0424274972701782
5591,0.00362200614733574
5592,0.00483735319855925
5593,0.0367009964577643
5594,0.00977727740291036
5595,0.0
5596,0.0
5597,0.0183575404675258
5598,0.16938661204444
5599,0.191358773864572
5600,0.00416364099225427
5601,0.0056077140653205
5602,0.104237776536208
5603,0.0297588120158921
5604,0.00658913011904116
5605,0.0261714837489984
5606,0.00558628180088141
5607,0.00481962274622034
5608,0.0280064566206436
5609,0.0475561940771902
5610,0.0684956709543864
5611,0.178055452960848
5612,0.197392764186587
5613,0.148368526388098
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0333517878143876
5620,0.0232430612939036
5621,0.0811659766737892
5622,0.0161898621806392
5623,0.00546303338814325
5624,0.0734050087779336
5625,0.0968066851298014
5626,0.0503419881532675
5627,0.00448446016053896
5628,0.0417022661444184
5629,0.0299180946458779
5630,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.568283575552481
5635,0.0209909205423121
5636,0.0
5637,0.0510613325703351
5638,0.0951026329627404
5639,0.191918246769939
5640,0.0
5641,0.0
5642,0.0503827758683799
5643,0.0
5644,0.0
5645,0.00694707587913231
5646,0.0376127194135617
5647,0.0174881059650951
5648,0.0153361667286266
5649,0.0142070466154939
5650,0.529094980946788
5651,0.57485649802468
5652,0.385728966772973
5653,0.0115088765604513
5654,0.0
5655,0.0
5656,0.0
5657,0.0
5658,0.328654341264205
5659,0.3861284589434
5660,0.318105350841175
5661,0.165928527386519
5662,0.0064273845096599
5663,0.141599178314209
5664,0.266853397728032
5665,0.227680825779581
5666,0.0481967749419036
5667,0.00352071995748754
5668,0.543636311153401
5669,0.25303566897357
5670,1.40656178357594
5671,0.330588490195424
5672,0.0320363927770544
5673,0.0
5674,0.16344310619213
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.0344142092991683
5682,0.0
5683,0.0232201222868607
5684,0.0100137433435163
5685,0.0870640294975568
5686,0.149287910690112
5687,0.00586588498194333
5688,0.0445045662696693
5689,0.120791144427896
5690,0.210004909765347
5691,0.00188476668249621
5692,0.0
5693,0.0
5694,0.0
5695,0.00836215152511988
5696,0.0246992632177306
5697,0.189131807397913
5698,0.138253145136385
5699,0.0564991683786171
5700,0.0
5701,0.117597205007178
5702,0.0
5703,0.105751427436811
5704,0.00666771227082484
5705,0.0
5706,0.020703484289971
5707,0.083738353630433
5708,0.146742209631728
5709,0.173118158998294
5710,0.110316828105524
5711,0.0507339943090939
5712,0.0
5713,0.00427343471777065
5714,0.0543895770411689
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.276431607913233
5722,0.0535821105922293
5723,0.10290716116769
5724,0.0430626580292822
5725,0.0
5726,0.026549208015034
5727,0.000650480338270711
5728,0.024627196483123
5729,0.0254933884513249
5730,0.0147210025457362
5731,0.00719243019734353
5732,0.0856744726825091
5733,0.00126403017071551
5734,0.0
5735,0.00593936467204824
5736,0.0367865995177959
5737,0.0733239067925347
5738,0.107099578545665
5739,0.0197440065751606
5740,0.0330162282370351
5741,0.0108119950394206
5742,0.0
5743,0.000218961449430199
5744,0.0121579364241023
5745,0.0228214388934592
5746,0.000223319412123227
5747,0.0
5748,0.221432739854304
5749,0.142970680171608
5750,0.191596849171239
5751,0.0800945939688847
5752,0.109712901753917
5753,0.0164677345589416
5754,0.0
5755,0.0
5756,0.0106778559894337
5757,0.00535666686048467
5758,0.0826328592762309
5759,0.194852630457294
5760,0.00365457184817813
5761,0.0614343148690683
5762,0.0393507967063849
5763,0.0406559835153676
5764,0.118954939315377
5765,0.10788032014084
5766,0.0
5767,0.0
5768,0.0
5769,0.0932425580705915
5770,0.17388909494775
5771,0.403436473339279
5772,0.346029295760839
5773,0.0462745601295406
5774,0.0
5775,0.0
5776,0.0
5777,0.194058109212805
5778,0.0
5779,0.0
5780,0.0178264247046577
5781,0.0
5782,0.0
5783,0.0109783085909757
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.230062370626335
5789,0.0134447415669759
5790,0.190722175880715
5791,0.391584310504446
5792,0.18241356920313
5793,0.0555433180936721
5794,0.0256855630467081
5795,0.190995158972564
5796,0.188983362964076
5797,0.0
5798,0.181391415772615
5799,0.363984800149797
5800,0.345007196172968
5801,0.27534987709739
5802,0.120311987816871
5803,0.229849195949807
5804,0.456023763727259
5805,0.412114504735354
5806,0.97324703901242
5807,0.99702317626388
5808,0.104203670316952
5809,0.0298630586716524
5810,0.567295816209581
5811,0.0
5812,0.33857574897614
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.176179762173416
5818,0.0197625831418251
5819,0.0120104754412616
5820,0.0250488210811274
5821,0.02272291002
5822,0.305827697797379
5823,0.00434798841938961
5824,0.0196565032073158
5825,0.130274178325266
5826,0.0402523065012773
5827,0.0575614519859558
5828,0.0804283621627099
5829,0.0102329777693066
5830,0.00996512115086707
5831,0.0550584906946196
5832,0.108370375914701
5833,0.00954853424429044
5834,0.0017967289329594
5835,0.00271754605918737
5836,0.0
5837,0.158534223333723
5838,0.0638407562935597
5839,0.187863378519383
5840,0.00189709785657051
5841,0.0
5842,0.00130817380725828
5843,0.0208270776325761
5844,0.0448694052519622
5845,0.00113946420175058
5846,0.0124289031721588
5847,0.0162181832248639
5848,0.0140105197190292
5849,0.0
5850,0.0394855605231391
5851,0.0
5852,0.0159799608133607
5853,0.0
5854,0.0
5855,0.0
5856,0.00368520065590187
5857,0.097992374276886
5858,0.228401327540732
5859,0.0
5860,0.0582583066065427
5861,0.0222064395915409
5862,0.0
5863,0.0
5864,0.0
5865,0.101648105515374
5866,0.0673244182880108
5867,0.105862831494487
5868,0.100672484403921
5869,0.0819614508213141
5870,0.0129718487079327
5871,0.0
5872,0.0019611239093661
5873,0.0718886804133272
5874,0.007654563442415
5875,0.0788237308165287
5876,0.0
5877,0.0377873138145164
5878,0.0161565796941774
5879,0.0313798605546652
5880,0.0385886508380989
5881,0.0180040183947761
5882,0.00175993394987536
5883,0.0
5884,0.174315275969329
5885,0.0165716361456108
5886,0.205415425477205
5887,0.0469240715700677
5888,0.08538925803432
5889,0.0
5890,0.0
5891,0.0
5892,0.00259210445262768
5893,0.0451041892722801
5894,0.0733571196553374
5895,0.232485135396322
5896,0.32575203659188
5897,0.103426593660969
5898,0.0376919889257022
5899,0.0869859730113636
5900,0.0863527610715935
5901,0.176088915930854
5902,0.162535395173945
5903,0.0489186778707042
5904,0.318864813557378
5905,0.50649163661859
5906,0.563151693751669
5907,0.517636254981712
5908,0.188032640419115
5909,0.0140754721443198
5910,0.0199931639212149
5911,0.0
5912,0.0
5913,0.170937803056505
5914,0.00510671240651709
5915,0.0
5916,0.0
5917,0.0
5918,0.0110965473723106
5919,0.0529159439934625
5920,0.0103387207726807
5921,0.00591941029257924
5922,0.0
5923,0.0
5924,0.0379589548138132
5925,0.0252467835391009
5926,0.808635070453003
5927,0.0
5928,0.0625698875497889
5929,0.387353578659884
5930,0.461919190061738
5931,0.217547350459629
5932,0.10952876164363
5933,0.0
5934,0.0
5935,0.0
5936,0.139458550347222
5937,0.0560371964066117
5938,0.0
5939,0.000683247941749292
5940,0.199814414978027
5941,0.0871560434194712
5942,0.0371446028250873
5943,0.0237100742481373
5944,0.25878993194667
5945,0.00158451438969017
5946,0.176460202185965
5947,0.383544399462821
5948,0.0710760132879273
5949,0.0330070524196454
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0380885282680613
5955,0.0100077524962004
5956,0.0354525981037831
5957,0.0501695087205925
5958,0.323497660895091
5959,0.0361064546288505
5960,0.0762844674481241
5961,0.0136618538420864
5962,0.00404057087809825
5963,0.0509142455012539
5964,0.0671513246489092
5965,0.0782667378731884
5966,0.0949666819341502
5967,0.0862779948617616
5968,0.00135279218605159
5969,0.00800008311910167
5970,0.0435816314714896
5971,0.000432176654841624
5972,0.135451531478143
5973,0.267140181886881
5974,0.109969239256698
5975,0.0698289021407024
5976,0.0344309771012737
5977,0.0
5978,0.0
5979,0.0017758077248081
5980,0.0565104984127723
5981,0.0
5982,0.0
5983,0.0
5984,0.0484882582966079
5985,0.00608235589009515
5986,0.0143823348532674
5987,0.001607995740794
5988,0.0500635725974489
5989,0.0871659262520926
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0113706834678322
5998,0.0078731829299992
5999,0.00932314402697093
6000,0.0258209391030074
6001,0.0857561686058088
6002,0.0197274145577368
6003,0.00203226910636745
6004,0.0291212196678009
6005,0.0228177192883614
6006,0.0527926162934639
6007,0.0104614380337907
6008,0.0
6009,0.0105847833239826
6010,0.00962394250109877
6011,0.06853678559306
6012,0.0
6013,0.0849857752471862
6014,0.0103448286355391
6015,0.0381418164789608
6016,0.0132470564408736
6017,0.0153222586694266
6018,0.0170448135231985
6019,0.0
6020,0.154207756716302
6021,0.0
6022,0.106371957512904
6023,0.21142509912304
6024,0.0087110512450007
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.00156369983640491
6031,0.0
6032,0.00733290452223558
6033,0.217314113713367
6034,0.230938935835569
6035,0.0498303187878383
6036,0.0164254473824786
6037,0.0
6038,0.0147147197669048
6039,0.31235917137559
6040,0.309759281299732
6041,0.00871426835019364
6042,0.251322928317252
6043,0.023049654784026
6044,0.325935289866564
6045,0.0
6046,0.00642193688286675
6047,0.0
6048,0.0372109830854153
6049,0.112735267118974
6050,0.00996292647781906
6051,0.0
6052,0.0112376389680085
6053,0.045090743279525
6054,0.0471167322577235
6055,0.0656661236727679
6056,0.0582473407104144
6057,0.00051521236061031
6058,0.00759994542157209
6059,0.085472085197427
6060,0.0
6061,0.0843058912842362
6062,0.407865518857951
6063,0.0263281102194066
6064,0.00552148289150662
6065,0.0514231168306791
6066,0.206866248584541
6067,0.00889476140340169
6068,0.0497766043725516
6069,0.248683701213608
6070,0.173129858794036
6071,0.00792739737747062
6072,0.00101707871483262
6073,0.185160912211993
6074,0.0154986945238881
6075,0.0
6076,0.118273269959371
6077,0.0784575766331856
6078,0.0635614532496558
6079,0.0021949575728729
6080,0.00282230312100043
6081,0.00121162610176282
6082,0.0
6083,0.532465881771512
6084,0.10632482458044
6085,0.00700892260950855
6086,0.0
6087,0.0
6088,0.0733184861019254
6089,0.0300994136732083
6090,0.0114278131513194
6091,0.0215264014934065
6092,0.0103768277759394
6093,0.104331259239634
6094,0.0268773298153932
6095,0.0125912913166947
6096,0.004846680470002
6097,0.0408888367400772
6098,0.0445213513663939
6099,0.0884988844564498
6100,0.0910954445101222
6101,0.0478960106992708
6102,0.0128783962325832
6103,0.0707782102236847
6104,0.00197200938167735
6105,0.175166419467937
6106,0.302812143756142
6107,0.0106962389264788
6108,0.0054188147799841
6109,0.0
6110,0.00457113712020708
6111,0.0
6112,0.0
6113,0.0137128683069537
6114,0.0579100171385328
6115,0.0
6116,0.0
6117,0.0
6118,0.0580692922105589
6119,0.0222784333736106
6120,0.0
6121,0.00210333278036525
6122,0.00590180187690549
6123,0.149167746084708
6124,0.0241579459579389
6125,0.0
6126,0.0243995405798812
6127,0.000703784319596168
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.00218725394659233
6133,0.0903233471205493
6134,0.0114211067320809
6135,0.00211155557224893
6136,0.0810257308237882
6137,0.0
6138,0.0
6139,0.0
6140,0.00732905334896512
6141,0.0308583794835626
6142,0.0332164656400411
6143,0.0
6144,0.0187845691996083
6145,0.0176684170367032
6146,0.0
6147,0.0863643635372151
6148,0.0574199230922253
6149,0.013937240879923
6150,0.0359358156727863
6151,0.0338299525769008
6152,0.00474863582187229
6153,0.000727587751513533
6154,0.16842700056201
6155,0.00053352779812283
6156,0.0595662608785167
6157,0.247599990279586
6158,0.0
6159,0.0
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.00476315724763939
6165,0.0121215802828926
6166,0.0
6167,0.00106268413996292
6168,0.106313437977056
6169,0.127571058137464
6170,0.317880834793575
6171,0.0932351600900185
6172,0.0546753538300169
6173,0.306344230630119
6174,0.0152995851304796
6175,0.421565824764067
6176,0.0895267062717014
6177,0.0
6178,0.283875750680255
6179,0.068301187281595
6180,0.0354523841886551
6181,0.0
6182,0.0864784067570245
6183,0.0637842769976015
6184,0.0
6185,0.00114145306100872
6186,0.0
6187,0.0
6188,0.0296414758405115
6189,0.0704802892826222
6190,0.300334463092337
6191,0.109962767685241
6192,0.000439732163040726
6193,0.326717752744669
6194,0.369194074234052
6195,0.0427121144753915
6196,0.0428869568044983
6197,0.00346611001213052
6198,0.0107260589246397
6199,0.0
6200,0.135597763713608
6201,0.132000199070683
6202,0.000672030109285969
6203,0.0
6204,0.042081239659595
6205,0.179183829171317
6206,0.00969228717336628
6207,0.0250944479917869
6208,0.132312452351605
6209,0.000206897876880787
6210,0.0
6211,0.176438940895928
6212,0.0988571732132523
6213,0.0124110382167023
6214,0.0
6215,0.0
6216,0.0
6217,0.00149522004304109
6218,0.0732209034455128
6219,0.348775401753917
6220,0.0
6221,0.0
6222,0.0
6223,0.0799611968699322
6224,0.00632827783776765
6225,0.0760523478190104
6226,0.0792937872072333
6227,0.0718048626529624
6228,0.00685806859290986
6229,0.0372072460645283
6230,0.00635894263676392
6231,0.0759416877379161
6232,0.0754742255577674
6233,0.070701005037931
6234,0.060089328380601
6235,0.00172434714218218
6236,0.0288991069132957
6237,0.000647823174703741
6238,0.0178973157177085
6239,0.394971968530921
6240,0.0204642913626425
6241,0.0834722600431524
6242,0.0486696923430184
6243,0.0117980136008828
6244,0.000184279221754808
6245,0.021779464537416
6246,0.0226136426323167
6247,0.0717408921983507
6248,0.0998324959092602
6249,0.0509588617789756
6250,0.0133168590180039
6251,0.0107368460488976
6252,0.013415757234649
6253,0.00296705197065304
6254,0.0635155935655848
6255,0.0660149623325893
6256,0.147900755792602
6257,0.0894759547809164
6258,0.366188533722408
6259,0.0603642860823245
6260,0.00893822919580536
6261,0.365201217920614
6262,0.0
6263,0.0
6264,0.0
6265,0.00074107314076245
6266,0.0
6267,0.274322900507185
6268,0.00610112899389022
6269,0.0
6270,0.111031363188657
6271,0.00249565102775552
6272,0.00803232220163373
6273,0.0
6274,0.0
6275,0.0125869359725561
6276,0.0718797894073165
6277,0.0
6278,0.0
6279,0.0
6280,0.0
6281,0.121069727188502
6282,0.0569726612942278
6283,0.0673236727101812
6284,0.0201404278094952
6285,0.0101113339827014
6286,0.0
6287,0.000260103665865385
6288,0.128375661475027
6289,0.0
6290,0.202844970737472
6291,0.0834389957862674
6292,0.0
6293,0.00338275615985577
6294,0.0424818598646724
6295,0.00163073892946596
6296,0.00485284267327724
6297,0.00765245225694444
6298,0.017967179969505
6299,0.0166616466835606
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.00571678302906178
6305,0.239120822482639
6306,0.280074525490785
6307,0.016144776165451
6308,0.0
6309,0.240405134326033
6310,0.0
6311,0.0
6312,0.204738736492277
6313,0.00303364040403598
6314,0.0
6315,0.0
6316,0.00233150819088319
6317,0.0654553484033655
6318,0.0
6319,0.00881092908375623
6320,0.0608075989617242
6321,0.0524668462595709
6322,0.0
6323,0.015001583982397
6324,0.244696712222194
6325,0.601053884566
6326,1.11226962230824
6327,0.0635888341485265
6328,0.00519683490111957
6329,0.0
6330,0.047950766365073
6331,0.0
6332,0.0
6333,0.0
6334,0.00104328383747329
6335,0.212733374701606
6336,0.0920561787749288
6337,0.00228276701055021
6338,0.0
6339,0.112400827584443
6340,0.092860186541522
6341,0.0175949922654024
6342,0.0830735056488602
6343,0.0482083442883614
6344,0.0
6345,0.0289881582613345
6346,0.0544486195273549
6347,0.137537768763355
6348,0.00071751629864728
6349,0.0
6350,0.0
6351,0.0
6352,0.0630416269377461
6353,0.370010071670228
6354,0.00397187692147714
6355,0.0132086338141026
6356,0.0
6357,0.0
6358,0.0284603935280925
6359,0.00688247702468562
6360,0.0750594764887719
6361,0.00854124330117121
6362,0.0
6363,0.0416766805224581
6364,0.0207672857539185
6365,0.00361240913388951
6366,0.119360385309171
6367,0.0874423398773045
6368,0.0217604260589055
6369,0.0
6370,0.0
6371,0.0
6372,0.273408659883942
6373,0.0225656452659066
6374,0.00219472249348958
6375,0.00588755064372775
6376,0.0168866790962545
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0194156176722835
6382,0.186055136220776
6383,0.132906461101652
6384,0.0478903762869342
6385,0.0126230476843448
6386,0.0
6387,0.0
6388,0.0
6389,0.0305253466309985
6390,0.00658774525351674
6391,0.0
6392,0.0967800629444611
6393,0.327992105214609
6394,0.0
6395,0.207489904854712
6396,0.0112177748286147
6397,0.0
6398,0.0
6399,0.0135967548076923
6400,0.0
6401,0.0731900875133041
6402,0.0103412030429242
6403,0.00180480730910694
6404,0.146242248779856
6405,0.010505771908665
6406,0.0425996654840217
6407,0.0388200777466945
6408,0.0
6409,0.0881818666894311
6410,0.112113080202346
6411,0.0339467844732127
6412,0.00076652592063969
6413,0.0
6414,0.0
6415,0.165858972446192
6416,0.0633920331682478
6417,0.0
6418,0.0
6419,0.0
6420,0.00788453365662838
6421,0.0
6422,0.146127625305299
6423,0.0448843970831584
6424,0.321406383617037
6425,0.00391218494902546
6426,0.0
6427,0.0911377040069667
6428,0.0451183837541354
6429,0.00445550046506995
6430,0.0664544043038306
6431,0.0517069150919249
6432,0.0146602600992909
6433,0.00321284426918513
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.00176652272542318
6439,0.0985452418313746
6440,0.0
6441,0.0
6442,0.0538145320707577
6443,0.314193812530605
6444,0.000969392281991464
6445,0.0
6446,0.199333948522181
6447,0.0041070804579462
6448,0.0
6449,0.0
6450,0.0
6451,0.0203113644211381
6452,0.0
6453,0.0
6454,0.0
6455,0.126853084292507
6456,0.19349119398329
6457,0.296986257588422
6458,0.094436112971727
6459,0.0144114372057792
6460,1.86013621312601
6461,0.00985685169187366
6462,0.0
6463,0.0
6464,0.0140081117635439
6465,0.0
6466,0.0
6467,0.0
6468,0.0
6469,0.0612542982454653
6470,0.189621315111122
6471,0.0372439088305177
6472,0.0
6473,0.00274598598480225
6474,0.103872206815627
6475,0.0286319656589432
6476,0.0118949413299561
6477,0.0761323412599047
6478,0.00295290172609509
6479,0.0
6480,0.0192804146356392
6481,0.0401371013065349
6482,0.0845848542672616
6483,0.00826078670316951
6484,0.0
6485,0.0
6486,0.0
6487,0.508945449082168
6488,0.0321151908786818
6489,0.00290829911191239
6490,0.0
6491,0.0
6492,0.0657568896403078
6493,0.0106430372883005
6494,0.00226898193359375
6495,0.0
6496,0.0
6497,0.0529126985120637
6498,0.0230757602727342
6499,0.0391879715671429
6500,0.108651917069047
6501,0.0665420640907396
6502,0.0342239719210259
6503,0.0
6504,0.0
6505,0.0
6506,0.156460814507286
6507,0.0
6508,0.0472788840892193
6509,0.00519441669224132
6510,0.0
6511,0.00543493029035786
6512,0.0248684674843975
6513,0.0
6514,0.0
6515,0.019973029529832
6516,0.215357727746339
6517,0.151315956613951
6518,0.0394503792092629
6519,0.0
6520,0.0048606850822427
6521,0.0502744868949608
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0186225728785738
6527,0.807883641805994
6528,0.22765880797554
6529,0.408192246048539
6530,0.135215016709228
6531,0.0172965020596794
6532,0.0229383397183543
6533,0.20494584723433
6534,0.274245116800645
6535,0.194910326574603
6536,0.00173586228186672
6537,0.170284081160817
6538,0.0742841606466179
6539,0.00121112182269409
6540,0.00391946898566352
6541,0.0359004094050481
6542,0.000664119389830208
6543,0.164962177468167
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.15089982702377
6550,0.224152408429046
6551,0.0266263782468616
6552,0.0
6553,0.00360739609442621
6554,0.0373208592080662
6555,0.00936941815237714
6556,0.0413249846427671
6557,0.370111710261895
6558,0.0787362949121372
6559,0.0516444665414316
6560,0.0537354341599337
6561,0.114576616857806
6562,0.0
6563,0.055243254658843
6564,0.0146357827037148
6565,0.00658295361356171
6566,0.0699856746290824
6567,0.00854193967292112
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0180002760004114
6573,0.0185490969579104
6574,0.00366849980802618
6575,0.0561741987864176
6576,0.242596009518007
6577,0.0223393006758256
6578,0.00863764502785423
6579,0.0
6580,0.332973795399027
6581,0.120686932846352
6582,0.00810578175080128
6583,0.00423740484775641
6584,0.0
6585,0.0
6586,0.0223687978891226
6587,0.0367316221579527
6588,0.0
6589,0.0741398846661603
6590,0.163843384223786
6591,0.0
6592,0.0
6593,0.214573852017395
6594,0.898290055769461
6595,0.0152356183087384
6596,0.00139891795622997
6597,0.0
6598,0.012520836289452
6599,0.00799986575743412
6600,0.0225114160113865
6601,0.0
6602,0.0
6603,0.0
6604,0.0642889869626527
6605,0.245350194860388
6606,0.0167570195646368
6607,0.0109161535898844
6608,0.00277766474971065
6609,0.0828157517305467
6610,0.00767014644764088
6611,0.0141319861778846
6612,0.0420589610042735
6613,0.012831069805004
6614,0.0
6615,0.0
6616,0.00417727011221427
6617,0.0219782207086895
6618,0.0
6619,0.0
6620,0.0
6621,0.164751745153356
6622,0.450043086682336
6623,0.00526695662577992
6624,0.0
6625,0.0534097830739357
6626,0.0
6627,0.00541098452175043
6628,0.0
6629,0.0581775645675964
6630,0.077178231751994
6631,0.0853056894068704
6632,0.0425293609966919
6633,0.0785416609404103
6634,0.00977586804803321
6635,0.0
6636,0.0
6637,0.0988708142700369
6638,0.0734667362310947
6639,0.0433925487214582
6640,0.0209941377193975
6641,0.0
6642,0.000400909485055711
6643,0.0868546774169992
6644,0.0222647033865296
6645,0.0
6646,0.00695509425081573
6647,0.115362753148093
6648,0.0862254542163295
6649,0.127456575204147
6650,0.0
6651,0.0
6652,0.0
6653,0.0550453149220025
6654,0.148319440593974
6655,0.00705724486074494
6656,0.0
6657,0.0
6658,0.0456259166556956
6659,0.245852612901008
6660,0.276472390547098
6661,0.0392918178013393
6662,0.0
6663,1.35983931284581
6664,0.75677784433392
