,prop_flood_prone
11694,0.31176139561058
11695,0.0
11696,0.304756479635432
11697,0.0
11698,0.298593166810221
11699,0.0
11700,0.0
11701,0.0
11702,0.0
11703,0.236400462962963
11704,0.485754985754986
11705,0.203703703703704
11706,0.492022792022792
11707,0.138176638176638
11708,0.417948717948718
11709,0.950810185185185
11710,0.507407407407407
11711,0.974074074074074
11712,0.691452991452991
11713,0.00598290598290598
11714,0.0196759259259259
11715,0.317094017094017
11716,0.309116809116809
11717,0.0128205128205128
11718,0.0282051282051282
11719,0.0
11720,0.0
11721,0.0
11722,0.0
11723,0.0
11724,0.0037037037037037
11725,0.395617070357555
11726,0.15008576329331
11727,0.0
11728,0.0
11729,0.0
11730,0.00854700854700855
11731,0.0
11732,0.0
11733,0.0
11734,0.00503496503496503
11735,0.421022887821419
11736,0.899342293394338
11737,0.624675699048717
11738,0.0
11739,0.0
11740,0.12029436739315
11741,0.0213675213675214
11742,0.0
11743,0.0
11744,0.0
11745,0.230769230769231
11746,0.243304843304843
11747,0.188034188034188
11748,0.682139824511746
11749,0.100661489790049
11750,0.0
11751,0.0
11752,0.0
11753,0.0
11754,0.0
11755,0.0
11756,0.0
11757,0.0
11758,0.148148148148148
11759,0.326210826210826
11760,0.147861039333908
11761,0.131796185596356
11762,0.444444444444444
11763,0.347578347578348
11764,0.0
11765,0.0
11766,0.0
11767,0.0
11768,0.0
11769,0.0
11770,0.0
11771,0.0
11772,0.00747986191024166
11773,0.254700854700855
11774,0.0
11775,0.0
11776,0.0
11777,0.0
11778,0.0
11779,0.0
11780,0.00341880341880342
11781,0.0108262108262108
11782,0.396011396011396
11783,0.270971461516287
11784,0.0
11785,0.0
11786,0.0
11787,0.0
11788,0.0
11789,0.0
11790,0.0
11791,0.0843881856540084
11792,0.0
11793,0.48005698005698
11794,0.081943645773433
11795,0.0
11796,0.0
11797,0.0
11798,0.393162393162393
11799,0.0
11800,0.0
11801,0.118380062305296
11802,0.707122507122507
11803,0.0056980056980057
11804,0.0
11805,0.311680911680912
11806,0.302662037037037
11807,0.0
11808,0.0290598290598291
11809,0.335612535612536
11810,0.0
11811,0.16082711085583
11812,0.0
11813,0.0
11814,0.0
11815,0.0
11816,0.287749287749288
11817,0.0
11818,0.153846153846154
11819,0.0
11820,0.0
11821,0.222222222222222
11822,0.437321937321937
11823,0.560763888888889
11824,0.211680911680912
11825,0.965811965811966
11826,0.610826210826211
11827,0.307692307692308
11828,0.520797720797721
11829,0.640625
11830,0.184615384615385
11831,0.298005698005698
11832,0.961823361823362
11833,0.545299145299145
11834,0.561921296296296
11835,0.951566951566951
11836,0.956125356125356
11837,0.722222222222222
11838,0.735327635327635
11839,0.518518518518518
11840,0.0
11841,0.0
11842,0.0
11843,0.0
11844,0.0447293447293447
11845,0.131908831908832
11846,0.0
11847,0.0
11848,0.0
11849,0.0
11850,0.0
11851,0.0
11852,0.0
11853,0.0
11854,0.0
11855,0.0
11856,0.344615384615385
11857,0.534412955465587
11858,0.0
11859,0.0
11860,0.0637032842582106
11861,0.1931330472103
11862,0.0
11863,0.0
11864,0.0227337311736289
11865,0.501424501424501
11866,0.0398860398860399
11867,0.0
11868,0.0860585197934595
11869,0.316239316239316
11870,0.0
11871,0.0
11872,0.0396937907570173
11873,0.0
11874,0.0
11875,0.0
11876,0.0
11877,0.0
11878,0.0
11879,0.0
11880,0.0
11881,0.0
11882,0.0
11883,0.0284900284900285
11884,0.402002861230329
11885,0.118979357798165
11886,0.0
11887,0.0
11888,0.0
11889,0.0
11890,0.0
11891,0.0
11892,0.0
11893,0.199430199430199
11894,0.0
11895,0.0
11896,0.0
11897,0.0
11898,0.0
11899,0.0
11900,0.0
11901,0.347578347578348
11902,0.0173360300491188
11903,0.0
11904,0.0
11905,0.0
11906,0.0
11907,0.0
11908,0.0
11909,0.0
11910,0.0
11911,0.0
11912,0.0
11913,0.337818494131119
11914,0.0
11915,0.0
11916,0.0
11917,0.0
11918,0.521652421652422
11919,0.121909633418585
11920,0.0
11921,0.815384615384615
11922,0.643304843304843
11923,0.336182336182336
11924,0.131054131054131
11925,0.508964719491035
11926,0.0
11927,0.239316239316239
11928,0.235897435897436
11929,0.0148148148148148
11930,0.0
11931,0.0
11932,0.0
11933,0.0
11934,0.0
11935,0.0
11936,0.094017094017094
11937,0.0
11938,0.153846153846154
11939,0.0
11940,0.0754985754985755
11941,0.363247863247863
11942,0.138176638176638
11943,0.114293981481481
11944,0.379487179487179
11945,0.574074074074074
11946,0.117663817663818
11947,0.458404558404558
11948,0.416353655013002
11949,0.061055634807418
11950,0.746153846153846
11951,0.255555555555556
11952,0.76980056980057
11953,0.851851851851852
11954,0.664351851851852
11955,0.715954415954416
11956,0.196296296296296
11957,0.0
11958,0.0
11959,0.400854700854701
11960,0.0992476851851852
11961,0.0
11962,0.0740740740740741
11963,0.327635327635328
11964,0.518518518518518
11965,0.364672364672365
11966,0.0
11967,0.0
11968,0.0
11969,0.0
11970,0.0
11971,0.0
11972,0.0
11973,0.0
11974,0.0
11975,0.00113960113960114
11976,0.315099715099715
11977,0.0
11978,0.0
11979,0.0113571834185122
11980,0.0172364263142775
11981,0.0
11982,0.0
11983,0.0
11984,0.0
11985,0.323319027181688
11986,0.620293187697614
11987,0.494044242768009
11988,0.277777777777778
11989,0.249287749287749
11990,0.11965811965812
11991,0.293515358361775
11992,0.589013517400057
11993,0.0626959247648903
11994,0.0
11995,0.0
11996,0.0
11997,0.0
11998,0.0
11999,0.0
12000,0.0
12001,0.0
12002,0.0
12003,0.0
12004,0.00688468158347676
12005,0.37729454956227
12006,0.0
12007,0.0
12008,0.0
12009,0.0
12010,0.0
12011,0.0
12012,0.0
12013,0.307692307692308
12014,0.0
12015,0.0
12016,0.0
12017,0.0
12018,0.0
12019,0.0
12020,0.0
12021,0.317919075144509
12022,0.0
12023,0.0
12024,0.0
12025,0.0
12026,0.0
12027,0.0
12028,0.0
12029,0.0
12030,0.0
12031,0.0
12032,0.0
12033,0.500288850375506
12034,0.511396011396011
12035,0.522222222222222
12036,0.475783475783476
12037,0.0313390313390313
12038,0.349165959852983
12039,0.0644699140401146
12040,0.364672364672365
12041,0.393162393162393
12042,0.0
12043,0.347578347578348
12044,0.857551487414188
12045,0.994236311239193
12046,0.815384615384615
12047,0.762962962962963
12048,0.145299145299145
12049,0.260733579755473
12050,0.241912798874824
12051,0.160320641282565
12052,0.0142450142450142
12053,0.0
12054,0.0
12055,0.0
12056,0.0
12057,0.0
12058,0.0541310541310541
12059,0.0
12060,0.237891737891738
12061,0.0128205128205128
12062,0.167533217793183
12063,0.0271118721461187
12064,0.676638176638177
12065,0.0712250712250712
12066,0.0
12067,0.0230769230769231
12068,0.616030092592593
12069,0.0341880341880342
12070,0.671509971509971
12071,0.126210826210826
12072,0.433618233618234
12073,0.945868945868946
12074,0.308449074074074
12075,0.0205128205128205
12076,0.0
12077,0.0299145299145299
12078,0.0128205128205128
12079,0.0179487179487179
12080,0.350694444444444
12081,0.189458689458689
12082,0.407407407407407
12083,0.0
12084,0.0
12085,0.373219373219373
12086,0.0
12087,0.0
12088,0.0
12089,0.0
12090,0.113960113960114
12091,0.256410256410256
12092,0.0
12093,0.0
12094,0.0
12095,0.18974358974359
12096,0.0752136752136752
12097,0.0
12098,0.0
12099,0.0
12100,0.133903133903134
12101,0.0
12102,0.0
12103,0.0
12104,0.0
12105,0.0915593705293276
12106,0.441913439635535
12107,0.225870365128786
12108,0.745868945868946
12109,0.494857142857143
12110,0.58120149468238
12111,0.332387170025546
12112,0.158404558404558
12113,0.396011396011396
12114,0.0256410256410256
12115,0.0
12116,0.0
12117,0.0
12118,0.0
12119,0.0
12120,0.0
12121,0.0108571428571429
12122,0.012093291102793
12123,0.0
12124,0.0
12125,0.254323787921747
12126,0.0806267806267806
12127,0.0
12128,0.0
12129,0.0
12130,0.0
12131,0.0
12132,0.0
12133,0.222729868646488
12134,0.0
12135,0.0
12136,0.0
12137,0.0
12138,0.0
12139,0.0
12140,0.169026292978908
12141,0.200626067159932
12142,0.0
12143,0.0
12144,0.0
12145,0.0
12146,0.0
12147,0.0
12148,0.0
12149,0.0
12150,0.0
12151,0.0
12152,0.0587384259259259
12153,0.548433048433048
12154,0.405982905982906
12155,0.634472934472935
12156,0.216524216524217
12157,0.0
12158,0.0539609644087256
12159,0.178347578347578
12160,0.463247863247863
12161,0.0
12162,0.0
12163,0.0
12164,0.0121527777777778
12165,0.458689458689459
12166,0.104843304843305
12167,0.0945868945868946
12168,0.446706248232966
12169,0.569786995515695
12170,0.0636574074074074
12171,0.264957264957265
12172,0.273504273504274
12173,0.452991452991453
12174,0.136752136752137
12175,0.0
12176,0.0
12177,0.0
12178,0.0
12179,0.0
12180,0.0
12181,0.0
12182,0.0
12183,0.548433048433048
12184,0.476068376068376
12185,0.616524216524217
12186,0.0
12187,0.0230769230769231
12188,0.589988425925926
12189,0.342450142450142
12190,0.241595441595442
12191,0.0
12192,0.490598290598291
12193,0.794301994301994
12194,0.205439814814815
12195,0.561253561253561
12196,0.40968660968661
12197,0.486324786324786
12198,0.066951566951567
12199,0.0
12200,0.148726851851852
12201,0.654131054131054
12202,0.0284900284900285
12203,0.0
12204,0.0
12205,0.0769230769230769
12206,0.306712962962963
12207,0.0256410256410256
12208,0.0
12209,0.165242165242165
12210,0.199430199430199
12211,0.0
12212,0.0
12213,0.0
12214,0.0
12215,0.0142450142450142
12216,0.0
12217,0.0
12218,0.0
12219,0.0
12220,0.0655270655270655
12221,0.302511415525114
12222,0.165666952299343
12223,0.0
12224,0.0
12225,0.0
12226,0.0452744765138653
12227,0.00570287995437696
12228,0.475574712643678
12229,0.348237317282889
12230,0.16595865193996
12231,0.263157894736842
12232,0.0
12233,0.294586894586895
12234,0.16834243033611
12235,0.0
12236,0.0
12237,0.0
12238,0.0
12239,0.0
12240,0.0135018672795174
12241,0.256814921090387
12242,0.347008547008547
12243,0.185185185185185
12244,0.183563964981644
12245,0.298005698005698
12246,0.19047619047619
12247,0.0
12248,0.0
12249,0.0
12250,0.0
12251,0.0
12252,0.0
12253,0.23021582733813
12254,0.0
12255,0.0
12256,0.0
12257,0.0
12258,0.0
12259,0.0
12260,0.163817663817664
12261,0.0633802816901408
12262,0.0
12263,0.0
12264,0.0
12265,0.202312138728324
12266,0.056980056980057
12267,0.0
12268,0.0
12269,0.0
12270,0.0
12271,0.0
12272,0.301026225769669
12273,0.243304843304843
12274,0.0
12275,0.0
12276,0.0707613925842061
12277,0.100057175528874
12278,0.0
12279,0.00740740740740741
12280,0.0495726495726496
12281,0.0
12282,0.0
12283,0.0
12284,0.0
12285,0.0
12286,0.0
12287,0.0
12288,0.0
12289,0.0802522212668386
12290,0.253091745757837
12291,0.222222222222222
12292,0.0
12293,0.205128205128205
12294,0.0256410256410256
12295,0.0
12296,0.0
12297,0.0
12298,0.0
12299,0.0
12300,0.0
12301,0.0
12302,0.376736111111111
12303,0.500854700854701
12304,0.568091168091168
12305,0.0700854700854701
12306,0.0
12307,0.153781038374718
12308,0.399715909090909
12309,0.832447552447552
12310,0.104055944055944
12311,0.0
12312,0.568671328671329
12313,0.0215384615384615
12314,0.755681818181818
12315,0.740699300699301
12316,0.0123076923076923
12317,0.382657342657343
12318,0.100699300699301
12319,0.0
12320,0.265625
12321,0.6
12322,0.0
12323,0.0
12324,0.0
12325,0.0
12326,0.038527397260274
12327,0.359618717504333
12328,0.270655270655271
12329,0.319088319088319
12330,0.0
12331,0.0
12332,0.0
12333,0.0
12334,0.0
12335,0.0
12336,0.0
12337,0.0
12338,0.0
12339,0.0
12340,0.0
12341,0.461450272284322
12342,0.0
12343,0.0
12344,0.0
12345,0.0
12346,0.0
12347,0.0
12348,0.011965811965812
12349,0.606267806267806
12350,0.582743988684583
12351,0.384615384615385
12352,0.346804241903124
12353,0.20730304772858
12354,0.158088235294118
12355,0.0
12356,0.0
12357,0.0
12358,0.0
12359,0.0
12360,0.0
12361,0.0
12362,0.0
12363,0.0
12364,0.0
12365,0.0077720207253886
12366,0.364026308264226
12367,0.0
12368,0.0
12369,0.0
12370,0.0
12371,0.0
12372,0.0
12373,0.216524216524217
12374,0.0
12375,0.0
12376,0.0
12377,0.0
12378,0.0
12379,0.0
12380,0.0
12381,0.0
12382,0.0
12383,0.0
12384,0.138568129330254
12385,0.641025641025641
12386,0.185185185185185
12387,0.0
12388,0.0
12389,0.0
12390,0.0
12391,0.0285469597487868
12392,0.51025641025641
12393,0.335897435897436
12394,0.0
12395,0.0
12396,0.0
12397,0.235159162603958
12398,0.0
12399,0.0
12400,0.224501424501424
12401,0.0205128205128205
12402,0.0
12403,0.0
12404,0.125925925925926
12405,0.0222222222222222
12406,0.0333800841514727
12407,0.111834654586636
12408,0.0672364672364672
12409,0.0
12410,0.0
12411,0.0
12412,0.0
12413,0.0
12414,0.0
12415,0.0
12416,0.0
12417,0.0
12418,0.0
12419,0.0
12420,0.0
12421,0.056980056980057
12422,0.445023148148148
12423,0.231534090909091
12424,0.212027972027972
12425,0.0
12426,0.0425174825174825
12427,0.610561988138944
12428,0.511574074074074
12429,0.986324786324786
12430,0.0273504273504274
12431,0.189173789173789
12432,0.534472934472934
12433,0.0740740740740741
12434,0.728009259259259
12435,0.935042735042735
12436,0.274074074074074
12437,0.112820512820513
12438,0.183475783475783
12439,0.0
12440,0.634445394924437
12441,0.706273489447817
12442,0.0202474690663667
12443,0.0
12444,0.0
12445,0.0
12446,0.0
12447,0.0
12448,0.0
12449,0.0
12450,0.0
12451,0.0
12452,0.0
12453,0.0
12454,0.0
12455,0.0
12456,0.0
12457,0.0
12458,0.0
12459,0.0
12460,0.0398860398860399
12461,0.338934776416975
12462,0.0
12463,0.0
12464,0.0
12465,0.0
12466,0.0
12467,0.0
12468,0.0
12469,0.0
12470,0.0
12471,0.0
12472,0.0171379605826907
12473,0.0
12474,0.0819903873338988
12475,0.0
12476,0.0
12477,0.0
12478,0.0
12479,0.0
12480,0.0
12481,0.0
12482,0.0
12483,0.0
12484,0.0
12485,0.0
12486,0.253561253561254
12487,0.0
12488,0.0
12489,0.0
12490,0.0
12491,0.0
12492,0.0
12493,0.364672364672365
12494,0.0
12495,0.0
12496,0.0
12497,0.0
12498,0.0
12499,0.0
12500,0.0
12501,0.0
12502,0.0
12503,0.0
12504,0.313390313390313
12505,0.0
12506,0.0
12507,0.0
12508,0.0
12509,0.0
12510,0.0
12511,0.216524216524217
12512,0.0769230769230769
12513,0.094017094017094
12514,0.233352305065452
12515,0.0
12516,0.0
12517,0.276353276353276
12518,0.247863247863248
12519,0.0284900284900285
12520,0.248433048433048
12521,0.412535612535613
12522,0.0
12523,0.341880341880342
12524,0.654700854700855
12525,0.341913822048125
12526,0.375284090909091
12527,0.548433048433048
12528,0.373563218390805
12529,0.0100401606425703
12530,0.335897435897436
12531,0.301994301994302
12532,0.313390313390313
12533,0.344729344729345
12534,0.339031339031339
12535,0.109953703703704
12536,0.0
12537,0.0
12538,0.0
12539,0.0
12540,0.0
12541,0.0
12542,0.0
12543,0.133800841514727
12544,0.00056980056980057
12545,0.0
12546,0.0934472934472935
12547,0.0148148148148148
12548,0.565972222222222
12549,0.58005698005698
12550,0.0877492877492878
12551,0.409116809116809
12552,0.133903133903134
12553,0.954415954415954
12554,0.8125
12555,0.532763532763533
12556,0.794871794871795
12557,0.254700854700855
12558,0.543019943019943
12559,0.00455840455840456
12560,0.719088319088319
12561,0.314814814814815
12562,0.0250712250712251
12563,0.0
12564,0.0
12565,0.0
12566,0.0
12567,0.0
12568,0.0
12569,0.0
12570,0.00284900284900285
12571,0.0
12572,0.0
12573,0.0
12574,0.0
12575,0.0
12576,0.0
12577,0.0
12578,0.0
12579,0.0
12580,0.0883190883190883
12581,0.14435324087178
12582,0.0
12583,0.0
12584,0.0
12585,0.0
12586,0.0
12587,0.0
12588,0.0
12589,0.0
12590,0.0
12591,0.0
12592,0.0
12593,0.0388432095265098
12594,0.593918726911054
12595,0.0286944045911047
12596,0.0
12597,0.0
12598,0.0
12599,0.0
12600,0.0
12601,0.0
12602,0.0
12603,0.0
12604,0.0
12605,0.0
12606,0.279202279202279
12607,0.0
12608,0.0
12609,0.0
12610,0.0
12611,0.0
12612,0.0
12613,0.222849083215797
12614,0.0
12615,0.0
12616,0.0
12617,0.0
12618,0.0
12619,0.0
12620,0.0
12621,0.0
12622,0.0
12623,0.0
12624,0.205128205128205
12625,0.125356125356125
12626,0.0
12627,0.0
12628,0.0
12629,0.0
12630,0.0333333333333333
12631,0.773504273504274
12632,0.392592592592593
12633,0.0854700854700855
12634,0.0597014925373134
12635,0.218506774286538
12636,0.217094017094017
12637,0.811965811965812
12638,0.66039886039886
12639,0.521367521367521
12640,0.61025641025641
12641,0.186743515850144
12642,0.0280320366132723
12643,0.586628733997155
12644,0.0
12645,0.0
12646,0.0
12647,0.0
12648,0.215277777777778
12649,0.754985754985755
12650,0.317948717948718
12651,0.0
12652,0.0
12653,0.0
12654,0.0
12655,0.0
12656,0.0
12657,0.0
12658,0.0
12659,0.0
12660,0.0
12661,0.0
12662,0.0
12663,0.0
12664,0.0
12665,0.0
12666,0.0
12667,0.192022792022792
12668,0.649884259259259
12669,0.610826210826211
12670,0.0957264957264957
12671,0.0911680911680912
12672,0.84957264957265
12673,1.0
12674,0.480324074074074
12675,0.121937321937322
12676,0.09002849002849
12677,0.803988603988604
12678,1.0
12679,0.553846153846154
12680,0.643874643874644
12681,0.297453703703704
12682,0.172649572649573
12683,0.613675213675214
12684,0.102564102564103
12685,0.0
12686,0.0
12687,0.0
12688,0.0
12689,0.0979020979020979
12690,0.257919820577516
12691,0.0
12692,0.0
12693,0.0
12694,0.0
12695,0.0
12696,0.0
12697,0.0
12698,0.0
12699,0.0
12700,0.0
12701,0.0
12702,0.0
12703,0.0
12704,0.0
12705,0.0
12706,0.0
12707,0.0
12708,0.0529630689951331
12709,0.365205091937765
12710,0.270655270655271
12711,0.0427350427350427
12712,0.0
12713,0.387436043206367
12714,0.149425287356322
12715,0.0
12716,0.0
12717,0.0
12718,0.0
12719,0.0
12720,0.0
12721,0.0
12722,0.0
12723,0.0
12724,0.0
12725,0.0
12726,0.251213245789323
12727,0.0
12728,0.0
12729,0.0
12730,0.0
12731,0.0
12732,0.0
12733,0.138273708120386
12734,0.159182498560737
12735,0.0
12736,0.0
12737,0.0
12738,0.0
12739,0.0
12740,0.0
12741,0.0
12742,0.0
12743,0.0
12744,0.0
12745,0.334369700395704
12746,0.0
12747,0.314087759815243
12748,0.389777270131353
12749,0.146723646723647
12750,0.63960113960114
12751,0.226495726495726
12752,0.55982905982906
12753,0.264092446448703
12754,0.261596081820801
12755,0.0603988603988604
12756,0.128774928774929
12757,0.816524216524216
12758,0.114529914529915
12759,0.0
12760,0.0653857183825638
12761,0.170163840183961
12762,0.263427109974425
12763,0.471988795518207
12764,0.41965811965812
12765,0.0675213675213675
12766,0.0
12767,0.0
12768,0.0
12769,0.00142450142450142
12770,0.461253561253561
12771,0.417663817663818
12772,0.331623931623932
12773,0.237891737891738
12774,0.379340277777778
12775,0.156695156695157
12776,0.0
12777,0.0
12778,0.0
12779,0.0
12780,0.0
12781,0.0
12782,0.0
12783,0.0
12784,0.0
12785,0.0
12786,0.210826210826211
12787,0.329121194715681
12788,0.118828932261768
12789,0.15954415954416
12790,0.056980056980057
12791,0.763532763532764
12792,0.410826210826211
12793,0.441595441595442
12794,0.270833333333333
12795,0.345299145299145
12796,0.0
12797,0.392592592592593
12798,0.521367521367521
12799,0.233618233618234
12800,0.330484330484331
12801,0.738425925925926
12802,0.613675213675214
12803,0.799430199430199
12804,0.0
12805,0.0
12806,0.0
12807,0.0
12808,0.0578703703703704
12809,0.641025641025641
12810,0.0198976691301876
12811,0.0
12812,0.0
12813,0.0
12814,0.0
12815,0.0
12816,0.0
12817,0.0
12818,0.0
12819,0.0
12820,0.0
12821,0.0
12822,0.0
12823,0.0
12824,0.0275960170697013
12825,0.290091638029782
12826,0.377898654451761
12827,0.256410256410256
12828,0.443845717526943
12829,0.0451832907075874
12830,0.0
12831,0.0
12832,0.0
12833,0.0
12834,0.0
12835,0.0
12836,0.0
12837,0.0
12838,0.0
12839,0.0
12840,0.0
12841,0.0
12842,0.0
12843,0.0
12844,0.0
12845,0.0
12846,0.281366637955785
12847,0.0
12848,0.0
12849,0.0
12850,0.0
12851,0.0
12852,0.0
12853,0.0
12854,0.432763532763533
12855,0.213960113960114
12856,0.0
12857,0.0
12858,0.0
12859,0.0
12860,0.0
12861,0.0
12862,0.0
12863,0.0
12864,0.0
12865,0.334932279909707
12866,0.0
12867,0.280091272104963
12868,0.531054131054131
12869,0.289458689458689
12870,0.233048433048433
12871,0.0313390313390313
12872,0.154694570135747
12873,0.268026429187015
12874,0.0
12875,0.0
12876,0.276923076923077
12877,0.0706552706552707
12878,0.0
12879,0.0
12880,0.0
12881,0.0454416358988924
12882,0.839876612450925
12883,0.0094017094017094
12884,0.00769230769230769
12885,0.348433048433048
12886,0.0
12887,0.0
12888,0.0
12889,0.0
12890,0.0216524216524216
12891,0.268945868945869
12892,0.0102564102564103
12893,0.0186353211009174
12894,0.00546290971822887
12895,0.0
12896,0.0
12897,0.0
12898,0.0
12899,0.0
12900,0.0
12901,0.0
12902,0.0
12903,0.0
12904,0.0
12905,0.150997150997151
12906,0.452991452991453
12907,0.457175925925926
12908,0.427350427350427
12909,0.603988603988604
12910,0.299145299145299
12911,0.492877492877493
12912,0.0056980056980057
12913,0.596011396011396
12914,0.24537037037037
12915,0.41025641025641
12916,0.0
12917,0.393162393162393
12918,0.250712250712251
12919,0.0
12920,0.0
12921,0.730324074074074
12922,0.874643874643875
12923,0.971509971509972
12924,0.748148148148148
12925,0.612535612535613
12926,0.555555555555556
12927,0.425641025641026
12928,0.861111111111111
12929,0.558404558404558
12930,0.0
12931,0.0056980056980057
12932,0.00568181818181818
12933,0.0
12934,0.00845070422535211
12935,0.202546296296296
12936,0.239316239316239
12937,0.245014245014245
12938,0.0
12939,0.0997150997150997
12940,0.0
12941,0.0
12942,0.0
12943,0.0
12944,0.335322534811026
12945,0.814814814814815
12946,0.535612535612536
12947,0.142450142450142
12948,0.403394625176803
12949,0.011444921316166
12950,0.0
12951,0.0
12952,0.0
12953,0.0
12954,0.0
12955,0.0
12956,0.0
12957,0.0
12958,0.0
12959,0.0
12960,0.0
12961,0.0
12962,0.0
12963,0.0
12964,0.0
12965,0.0
12966,0.392544478960746
12967,0.0
12968,0.0
12969,0.0
12970,0.0
12971,0.0
12972,0.0
12973,0.0
12974,0.32022792022792
12975,0.468945868945869
12976,0.0
12977,0.0
12978,0.0
12979,0.0
12980,0.0
12981,0.0
12982,0.0
12983,0.0
12984,0.0
12985,0.135563888087684
12986,0.468660968660969
12987,0.44017094017094
12988,0.262393162393162
12989,0.438461538461538
12990,0.0
12991,0.0
12992,0.0
12993,0.404558404558405
12994,0.0
12995,0.0
12996,0.325925925925926
12997,0.0102564102564103
12998,0.0
12999,0.0
13000,0.0
13001,0.0
13002,0.458404558404558
13003,0.0145299145299145
13004,0.0
13005,0.0
13006,0.0
13007,0.167236467236467
13008,0.0435897435897436
13009,0.0
13010,0.0
13011,0.0883190883190883
13012,0.0
13013,0.0
13014,0.0
13015,0.0511363636363636
13016,0.15954415954416
13017,0.125356125356125
13018,0.0
13019,0.0
13020,0.0
13021,0.0
13022,0.0
13023,0.0
13024,0.0
13025,0.0170940170940171
13026,0.0
13027,0.0
13028,0.266096866096866
13029,0.783475783475784
13030,0.381766381766382
13031,0.015954415954416
13032,0.00854700854700855
13033,0.734472934472934
13034,0.0266203703703704
13035,0.131054131054131
13036,0.0
13037,0.256410256410256
13038,0.284900284900285
13039,0.0
13040,0.0729344729344729
13041,0.740740740740741
13042,0.703703703703704
13043,0.876923076923077
13044,0.392022792022792
13045,0.0
13046,0.0
13047,0.124216524216524
13048,0.713460427498556
13049,0.571917808219178
13050,0.225071225071225
13051,0.58974358974359
13052,0.122507122507123
13053,0.0
13054,0.44978783592645
13055,0.152542372881356
13056,0.0
13057,0.0
13058,0.0
13059,0.0
13060,0.0598290598290598
13061,0.347578347578348
13062,0.0825740318906606
13063,0.0
13064,0.0
13065,0.0
13066,0.0353706847764573
13067,0.121082621082621
13068,0.0
13069,0.0
13070,0.120866590649943
13071,0.00285795941697628
13072,0.0
13073,0.0
13074,0.0
13075,0.0
13076,0.0
13077,0.0
13078,0.0
13079,0.0
13080,0.0
13081,0.0
13082,0.0
13083,0.0
13084,0.0
13085,0.0
13086,0.0
13087,0.0441595441595442
13088,0.348955392433653
13089,0.0
13090,0.0
13091,0.0
13092,0.0
13093,0.0
13094,0.0
13095,0.0
13096,0.0247863247863248
13097,0.0635327635327635
13098,0.0
13099,0.0
13100,0.0
13101,0.0
13102,0.0
13103,0.0
13104,0.0
13105,0.0
13106,0.0
13107,0.287749287749288
13108,0.254985754985755
13109,0.44017094017094
13110,0.0
13111,0.216524216524217
13112,0.205538110191265
13113,0.0
13114,0.0
13115,0.259259259259259
13116,0.116809116809117
13117,0.0
13118,0.165242165242165
13119,0.0
13120,0.0
13121,0.0
13122,0.0
13123,0.0
13124,0.279487179487179
13125,0.0111111111111111
13126,0.0056980056980057
13127,0.0
13128,0.0
13129,0.0182336182336182
13130,0.454700854700855
13131,0.185185185185185
13132,0.0826210826210826
13133,0.0
13134,0.0
13135,0.0
13136,0.0341880341880342
13137,0.632478632478632
13138,0.310541310541311
13139,0.00284900284900285
13140,0.0
13141,0.0
13142,0.0
13143,0.0
13144,0.0
13145,0.0
13146,0.0
13147,0.0
13148,0.0
13149,0.143518518518519
13150,0.45014245014245
13151,0.15954415954416
13152,0.43019943019943
13153,0.00398860398860399
13154,0.153846153846154
13155,0.324786324786325
13156,0.0
13157,0.0
13158,0.11965811965812
13159,0.447293447293447
13160,0.242165242165242
13161,0.271794871794872
13162,0.887179487179487
13163,0.835348301669545
13164,0.919243986254295
13165,0.343019943019943
13166,0.397720797720798
13167,0.0
13168,0.0
13169,0.0
13170,0.0695156695156695
13171,0.302662037037037
13172,0.202279202279202
13173,0.547008547008547
13174,0.0
13175,0.153846153846154
13176,0.592592592592593
13177,0.0911680911680912
13178,0.0
13179,0.0151728013486935
13180,0.0
13181,0.0
13182,0.0401491253226269
13183,0.148826559816829
13184,0.0
13185,0.0
13186,0.0056980056980057
13187,0.00566411781365052
13188,0.0
13189,0.0
13190,0.0
13191,0.0
13192,0.102564102564103
13193,0.0
13194,0.0
13195,0.0
13196,0.0
13197,0.0
13198,0.0
13199,0.0
13200,0.0
13201,0.0227920227920228
13202,0.0
13203,0.0
13204,0.0
13205,0.0
13206,0.0
13207,0.0
13208,0.0
13209,0.264198926250353
13210,0.126423690205011
13211,0.0
13212,0.0
13213,0.0
13214,0.0
13215,0.0
13216,0.0
13217,0.0
13218,0.0
13219,0.0
13220,0.0
13221,0.0
13222,0.0
13223,0.0
13224,0.0
13225,0.0
13226,0.0
13227,0.0
13228,0.0455840455840456
13229,0.242165242165242
13230,0.210826210826211
13231,0.182336182336182
13232,0.125356125356125
13233,0.0
13234,0.233020744529696
13235,0.0
13236,0.0
13237,0.0
13238,0.113960113960114
13239,0.0
13240,0.153846153846154
13241,0.0
13242,0.0
13243,0.0
13244,0.0
13245,0.0
13246,0.0
13247,0.0
13248,0.33017785427424
13249,0.123275862068966
13250,0.037037037037037
13251,0.303133903133903
13252,0.434757834757835
13253,0.216524216524217
13254,0.152714932126697
13255,0.0
13256,0.0
13257,0.0
13258,0.726495726495726
13259,0.50997150997151
13260,0.296296296296296
13261,0.438746438746439
13262,0.056980056980057
13263,0.0
13264,0.0
13265,0.0
13266,0.0
13267,0.0
13268,0.0
13269,0.0
13270,0.0
13271,0.122685185185185
13272,0.00455840455840456
13273,0.0
