,flood_depth
4135,0.0301895914030861
4136,0.0794133305651539
4137,0.0519334410749661
4138,0.0495459922031743
4139,0.0238637027577457
4140,0.0177679829213811
4141,0.115362796575532
4142,0.0758995643028846
4143,0.0442385585219772
4144,0.0143169913876091
4145,0.0295460873765714
4146,0.00635918015632837
4147,0.00294445070446047
4148,0.0
4149,0.0
4150,0.0
4151,0.00643213111233999
4152,0.0244944211084958
4153,0.0609209523237679
4154,0.0497569955081515
4155,0.139658387375529
4156,0.0178656069401395
4157,0.0464998610942153
4158,0.329575163142973
4159,0.944537204724771
4160,0.997809420419894
4161,0.961367305729782
4162,0.270209365420871
4163,0.299333612599604
4164,0.0707572941388881
4165,0.0531153843320649
4166,0.0814674662894943
4167,0.048730095513433
4168,0.0
4169,0.0
4170,0.0
4171,0.0262530074160323
4172,0.0321248590690384
4173,0.0516896365953245
4174,0.0
4175,0.0
4176,0.0
4177,0.280035539502092
4178,0.0576283490216291
4179,0.0311626640819756
4180,0.153485461897268
4181,0.131682795064402
4182,0.0028717214904959
4183,0.0
4184,0.0
4185,0.00172286074385684
4186,0.00408282103361907
4187,0.0
4188,0.0
4189,0.0
4190,0.0
4191,0.0463179571780166
4192,0.0366619695477396
4193,0.0
4194,0.0
4195,0.0143113356370192
4196,0.0644945280504363
4197,0.0
4198,0.0
4199,0.0172315775841559
4200,0.0729884136258505
4201,0.116786695953108
4202,0.00968393352296617
4203,0.0172199564441996
4204,0.00299053137798255
4205,0.422737196639732
4206,0.567908523429153
4207,0.363424466575171
4208,0.373796660098088
4209,0.177593498556023
4210,0.269611376303214
4211,1.02286967742137
4212,0.0146605662810497
4213,0.000528693199157715
4214,0.0480180615373486
4215,0.0
4216,0.17085032109861
4217,1.18120824047643
4218,0.0
4219,0.0
4220,0.0
4221,0.0113083882765336
4222,0.157101845907998
4223,0.0
4224,0.042931470003995
4225,0.132520491593368
4226,0.0671735460107977
4227,0.00426050999781469
4228,0.0
4229,0.0
4230,0.0697021911194275
4231,0.0540610573508523
4232,0.0195341110229492
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.192254631638149
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.308439161781411
4254,0.184197965874729
4255,0.0359218847378027
4256,0.0
4257,0.03937927341924
4258,0.110920074497778
4259,0.117628223888506
4260,0.081424884850483
4261,0.055068362793109
4262,0.0240472529652115
4263,0.0
4264,0.0134680177543235
4265,0.0207178709759416
4266,0.0
4267,0.0145573869313159
4268,0.0
4269,0.0
4270,0.0
4271,0.035640792629318
4272,0.061978716369069
4273,0.00723203822544643
4274,0.0
4275,0.00707296500528665
4276,0.00898533207547587
4277,0.0991452086720093
4278,0.00789590769195337
4279,0.039324121315507
4280,0.0129113120594244
4281,0.0185284547748517
4282,0.0648986555572249
4283,0.0513087606087005
4284,0.0120494786111704
4285,0.0703628780163068
4286,0.0414466385331699
4287,0.0528754614430962
4288,0.117890503279961
4289,0.0828229465697578
4290,0.0454111735026042
4291,0.0756586569326895
4292,0.037703575017831
4293,0.012480295558606
4294,8.01604158300697e-05
4295,0.00148233049615496
4296,0.0
4297,0.0149679580299244
4298,0.0538420500578704
4299,0.0829972426096598
4300,0.0507298396183894
4301,0.0470474014777782
4302,0.0
4303,0.00614177127849003
4304,0.0
4305,1.89884750151175
4306,0.897755107895807
4307,0.475593318157779
4308,0.480350338749471
4309,0.824036174893719
4310,0.0639607288219311
4311,0.0
4312,0.0107143977862283
4313,0.0169748371210115
4314,0.0
4315,0.00200017659739733
4316,0.0
4317,0.0751393853429376
4318,0.000237717708929082
4319,0.144913480492399
4320,0.153437100923978
4321,0.157291182765254
4322,0.139770855591168
4323,0.431984510703775
4324,0.00155785971594172
4325,0.00274180320330071
4326,0.00210823836149993
4327,0.00170809753939637
4328,0.000777780907785791
4329,0.0
4330,0.0
4331,0.00285633028336486
4332,0.0169044477009057
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,0.0402217441134983
4338,0.0
4339,0.0
4340,0.0
4341,0.0453951322115385
4342,0.00265311646420357
4343,0.0
4344,0.0
4345,0.00844246559297508
4346,0.00588936656288951
4347,0.0
4348,0.00015230311287774
4349,0.0525050519198774
4350,0.214136976801772
4351,0.0946693111349035
4352,0.0309262615323406
4353,0.0
4354,0.00870406974075187
4355,2.58703856726318e-05
4356,0.473123325241937
4357,1.20679077409272
4358,0.00466702453091613
4359,0.0
4360,0.019944345849192
4361,0.00760579577744499
4362,0.0918310992012184
4363,1.57671976156168
4364,0.217393658847211
4365,0.0
4366,0.259146535498464
4367,0.528257334673846
4368,0.236760022633436
4369,0.206457849920985
4370,0.249043597115411
4371,0.0400731621984063
4372,0.000130865308973524
4373,0.00172967720575142
4374,0.0
4375,0.0
4376,0.000266528876758369
4377,0.034681401701055
4378,0.0443497410526982
4379,0.0244533614894943
4380,0.0
4381,0.0
4382,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,0.143577380058093
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.174454358001213
4398,0.0357272984745266
4399,0.0
4400,0.00230006362189258
4401,0.0389399758945167
4402,0.0120973079616666
4403,0.0486069722325922
4404,0.0376406806012394
4405,0.0615580697831549
4406,0.0277420346527532
4407,0.00252463600852273
4408,0.0305089702677025
4409,0.00275341904258079
4410,0.0
4411,0.0142418842370014
4412,0.0
4413,0.0
4414,0.000796652247763088
4415,0.0883508365824475
4416,0.0370116250099989
4417,0.0
4418,0.0311048825581869
4419,0.0174244345332314
4420,0.0695927087935813
4421,0.0864013733455584
4422,0.0
4423,0.00580867644279234
4424,0.0360145360992055
4425,0.0246898249003962
4426,0.0933160966478032
4427,0.0495521264440952
4428,0.0225919247217298
4429,0.0300312340087185
4430,0.0758435371594551
4431,0.00553076421848336
4432,0.0795434615965954
4433,0.190943813052273
4434,0.0332023378751463
4435,0.0866669863250724
4436,0.00595377193097032
4437,0.0620266022505584
4438,0.00546228783762353
4439,0.0598448378854691
4440,0.0347420603958602
4441,0.106583402367399
4442,0.0847376298110147
4443,0.000708180371710408
4444,0.0296374853696161
4445,0.0718628542666114
4446,0.0479727278144604
4447,0.0579243630085915
4448,0.0401632763721325
4449,1.02039952074361
4450,0.492772768739936
4451,0.000897146838759056
4452,0.0
4453,0.148839195420616
4454,0.237686578776275
4455,0.0
4456,0.0457184278259718
4457,0.000685089198272792
4458,0.0105469097778668
4459,0.0124800205230713
4460,0.0204087607880943
4461,0.344637822195434
4462,0.165902358842838
4463,0.420885500133547
4464,0.112775515022476
4465,0.178104975452162
4466,0.215839440326745
4467,0.0449840669278745
4468,0.11763908513423
4469,0.0662408080501081
4470,0.0915652292746085
4471,0.0882010174612714
4472,0.0611398004561962
4473,0.0302627681829709
4474,0.0
4475,0.0
4476,0.0750829978067367
4477,0.0322556999728395
4478,0.0
4479,0.0
4480,0.0
4481,0.0219963215015553
4482,0.0949894831730769
4483,0.0
4484,0.0
4485,0.00943175747863248
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.00244135843043314
4492,0.137153285521048
4493,0.224279063515514
4494,0.032993079541425
4495,0.0
4496,0.00573180543731081
4497,0.0
4498,0.0
4499,0.0
4500,0.498849144688359
4501,0.0514326350981014
4502,0.223500691927396
4503,0.0185560833324086
4504,0.0
4505,0.0
4506,0.00751528835024929
4507,0.152099965848135
4508,1.27839455339644
4509,0.878639351608407
4510,0.940971352775552
4511,0.0681085498244674
4512,0.0
4513,0.0
4514,0.0683251751793755
4515,0.133473088191106
4516,0.1184908107475
4517,0.0663629602502894
4518,0.00676785113125445
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0087142900863604
4524,0.00827539340722934
4525,0.0
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.0
4532,0.113392930424791
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0795260291201485
4542,0.0109152824296615
4543,0.0
4544,0.000680667984192209
4545,0.000299880032165809
4546,0.0202732772589338
4547,0.00679857977505388
4548,0.0
4549,0.0111755059689892
4550,0.0303152792385686
4551,0.0041130521371684
4552,0.0547975225260974
4553,0.0
4554,0.0
4555,0.0347019218503831
4556,0.0
4557,0.00337567016949341
4558,0.0449372874304944
4559,0.0779945295150966
4560,0.0071173532907769
4561,0.0252752403303378
4562,0.0432444527294727
4563,0.0682470691011416
4564,0.0585798046480087
4565,0.00184542229372552
4566,0.0
4567,0.0250889533793916
4568,0.00840516701722756
4569,0.0315053561865459
4570,0.00372880659763168
4571,0.0642299603484096
4572,0.000147951973809136
4573,0.0198449898309517
4574,0.0851062267627705
4575,0.0411809898284544
4576,0.0117334479959602
4577,0.0912776737038149
4578,0.199812855646485
4579,0.0877951087757583
4580,0.0
4581,0.0825201159448054
4582,0.0193075631079171
4583,0.144609905633608
4584,0.0429199296800072
4585,0.0165307899129197
4586,0.0079181601664137
4587,0.00906611168146813
4588,0.040911346487595
4589,0.004014500121544
4590,0.0
4591,0.0
4592,0.0233012916497347
4593,0.731388034944445
4594,0.217250526123753
4595,0.0
4596,0.0
4597,0.0
4598,0.293717560944734
4599,0.495816157747248
4600,0.387228447094298
4601,0.365927076203871
4602,0.39326295178346
4603,0.274540473787623
4604,0.642813971103766
4605,0.201208103712418
4606,0.386313270503639
4607,0.0713427943042201
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0278491963119206
4613,0.0421640735300253
4614,0.0167903366393869
4615,0.0
4616,0.000903120747318974
4617,0.0
4618,0.0
4619,0.0
4620,0.176808015507713
4621,0.00248715647420224
4622,0.00187848732047488
4623,0.0
4624,0.0
4625,0.0
4626,0.0496394926326567
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0137765563790954
4632,0.0223790182347311
4633,0.00212702927766023
4634,0.047095630787037
4635,0.188331265408299
4636,0.116972779245617
4637,0.0290820064707699
4638,0.0
4639,0.0
4640,0.00433108337924012
4641,0.0
4642,0.0
4643,0.010834470569578
4644,0.593660995487762
4645,0.0
4646,0.0128003520629813
4647,0.18313605642305
4648,0.00138005531071937
4649,0.0
4650,0.0
4651,0.0
4652,0.014814469549391
4653,0.0304806049053486
4654,0.51623628621767
4655,0.586467451519436
4656,0.0100870376978165
4657,0.0
4658,0.0
4659,0.000371558034521902
4660,0.0
4661,0.00165646110165153
4662,0.0216807047526042
4663,0.0059952559294524
4664,0.0
4665,0.00583746494391026
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.0
4672,0.0
4673,0.0
4674,0.0
4675,0.0294153832158389
4676,0.0372722492351399
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0145409657841637
4686,0.0118892751205927
4687,0.0107275178015112
4688,0.0214389717620042
4689,0.0227118935000862
4690,0.0737455770019671
4691,0.0168901674724917
4692,0.0
4693,0.0119938067535856
4694,0.0
4695,0.0056556995517007
4696,0.0837805051291273
4697,0.0
4698,0.0
4699,0.0133757297513673
4700,0.0207820947431566
4701,0.0153611707564023
4702,0.0968286783947519
4703,0.0227041708923547
4704,0.0543402161261048
4705,0.0465679370277577
4706,0.0410930361842837
4707,0.0734694509130677
4708,0.000145162816061254
4709,0.0
4710,0.0201078642398939
4711,0.0197329525248933
4712,0.0125339426986107
4713,0.0429583088538677
4714,0.00604491928510652
4715,0.0646117226617426
4716,0.00413437958068935
4717,0.0445384490184295
4718,0.00627855348011874
4719,0.076585131696826
4720,0.0512214680246173
4721,0.0313254611670472
4722,0.261054156755745
4723,0.0154452374307675
4724,0.0150286045935209
4725,0.173362405891092
4726,0.00168602805218687
4727,0.00151492099074386
4728,0.000467023278912927
4729,0.0
4730,0.0
4731,0.0
4732,0.0139114607625933
4733,0.0
4734,0.00823213197546638
4735,0.00271421536932074
4736,0.010085208599384
4737,0.52743132392905
4738,0.0
4739,0.0
4740,0.0
4741,0.0
4742,0.00931242518715611
4743,0.0856797425499327
4744,0.0405567527836205
4745,0.17764980826962
4746,0.0214641756481595
4747,0.01770996354584
4748,0.114553066821809
4749,0.0
4750,0.00442071898370727
4751,0.332882924638452
4752,0.0
4753,0.0
4754,0.0
4755,0.0222071823356188
4756,0.0126234527327057
4757,0.0622467199961344
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,0.0
4763,0.113812162544017
4764,0.0872084571425392
4765,0.0557537432070132
4766,0.00172306941105769
4767,0.0
4768,0.0
4769,0.0
4770,0.00529319132834758
4771,0.0
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0497486887126731
4777,0.165502772739955
4778,0.137247669187366
4779,0.022231622978493
4780,0.0
4781,0.0
4782,0.0
4783,0.0
4784,0.0105099365582154
4785,0.0249802403979831
4786,0.0762899071062115
4787,0.488605718012456
4788,0.446170803595288
4789,0.0
4790,0.0
4791,0.0441219318965901
4792,0.146491556629496
4793,0.0113202907420971
4794,0.0
4795,0.0
4796,0.0
4797,0.00912353863403668
4798,0.297565101558327
4799,1.42960174436922
4800,1.41323566491108
4801,0.0215286385299813
4802,0.0616563161214193
4803,0.0815667915887642
4804,0.0370616383022732
4805,0.0
4806,0.0
4807,0.0
4808,0.0394148867354434
4809,0.0198218190771902
4810,0.00279241138034397
4811,0.0375043646222845
4812,0.0260725320234598
4813,0.0
4814,0.0
4815,0.0
4816,0.0
4817,0.0
4818,0.0
4819,0.00519163995726496
4820,0.00152587890625
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,0.0413528473480888
4830,0.0930225323228275
4831,0.076015547099954
4832,0.03408559971995
4833,0.00451023348801428
4834,0.00924832596738114
4835,0.0227868713205017
4836,0.0301974167412084
4837,0.0333478755398544
4838,0.0
4839,0.0780111078166466
4840,0.0712480893455123
4841,0.0
4842,0.0700010238722151
4843,0.0165182139035562
4844,0.0366140035198051
4845,0.0568747259109913
4846,0.0763897300785423
4847,0.00182233007043002
4848,0.0387774249906196
4849,0.0409160081477586
4850,0.08314859873951
4851,0.00229974201824956
4852,0.0
4853,0.00505527250690334
4854,0.0433771914609795
4855,0.0356974779364031
4856,0.0
4857,0.0464032382367343
4858,0.0329416989258649
4859,0.0209788341309014
4860,0.47792486859183
4861,0.00744169909188709
4862,0.0148442881892145
4863,0.0229610084468483
4864,0.129612940329093
4865,0.117252143359931
4866,0.44051801864637
4867,0.00632472399133675
4868,0.0183705821675792
4869,0.0232437557765728
4870,0.0741581218031371
4871,0.00955960755311703
4872,0.0
4873,0.0
4874,0.0207916433654959
4875,0.0
4876,0.000162247004317258
4877,0.0
4878,0.00545436364633066
4879,0.033879965322989
4880,0.799847540091876
4881,0.447218845868262
4882,0.0591925813941195
4883,0.0451806934180862
4884,0.0
4885,0.0
4886,0.0281818648848069
4887,0.113516626983616
4888,0.0
4889,0.097829434606764
4890,0.00225101916538684
4891,0.0
4892,0.0699310083813442
4893,0.0
4894,0.0
4895,0.268252461044877
4896,0.103126643254207
4897,0.00339765276227679
4898,0.0432471281050001
4899,0.0738781582225453
4900,0.115614633850835
4901,0.0739812413486866
4902,0.0161577447527155
4903,0.00788168553952817
4904,0.0
4905,0.0
4906,0.0
4907,0.202930330890536
4908,0.000729291866987179
4909,0.061240726047092
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.00591529740227593
4921,0.00152470515324519
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,0.134134314276955
4930,0.810191086225496
4931,0.533524407280816
4932,0.0145855547695758
4933,0.0
4934,0.0
4935,0.00819339589176015
4936,0.0490978795239049
4937,0.0354564410668832
4938,0.00388492682041266
4939,0.0
4940,0.0
4941,0.098735668041088
4942,0.00843628451355502
4943,0.156280120213827
4944,1.259552819233
4945,0.0784388963363263
4946,0.0200959659103701
4947,0.0
4948,0.0355245448924877
4949,0.0732752699458022
4950,0.0145927059684384
4951,0.110520698406078
4952,0.136979584001068
4953,0.0852666349492521
4954,0.0627267802203143
4955,0.0154523278912927
4956,0.0
4957,0.0
4958,0.0
4959,0.0
4960,0.0
4961,0.0
4962,0.0
4963,0.0
4964,0.0530866747907763
4965,0.0113222334120009
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.0854829254662079
4975,0.0532262885713007
4976,0.0591309571877504
4977,0.0194253422765503
4978,0.014732543112068
4979,0.000938793736645299
4980,0.0
4981,0.0920869245828047
4982,0.166010930489299
4983,0.0
4984,0.116804487005598
4985,0.0652018260384096
4986,0.0946407690387643
4987,0.0225373727303964
4988,0.0288641574529143
4989,0.0
4990,0.0
4991,0.0
4992,0.0758056856938993
4993,0.0045315471723115
4994,0.00337140032016452
4995,0.0336923493309532
4996,0.0418093703009865
4997,0.0396002018681931
4998,0.0
4999,0.0174635336309816
5000,0.0378285612300772
5001,0.0286754771175548
5002,0.0534444574108058
5003,0.0
5004,0.00147845235494873
5005,0.0359692574924311
5006,0.0221332372545073
5007,0.0406720372158737
5008,0.14770509127535
5009,0.244840620861434
5010,0.0220588892868199
5011,0.0
5012,0.0649511704948947
5013,0.0
5014,0.0
5015,0.0
5016,0.0289538281656434
5017,0.00576399670646511
5018,0.0
5019,0.0
5020,0.0
5021,0.0235834735750812
5022,0.387353196056611
5023,0.17445550902277
5024,0.0
5025,0.0550512031272606
5026,0.0347777798644498
5027,0.0
5028,0.0607873554582949
5029,0.0370685436107494
5030,0.000176176198759782
5031,0.024465827105917
5032,0.0753197520546764
5033,0.0
5034,0.0355514018324842
5035,0.0620141966730102
5036,0.0
5037,0.000852818558536847
5038,0.275975819123097
5039,0.192957567550263
5040,0.0140782049146749
5041,0.13071365573807
5042,0.0375432879836471
5043,0.0530263264973958
5044,0.0716622898721287
5045,0.0178920692867703
5046,0.0
5047,0.0
5048,0.00932928706426819
5049,0.154563429960158
5050,0.0
5051,0.0850780267825072
5052,0.0434825755931713
5053,0.00549880567139659
5054,0.0
5055,0.0
5056,0.0
5057,0.0
5058,0.0
5059,0.000582800971137153
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.00059104984642094
5065,0.00751226036636918
5066,0.0
5067,0.0
5068,0.0
5069,0.172339400711593
5070,0.228196434352709
5071,0.596102211059431
5072,0.0741500202407185
5073,0.237208322242454
5074,0.293291375575921
5075,0.164858956622262
5076,0.101379023657905
5077,0.0
5078,0.0688483561545695
5079,0.00863843052475541
5080,0.0
5081,0.0633188666101874
5082,0.12418097919888
5083,0.0702381405735288
5084,0.0
5085,0.517665222839073
5086,1.01382716252254
5087,0.0646441159424958
5088,0.000264224843082265
5089,0.00311331463675214
5090,0.168135395756474
5091,0.179602268142918
5092,0.23894298586071
5093,0.127705574035645
5094,0.000669300046741453
5095,0.00503868689903846
5096,0.0115867190890842
5097,0.0228184539707977
5098,0.030715985855146
5099,0.0114078874941225
5100,0.0
5101,0.0
5102,0.0
5103,0.0
5104,0.0
5105,0.00368131501019414
5106,0.0633421286558493
5107,0.0718780976754648
5108,0.0
5109,0.0
5110,0.0
5111,0.0679434520155066
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0401414301097977
5117,0.0101116207474512
5118,0.0897813723701096
5119,0.0
5120,0.0
5121,0.0
5122,0.0
5123,0.00413182388009884
5124,0.0898017894265706
5125,0.0
5126,0.202588884944138
5127,0.0849080312949275
5128,0.096579833723541
5129,0.0358346246554053
5130,0.00796995420713682
5131,0.0
5132,0.0
5133,0.00400316769673944
5134,0.0586908470635642
5135,0.0040739686400802
5136,0.0302567962907318
5137,0.0220913532709305
5138,0.0255870747490491
5139,0.0589688727658698
5140,0.00319251850439244
5141,0.0556803363587212
5142,0.0236305584595074
5143,0.0300176240108277
5144,0.0688625468292719
5145,0.0288974321805514
5146,0.00375909379917941
5147,0.0313487603376875
5148,0.0
5149,0.0412532199016278
5150,0.0
5151,0.0497596718986489
5152,0.29470960299174
5153,0.149722544931185
5154,0.309723957930461
5155,0.0191344155205621
5156,0.0
5157,0.0
5158,0.0404207116387654
5159,0.00398860967230532
5160,0.0235068740080696
5161,0.0
5162,0.0
5163,0.0
5164,0.111187861515925
5165,0.149782260123141
5166,0.0397249740389635
5167,0.0
5168,0.0936553261496804
5169,0.00311734037703219
5170,0.0341424322182667
5171,0.0108439453646668
5172,0.00515678414592037
5173,0.00147771156071937
5174,0.112058206013502
5175,0.0
5176,0.0
5177,0.116526981364628
5178,0.0976070651301631
5179,0.00593096523882657
5180,0.00252816610374429
5181,0.176201062436251
5182,0.209231602160679
5183,0.037454966661887
5184,0.0135635678608481
5185,0.0361820318760016
5186,0.0775882036258013
5187,0.00989819964625805
5188,0.0
5189,0.0
5190,0.144214197577235
5191,0.04938801387776
5192,0.0509019957648383
5193,0.280436545695335
5194,0.00969973833133013
5195,0.0
5196,0.0
5197,0.0
5198,0.0
5199,0.0
5200,0.0
5201,0.021772684874358
5202,0.00281914605034722
5203,0.0
5204,0.00466860766220754
5205,0.0472775538083155
5206,0.0689803844692036
5207,0.107422391357072
5208,0.076405671383241
5209,0.0776038007411307
5210,0.292694608681947
5211,0.156903258755676
5212,0.0
5213,0.463077729923433
5214,0.0
5215,0.0580482482910156
5216,0.11391530267873
5217,0.0
5218,0.247139807100649
5219,0.00402748564369658
5220,0.000628453442174145
5221,0.0215228663550483
5222,0.0
5223,0.0878758009342726
5224,0.0
5225,0.0238899600471866
5226,0.0635969808638266
5227,0.571943203608195
5228,0.321039505222244
5229,0.159815196637754
5230,0.182329283276854
5231,0.196121628807481
5232,0.0750543894591155
5233,0.130771404385906
5234,0.0977925096821581
5235,0.112614508028384
5236,0.123224459482394
5237,0.106927829318576
5238,0.0818711563392922
5239,0.0479449410723825
5240,0.0118968996227297
5241,0.0
5242,0.0
5243,0.0200445713141026
5244,0.0
5245,0.0
5246,0.0
5247,0.0
5248,0.0428979422631766
5249,0.162938797620323
5250,0.0
5251,0.0
5252,0.0
5253,0.389017142672352
5254,0.593119788616642
5255,0.109074713967063
5256,0.0
5257,0.0
5258,0.0265930995427241
5259,0.000622256072385068
5260,0.0136499323396601
5261,0.0
5262,0.0
5263,0.0
5264,0.0
5265,0.0299452753868561
5266,0.0139394254765959
5267,0.0
5268,0.351296029838194
5269,0.101952155091774
5270,0.0329075836901975
5271,0.115871615153135
5272,0.0
5273,0.0
5274,0.0
5275,0.00390917906539761
5276,0.0398781921492621
5277,0.00322534393693321
5278,0.0339528391543381
5279,0.0
5280,0.0299499598663417
5281,0.0699680941815173
5282,0.000468548310955538
5283,0.0891062202734264
5284,0.00103096833690344
5285,0.0155928651308684
5286,0.0537969083867521
5287,0.0103155541915698
5288,0.155227840905902
5289,0.00581882400730057
5290,0.000153618593536666
5291,0.101093821060003
5292,0.00192165103053775
5293,0.0
5294,0.0
5295,0.0646386995633623
5296,0.178422296849747
5297,0.35107688522883
5298,0.257620374022046
5299,0.257987633899406
5300,0.296432066233145
5301,0.0191479490013883
5302,0.0433894495169322
5303,0.00227934139066952
5304,0.0208654376516315
5305,0.017553823803543
5306,0.235328235245838
5307,0.0122817391875402
5308,0.0127191081058071
5309,0.0
5310,0.00891388000021043
5311,0.0155362583263619
5312,0.0262300540239383
5313,0.0
5314,0.0
5315,0.0
5316,0.0308067560875178
5317,0.0617004901119553
5318,0.00161751858529202
5319,0.0
5320,0.105973852922165
5321,0.0193352680260639
5322,0.0230424236821022
5323,0.0
5324,0.158676321350272
5325,0.099924264130769
5326,0.0741794857883725
5327,0.125742437900641
5328,0.0375639067755805
5329,0.0
5330,0.0
5331,0.0
5332,0.0231302723246083
5333,0.238806621844952
5334,0.341688809571443
5335,0.0197231194911859
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,0.0145785339877137
5342,0.0
5343,0.0351929234844421
5344,0.00165225297976763
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0242292703047098
5350,0.147978381176929
5351,0.286911008551721
5352,0.0356046019116698
5353,0.0
5354,0.05532055872458
5355,0.352533467610677
5356,0.0
5357,0.194204069949962
5358,0.0191356126399461
5359,0.0
5360,0.0208117255458125
5361,0.170353346604567
5362,0.0
5363,0.00286047988467746
5364,0.00818650552689859
5365,0.0040420575698896
5366,0.0111994478437636
5367,0.0820201210826211
5368,0.0
5369,0.115879955765555
5370,0.106370683545061
5371,0.0726102634712502
5372,0.0949397334346065
5373,0.0381183417773994
5374,0.102904743618435
5375,0.0204819116836939
5376,0.00519023145365919
5377,0.0104044278462728
5378,0.0
5379,0.0
5380,0.000477366977267795
5381,0.00245957768540776
5382,0.0
5383,0.0
5384,0.00487068371895032
5385,0.0281342943849047
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,0.0214481364627849
5391,0.264420190360132
5392,0.0
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0305843878229824
5398,0.0
5399,0.0
5400,0.084025739477231
5401,0.0462028880914052
5402,0.0249492910888012
5403,0.0091093686627753
5404,0.0
5405,0.0
5406,0.0
5407,0.0610275484684844
5408,0.00289892101808676
5409,0.0103971417325597
5410,0.0910686902370577
5411,0.126563978648275
5412,0.0110032752971065
5413,0.145956398815627
5414,0.0024025676919402
5415,0.0
5416,0.0
5417,0.0
5418,0.0225232304400603
5419,0.0
5420,0.0
5421,0.00139642349550156
5422,0.0308649146322311
5423,0.0554886371560716
5424,0.00200899464550505
5425,0.0886658376377104
5426,0.00341032834624143
5427,0.0104276869032118
5428,0.0570116078321756
5429,0.0141818314653388
5430,0.00458555737791578
5431,0.0
5432,0.0692751645222562
5433,0.0627424201651142
5434,0.0374898899573272
5435,0.0
5436,0.0
5437,0.0605917371458742
5438,0.0021323600106473
5439,0.0161807937839432
5440,0.0311258195697385
5441,0.0
5442,0.0772799111822236
5443,0.337279870383459
5444,0.161067729538199
5445,0.0
5446,0.000598376587439473
5447,0.146582453560449
5448,0.00651848513176638
5449,0.1890341396685
5450,0.0124158071316885
5451,0.0
5452,0.0182705123076093
5453,0.0
5454,0.00960600328581286
5455,0.00107660558488634
5456,0.0
5457,0.0
5458,0.0
5459,0.0801265357905983
5460,0.0572759450944029
5461,0.009407330110583
5462,0.0150554080974003
5463,0.0858346019889295
5464,0.0345721692187835
5465,0.00734189025357238
5466,0.0209985239667627
5467,0.0167657426792941
5468,0.0788541701444534
5469,0.0711788294680188
5470,0.0303805423774883
5471,0.0373767405572419
5472,0.00514620564837226
5473,0.0180578791511595
5474,0.0925721605958422
5475,0.324905316172687
5476,0.00328774648169949
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.00569482644399007
5482,0.000623023747718572
5483,0.041139738512175
5484,0.0
5485,0.0158370232650018
5486,0.0489476652226896
5487,0.00204243041850902
5488,0.000861860748030182
5489,0.0
5490,0.000201605489521953
5491,0.0499393233719406
5492,0.0909184817235354
5493,0.00749044065122251
5494,0.0
5495,0.0
5496,0.324460691875882
5497,0.120998041310541
5498,0.0
5499,0.156020901821278
5500,0.176203344622229
5501,0.000354708158052885
5502,0.0
5503,0.120179874604923
5504,0.118781130538028
5505,0.0538711106335675
5506,0.0437328501644298
5507,0.0103863377373841
5508,0.0177888779308161
5509,0.0276785087042045
5510,0.0
5511,0.393564277496773
5512,0.77690266231526
5513,0.060427639219496
5514,0.112133606478699
5515,0.107008696553374
5516,0.00333319769965278
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
