,flood_depth
5098,0.0119141146668002
5099,0.0
5100,0.0
5101,0.0
5102,0.0
5103,0.0
5104,0.0
5105,0.0
5106,0.0343273891003383
5107,0.0462063330191153
5108,0.0
5109,0.0
5110,0.0
5111,0.0650422692867668
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0118368801768507
5117,0.0
5118,0.0
5119,0.0
5120,0.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,0.0
5126,0.0602793378572502
5127,0.0
5128,0.0
5129,0.00609766122349531
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0116748553318357
5142,0.00802910090172053
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,0.0
5148,0.0
5149,0.0108278412179849
5150,0.0
5151,0.0155357730354679
5152,0.0697648525238037
5153,0.0331378669717058
5154,0.0921859849123166
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.000437376282929553
5165,0.0
5166,0.0
5167,0.0
5168,0.055968620560386
5169,0.00166781017775512
5170,0.0204757246759082
5171,0.0
5172,0.0
5173,0.0
5174,0.0528157523290449
5175,0.0
5176,0.0
5177,0.0635088841799657
5178,0.0606579913033379
5179,0.0
5180,0.0
5181,0.10083904288106
5182,0.11732176430205
5183,0.0166673498916735
5184,0.00544638769418969
5185,0.00717628239906072
5186,0.0276995598153675
5187,0.000643357698497854
5188,0.0
5189,0.0
5190,0.0786327133830796
5191,0.0260509262737046
5192,0.0346989631652832
5193,0.171438485604745
5194,0.00267059239227208
5195,0.0
5196,0.0
5197,0.0
5198,0.0
5199,0.0
5200,0.0
5201,0.0069597738760489
5202,0.00137539507656695
5203,0.0
5204,0.000327125165863302
5205,0.0232735658303285
5206,0.0392314475581166
5207,0.0565564019105002
5208,0.0450654771592882
5209,0.0413637420628087
5210,0.172314766673465
5211,0.0925534240200988
5212,0.0
5213,0.0545353468327101
5214,0.0
5215,0.0283512362727412
5216,0.0488405146150507
5217,0.0
5218,0.155326569521869
5219,0.00230499006744124
5220,0.0
5221,0.0116678520485207
5222,0.0
5223,0.0601856633808538
5224,0.0
5225,0.0144946758563702
5226,0.0323668911925748
5227,0.120799448755052
5228,0.084671311772447
5229,0.105034642749363
5230,0.123997988795962
5231,0.129723555953414
5232,0.0482122721495452
5233,0.0611540009153535
5234,0.0565469073434161
5235,0.0632499235647696
5236,0.0639817110154024
5237,0.0565322919448896
5238,0.0475077275876646
5239,0.0251241830679087
5240,0.0051529061081063
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.0
5246,0.0
5247,0.0
5248,0.0290003936854523
5249,0.115527643608523
5250,0.0
5251,0.0
5252,0.0
5253,0.376394730855695
5254,0.55435761208564
5255,0.0343476728959517
5256,0.0
5257,0.0
5258,0.00520496323148093
5259,0.000347239112580353
5260,0.0
5261,0.0
5262,0.0
5263,0.0
5264,0.0
5265,0.0
5266,0.0
5267,0.0
5268,0.10956572506246
5269,0.0
5270,0.0
5271,0.0444730450607247
5272,0.0
5273,0.0
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0318344755232098
5284,0.0
5285,0.0
5286,0.00777163600649929
5287,0.0
5288,0.0
5289,0.0
5290,0.0
5291,0.0398769362373906
5292,0.000185035640357906
5293,0.0
5294,0.0
5295,0.0298079215179668
5296,0.0175634128997106
5297,0.0
5298,0.0835634106584424
5299,0.107598006725311
5300,0.105542845645193
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.105747985839844
5307,0.00380960809782803
5308,0.0
5309,0.0
5310,0.00371747494149485
5311,0.00377418944117799
5312,0.0100628670803842
5313,0.0
5314,0.0
5315,0.0
5316,0.0125173150304376
5317,0.0283530267498189
5318,0.0
5319,0.0
5320,0.046567107675419
5321,0.00297795917913105
5322,0.0
5323,0.0
5324,0.0843047008894787
5325,0.0554994521317659
5326,0.0402023315429687
5327,0.0745416320626892
5328,0.0226635844619186
5329,0.0
5330,0.0
5331,0.0
5332,0.0128890947738604
5333,0.134663308515848
5334,0.201537026299371
5335,0.00296251780626781
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,0.0040649240173166
5342,0.0
5343,0.0199142870814333
5344,0.000744315905448718
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0122791648929955
5350,0.0871834153395433
5351,0.179438851395113
5352,0.0203555723880431
5353,0.0
5354,0.0111855268478394
5355,0.0876109370478877
5356,0.0
5357,0.0993489247781259
5358,0.00670252960292023
5359,0.0
5360,0.0121006700727675
5361,0.100204641662772
5362,0.0
5363,0.000854951364022714
5364,0.00375509669638088
5365,0.000511973671763711
5366,0.00795465928536874
5367,0.0378171915342326
5368,0.0
5369,0.0
5370,0.000297611595219017
5371,0.0318837960561117
5372,0.0470073297832087
5373,0.018332448236623
5374,0.0558309731660066
5375,0.00857970843627582
5376,0.00225044098335114
5377,0.00451524169356735
5378,0.0
5379,0.0
5380,0.000315507253011068
5381,0.0
5382,0.0
5383,0.0
5384,0.0029121420661948
5385,0.0150993151542468
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,0.0115211247718572
5391,0.174413697332399
5392,0.0
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.00731042984428756
5398,0.0
5399,0.0
5400,0.00678757864695329
5401,0.0152348197279894
5402,0.0128668488544668
5403,0.0048471251387655
5404,0.0
5405,0.0
5406,0.0
5407,0.0
5408,0.0
5409,0.0
5410,0.00387153744326202
5411,0.000154751712569509
5412,0.000283342564034319
5413,0.0415458874047547
5414,0.0
5415,0.0
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.00592829761356245
5424,0.0
5425,0.0387793680768794
5426,0.0
5427,0.0
5428,0.0228384136645487
5429,0.0
5430,0.0
5431,0.0
5432,0.0
5433,0.0195744738460975
5434,0.00893298739270146
5435,0.0
5436,0.0
5437,0.0308684214375669
5438,0.0011228264556911
5439,0.0
5440,0.017466236005699
5441,0.0
5442,0.0151621204265618
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.00147750289351852
5449,0.110350617656001
5450,0.00563694880558894
5451,0.0
5452,0.0
5453,0.0
5454,0.0
5455,0.0
5456,0.0
5457,0.0
5458,0.0
5459,0.0324109851804554
5460,0.0163385812310035
5461,0.000456678798432984
5462,0.00471241834156873
5463,0.0395384434787697
5464,0.00325231530300813
5465,0.0
5466,0.00016827939813986
5467,0.00238144689326664
5468,0.0403482073052996
5469,0.0278827843568875
5470,0.0146746554709918
5471,0.000152647947708743
5472,0.0
5473,0.00771366952655311
5474,0.0381890190972222
5475,0.189142854140715
5476,0.0
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5483,0.0198470330306268
5484,0.0
5485,0.00945823212974092
5486,0.0282334982499777
5487,0.0
5488,0.0
5489,0.0
5490,0.000140605421030648
5491,0.028732073590472
5492,0.0566465372373576
5493,0.00365734100341797
5494,0.0
5495,0.0
5496,0.0982258849673801
5497,0.0340914038851051
5498,0.0
5499,0.0796254387608281
5500,0.0956918308877537
5501,0.0
5502,0.0
5503,0.0729775279335826
5504,0.0687762312060408
5505,0.0315937289485225
5506,0.0253040281116453
5507,0.00549551491730564
5508,0.000787320008893745
5509,0.00077632893184651
5510,0.0
5511,0.145019183471332
5512,0.182670354163884
5513,0.0112675119329382
5514,0.0497707964687945
5515,0.0584516998030182
5516,0.000526357580114294
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0109749370151096
5523,0.0
5524,0.0
5525,0.0
5526,0.0508464411113337
5527,0.0020328706485933
5528,0.0
5529,0.0
5530,0.0
5531,0.0
5532,0.302003013849938
5533,0.0376188533598202
5534,0.0
5535,0.0
5536,0.0
5537,0.0
5538,0.0
5539,0.0
5540,0.00309098453421867
5541,0.0453209971624707
5542,0.02329110085028
5543,0.00164426747780043
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0237012596891137
5551,0.0157913019843795
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5558,0.0
5559,0.0
5560,0.00095989086009838
5561,0.0338754333322204
5562,0.0
5563,0.0470438524628347
5564,0.0
5565,0.00740643070168691
5566,0.0423609889746738
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0190084313364269
5572,0.0255344181995227
5573,0.000193734454293536
5574,0.0
5575,0.0209046024192027
5576,0.0103840015552662
5577,0.0
5578,0.0146338238193621
5579,0.0
5580,0.0
5581,0.0
5582,0.0
5583,0.0
5584,0.0
5585,0.0
5586,0.0
5587,0.00179567230495605
5588,0.0440024134100672
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.00622798561030983
5598,0.079311039712694
5599,0.094321613366108
5600,0.00123809205840456
5601,0.0012642825232733
5602,0.0314460276198863
5603,0.0
5604,0.0
5605,0.0
5606,0.0
5607,0.0
5608,0.0102592498281821
5609,0.00728351125689993
5610,0.0155879656473796
5611,0.0869180445657496
5612,0.118233070482216
5613,0.102907878381235
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0116950626726504
5620,0.00367952873903802
5621,0.0389397776024973
5622,0.00562001599205865
5623,0.0012579110952524
5624,0.0429059542142428
5625,0.0512615663033945
5626,0.0234041262895633
5627,0.00274635005641628
5628,0.0220772118987034
5629,0.0194770747779781
5630,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.217434830135769
5635,0.00456437765702902
5636,0.0
5637,0.0257464370286534
5638,0.0533146350132434
5639,0.104029534030199
5640,0.0
5641,0.0
5642,0.026031871334031
5643,0.0
5644,0.0
5645,0.00293237191659433
5646,0.0
5647,0.0
5648,0.00675912336869673
5649,0.00576056633795892
5650,0.15007341291521
5651,0.249347600069913
5652,0.199358917449738
5653,0.0
5654,0.0
5655,0.0
5656,0.0
5657,0.0
5658,0.128269222232845
5659,0.223272875805835
5660,0.2010328986428
5661,0.0864688331394099
5662,0.00179149486400463
5663,0.0485608312818739
5664,0.161175850110176
5665,0.103834711927974
5666,0.0214533452634458
5667,0.000438548900462963
5668,0.0
5669,0.111327966054281
5670,0.588611570178953
5671,0.0769199469150641
5672,0.00605901082356771
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.00420280710115271
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0119488182882319
5689,0.025225845674843
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.00216579356275872
5697,0.0481413691132157
5698,0.0356106315243278
5699,0.0129236034488895
5700,0.0
5701,0.0449959953286369
5702,0.0
5703,0.0432117937894121
5704,0.00222909190278233
5705,0.0
5706,0.00919046090247144
5707,0.0467084346589898
5708,0.0592395901342289
5709,0.0874407355514487
5710,0.0445798781522658
5711,0.013870334978759
5712,0.0
5713,0.0020797859909188
5714,0.025333002936653
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0743831307547433
5724,0.0209820236144421
5725,0.0
5726,0.0140607397710911
5727,0.0
5728,0.0
5729,0.00731704301872275
5730,0.006279737479134
5731,0.00147742246970152
5732,0.0
5733,0.0
5734,0.0
5735,0.00107713079930034
5736,0.0132208900814337
5737,0.0336170555179955
5738,0.0448620955329748
5739,0.00183182113069344
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0965631522814341
5749,0.0766567045467192
5750,0.127495788118994
5751,0.055425727230379
5752,0.0642168963396991
5753,0.0
5754,0.0
5755,0.0
5756,0.00166357183415326
5757,0.00280654447492602
5758,0.0501720417598714
5759,0.107394498679198
5760,0.000894174663298721
5761,0.0338625437853343
5762,0.0238686145809915
5763,0.0119410711248568
5764,0.0530222252521098
5765,0.0617396641077915
5766,0.0
5767,0.0
5768,0.0
5769,0.0481023951939174
5770,0.103987234610098
5771,0.192500904943213
5772,0.134091252676773
5773,0.026723704107127
5774,0.0
5775,0.0
5776,0.0
5777,0.105088595990781
5778,0.0
5779,0.0
5780,0.00356347472579391
5781,0.0
5782,0.0
5783,0.00168193470348011
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.00419203440348307
5790,0.0644567592870816
5791,0.0
5792,0.0455407743100767
5793,0.0384729499490852
5794,0.00637941278963007
5795,0.0897070213600441
5796,0.118607828080484
5797,0.0
5798,0.100369100217466
5799,0.210785605100079
5800,0.192295314548733
5801,0.135146054354581
5802,0.0405048503742351
5803,0.0930454345359749
5804,0.181291633182102
5805,0.0804220781027422
5806,0.0
5807,0.397083935914216
5808,0.0436497006321225
5809,0.008174885372151
5810,0.155014285334834
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.070769362879875
5818,0.00706742664030851
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.0193220151016136
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.00346445644220349
5832,0.0178546065251696
5833,0.00108606291184372
5834,0.0
5835,0.0
5836,0.0
5837,0.0560132583661636
5838,0.0275635215840934
5839,0.0827246505659586
5840,0.000373722956730769
5841,0.0
5842,0.000113345415164263
5843,0.00629579103910006
5844,0.0208751802091245
5845,0.0
5846,0.00392881214109241
5847,0.0
5848,0.0
5849,0.0
5850,0.0162907441457113
5851,0.0
5852,0.000360068628343485
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0396348132706775
5861,0.0147724205951745
5862,0.0
5863,0.0
5864,0.0
5865,0.0429400029005828
5866,0.0261207363204739
5867,0.0462695680442431
5868,0.0287872542589132
5869,0.0283525124574319
5870,0.00246850255547765
5871,0.0
5872,0.00023044683994391
5873,0.0311717927405059
5874,0.00242343158016713
5875,0.030763501115674
5876,0.0
5877,0.00931079740877505
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0756789856826478
5885,0.00709345021478811
5886,0.128118991851807
5887,0.0212336439692397
5888,0.0447236753742103
5889,0.0
5890,0.0
5891,0.0
5892,0.000438990416350188
5893,0.0202730271211717
5894,0.0323481980891649
5895,0.149242745505439
5896,0.189936233042312
5897,0.0650567992120726
5898,0.0228178201899355
5899,0.045305594064139
5900,0.0436823704798949
5901,0.0972006056043837
5902,0.0978697513243412
5903,0.0241789728148371
5904,0.188619101489032
5905,0.305770439300102
5906,0.335010539432537
5907,0.18933078094765
5908,0.0706715988637375
5909,0.00627505745303597
5910,0.012180451993589
5911,0.0
5912,0.0
5913,0.0988818097997595
5914,0.0
5915,0.0
5916,0.0
5917,0.0
5918,0.0
5919,0.0276069067142628
5920,0.0
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0293623518060755
5929,0.198168738818916
5930,0.219540437877688
5931,0.102816069567645
5932,0.0603851579193376
5933,0.0
5934,0.0
5935,0.0
5936,0.0630435780582265
5937,0.0310633800647877
5938,0.0
5939,0.0
5940,0.106361311132258
5941,0.0408604079026442
5942,0.0202309154226333
5943,0.0
5944,0.0
5945,0.0
5946,0.033910751893871
5947,0.252971654611715
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0163198012626489
5955,0.0
5956,0.0
5957,0.0
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,0.0
5963,0.0
5964,0.0
5965,0.0
5966,0.0
5967,0.0
5968,0.0
5969,0.0
5970,0.0
5971,0.0
5972,0.0578914544521234
5973,0.10476770516698
5974,0.0580228387492977
5975,0.035713305871254
5976,0.0140101952335175
5977,0.0
5978,0.0
5979,0.0
5980,0.0214916319633395
5981,0.0
5982,0.0
5983,0.0
5984,0.0
5985,0.0
5986,0.0
5987,0.0
5988,0.0209967043641923
5989,0.0437505536760603
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.00661453203348854
5998,0.0045374655322697
5999,0.00530492016392895
6000,0.0138612306866072
6001,0.0432139830354426
6002,0.00773255872590589
6003,0.0
6004,0.00362079259659294
6005,0.000947427342080662
6006,0.0260912485936826
6007,0.00137273965129409
6008,0.0
6009,0.0
6010,0.00374013329209197
6011,0.024279711253283
6012,0.0
6013,0.0357123646594972
6014,0.0
6015,0.0
6016,0.0
6017,0.0
6018,0.0
6019,0.0
6020,0.0706106332632212
6021,0.0
6022,0.0642173562199953
6023,0.129901373304919
6024,0.00257082544884051
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0
6031,0.0
6032,0.00115979838575053
6033,0.143786503218413
6034,0.150778574723964
6035,0.028825530571136
6036,0.0101522331563835
6037,0.0
6038,0.00880272585442263
6039,0.186223934858273
6040,0.186378169942785
6041,0.0025041585634237
6042,0.126629277851507
6043,0.00383103335345233
6044,0.104295562135528
6045,0.0
6046,0.000297140192102503
6047,0.0
6048,0.0231639788283694
6049,0.069100943478671
6050,0.0
6051,0.0
6052,0.0
6053,0.0218103957651687
6054,0.029860676387776
6055,0.0385679933759901
6056,0.0317085027015447
6057,0.0
6058,0.0
6059,0.0266887740871505
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,0.0
6065,0.0144536618833189
6066,0.131697558541583
6067,0.00435315238104926
6068,0.0241895278974136
6069,0.133383682990006
6070,0.0926796153739647
6071,0.00275166829427083
6072,0.0
6073,0.0897723587776166
6074,0.00759935188402386
6075,0.0
6076,0.0594443509776818
6077,0.0496524068922387
6078,0.025578298194366
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.377097306428132
6084,0.0207398504273504
6085,0.000167211983618234
6086,0.0
6087,0.0
6088,0.0161811010912061
6089,0.0044231854778735
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
6105,0.0789117191031246
6106,0.124361199996957
6107,0.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,0.0
6113,0.00314787599745303
6114,0.0198206235880186
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0847422303637208
6124,0.013878393911864
6125,0.0
6126,0.0131904927393502
6127,0.0
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.000184618305956197
6133,0.0445968423084476
6134,0.0027703795770202
6135,0.00106357672275641
6136,0.0363044771198241
6137,0.0
6138,0.0
6139,0.0
6140,0.00398474269443088
6141,0.0127474619112803
6142,0.0150220877451913
6143,0.0
6144,0.00388805682842548
6145,0.000142719670917913
6146,0.0
6147,0.0475672751750022
6148,0.0317656036116119
6149,0.000246244382530928
6150,0.0133962617659806
6151,0.000757687995236823
6152,0.0
6153,0.0
6154,0.0746860775852475
6155,0.0
6156,0.0269608804642984
6157,0.155060645038164
6158,0.0
6159,0.0
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0537651675871049
6169,0.0834692452368234
6170,0.208593857216855
6171,0.0628830902848237
6172,0.030991448296441
6173,0.196325896608184
6174,0.00175772772894965
6175,0.25378987456319
6176,0.0447553759626514
6177,0.0
6178,0.101248781905215
6179,0.0411739295024817
6180,0.0206412244593515
6181,0.0
6182,0.0499784983183096
6183,0.0397585056446217
6184,0.0
6185,0.0
6186,0.0
6187,0.0
6188,0.0180541600936498
6189,0.0351071225272285
6190,0.174213746334413
6191,0.0614842689275062
6192,0.0
6193,0.114738160049134
6194,0.00555265595091035
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,0.0765455370954639
6201,0.0748318036397298
6202,0.0
6203,0.0
6204,0.0202136691842407
6205,0.0822243826729911
6206,0.0
6207,0.0102760554039241
6208,0.0769371500721684
6209,0.000128173828125
6210,0.0
6211,0.100875077424226
6212,0.050033438918937
6213,0.000497845163372507
6214,0.0
6215,0.0
6216,0.0
6217,0.000156120017722801
6218,0.0291069182914886
6219,0.225798499821937
6220,0.0
6221,0.0
6222,0.0
6223,0.0315043706727284
6224,0.00112630189604061
6225,0.0
6226,0.0
6227,0.0
6228,0.0
6229,0.0
6230,0.0
6231,0.0
6232,0.0
6233,0.0
6234,0.0
6235,0.0
6236,0.0
6237,0.0
6238,0.00733267306066794
6239,0.188393939325141
6240,0.00845436371006647
6241,0.0335414484355524
6242,0.00198106817562375
6243,0.0
6244,0.0
6245,0.0
6246,0.0
6247,0.0309408138959836
6248,0.0368820440142859
6249,0.0151537452454612
6250,0.00093286981817218
6251,0.0
6252,0.0
6253,0.0
6254,0.0331759953532949
6255,0.0375384216308594
6256,0.0745443621252337
6257,0.0379099275207084
6258,0.175937466531949
6259,0.0355779048065964
6260,0.0047882201489348
6261,0.188462442492418
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.144657463939102
6268,0.00107356666499733
6269,0.0
6270,0.0477381552983341
6271,0.0
6272,0.0
6273,0.0
6274,0.0
6275,0.00254030580873843
6276,0.0384233398089622
6277,0.0
6278,0.0
6279,0.0
6280,0.0
6281,0.0565338352127293
6282,0.0225093012081656
6283,0.0268332515696946
6284,0.00911564840550436
6285,0.00113945366892941
6286,0.0
6287,0.0
6288,0.0550411039607817
6289,0.0
6290,0.127240367196018
6291,0.0538962717319151
6292,0.0
6293,0.0
6294,0.00288743239182692
6295,0.0
6296,0.0
6297,0.0
6298,0.0
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.00215517150031196
6305,0.14448729947082
6306,0.172958460968105
6307,0.00782583052893285
6308,0.0
6309,0.130915671671897
6310,0.0
6311,0.0
6312,0.0671032853955217
6313,0.00154596188261341
6314,0.0
6315,0.0
6316,0.0
6317,0.0382207058094166
6318,0.0
6319,0.00396998044092771
6320,0.0347146723005507
6321,0.0353721118720508
6322,0.0
6323,0.00316970878177219
6324,0.110455330960092
6325,0.190169679473268
6326,0.341691374778748
6327,0.00244329729650775
6328,0.0
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.00035556891025641
6335,0.127004164236563
6336,0.0511888509462362
6337,0.000171876565004006
6338,0.0
6339,0.0532747639550103
6340,0.0260661850627671
6341,0.0
6342,0.035665370799877
6343,0.0317629474520344
6344,0.0
6345,0.0152064252782751
6346,0.0340434452067753
6347,0.0808884579911191
6348,0.000568487026073315
6349,0.0
6350,0.0
6351,0.0
6352,0.0285677486115017
6353,0.217027104478276
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.00281834939451634
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.00159507676537226
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6368,0.0
6369,0.0
6370,0.0
6371,0.0
6372,0.115588330417112
6373,0.00731508573623762
6374,0.0
6375,0.000159018881987647
6376,0.0
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.00626018054164242
6382,0.0750369608608022
6383,0.0538501250438201
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0139993999079082
6390,0.00301969261930199
6391,0.0
6392,0.0646716778094952
6393,0.19428044227557
6394,0.0
6395,0.0313221206012954
6396,0.0
6397,0.0
6398,0.0
6399,0.0
6400,0.0
6401,0.0175475200790641
6402,0.0
6403,0.0
6404,0.0605302878398393
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0465538653864287
6410,0.0617462805919554
6411,0.0110637088786503
6412,0.0
6413,0.0
6414,0.0
6415,0.0791285935969774
6416,0.0155390930175781
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0626859623584676
6423,0.0240123527559229
6424,0.194581372377995
6425,0.00102823869817139
6426,0.0
6427,0.0476618057642228
6428,0.0241058305950465
6429,0.000501720062493248
6430,0.0133833099973847
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.000673479504055447
6439,0.0620331158325543
6440,0.0
6441,0.0
6442,0.0319913337033698
6443,0.194301333522525
6444,0.0
6445,0.0
6446,0.0849575442867679
6447,0.00136737828981426
6448,0.0
6449,0.0
6450,0.0
6451,0.00765835797345197
6452,0.0
6453,0.0
6454,0.0
6455,0.0864799043052217
6456,0.0979198444942463
6457,0.146466206621241
6458,0.0471552443979812
6459,0.0
6460,0.67431284321679
6461,0.0
6462,0.0
6463,0.0
6464,0.0
6465,0.0
6466,0.0
6467,0.0
6468,0.0
6469,0.0307565618444372
6470,0.116232669319522
6471,0.0163020511638065
6472,0.0
6473,0.000929832458496094
6474,0.0552127327334847
6475,0.0140972083110755
6476,0.00138330459594727
6477,0.0388471902265848
6478,0.00144058618790064
6479,0.0
6480,0.00888426691038996
6481,0.0217679798093616
6482,0.0516898632049561
6483,0.00255495598513177
6484,0.0
6485,0.0
6486,0.0
6487,0.242504199901661
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6492,0.00142640894414111
6493,0.000726548665664054
6494,0.0
6495,0.0
6496,0.0
6497,0.0152297060713809
6498,0.0
6499,0.0
6500,0.0
6501,0.0149681873810597
6502,0.000299253969999776
6503,0.0
6504,0.0
6505,0.0
6506,0.0575744524483399
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.00245604785912624
6512,0.00580055412204786
6513,0.0
6514,0.0
6515,0.0125572228768276
6516,0.115151755830162
6517,0.0594809433061382
6518,0.0
6519,0.0
6520,0.0
6521,0.0294725100199382
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.00717002922761525
6527,0.12408478452909
6528,0.0
6529,0.0
6530,0.0
6531,0.000802204357627731
6532,0.000711319801079428
6533,0.0
6534,0.0
6535,0.0890860380949798
6536,0.0
6537,0.0626441129704112
6538,0.0272968542202246
6539,0.0
6540,0.0
6541,0.0
6542,0.0
6543,0.0841801997749843
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0726361733294548
6550,0.128172212024781
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0154096805554931
6557,0.198065878541244
6558,0.0265366100517773
6559,0.0135244263543023
6560,0.0231135659068398
6561,0.06103596048817
6562,0.0
6563,0.0212157507567664
6564,0.00228134981247774
6565,0.0
6566,0.0149932654895804
6567,0.0
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0100040082578306
6573,0.0106601465121973
6574,0.000175367393384972
6575,0.0320159064398872
6576,0.153830721167757
6577,0.00944757461547852
6578,0.0
6579,0.0
6580,0.192048466782964
6581,0.0713279070677581
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,0.0123297275641026
6587,0.0224818303034856
6588,0.0
6589,0.0324368642605947
6590,0.0834204040701233
6591,0.0
6592,0.0
6593,0.00162525666065705
6594,0.046224903177332
6595,0.0038141103891226
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0318053254564569
6605,0.136037790673411
6606,0.00134778145032051
6607,0.0
6608,0.000811628466657764
6609,0.0449500015997819
6610,0.00463763872782389
6611,0.0058170329471599
6612,0.0199684077857906
6613,0.00327860867535626
6614,0.0
6615,0.0
6616,0.00183476342095269
6617,0.00601761429398148
6618,0.0
